"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"13758","{""Q0"":""-SF4j""}","pre task questions","survey-text","0","13761","0.0-0.0","columbia-card-task-hot","true","0","","","","","","","","","","","","","","","","",""
"8389","","pre_stim","single-stim-button","1","23152","0.0-1.0-0.0","columbia-card-task-hot","true","0","1","8389","8389","0","test","1","1","3","30","250","30","false","rigged_win","","","",""
"974","","pre_stim","single-stim-button","2","24127","0.0-1.1-0.1","columbia-card-task-hot","true","0","2","974","974","0","test","1","2","3","30","250","60","false","rigged_win","","","",""
"991","","pre_stim","single-stim-button","3","25120","0.0-1.2-0.2","columbia-card-task-hot","true","0","3","991","991","0","test","1","3","3","30","250","90","false","rigged_win","","","",""
"1007","","pre_stim","single-stim-button","4","26128","0.0-1.3-0.3","columbia-card-task-hot","true","0","4","1007","1007","0","test","1","4","3","30","250","120","false","rigged_win","","","",""
"1015","","pre_stim","single-stim-button","5","27143","0.0-1.4-0.4","columbia-card-task-hot","true","0","5","1015","1015","0","test","1","5","3","30","250","150","false","rigged_win","","","",""
"1095","","pre_stim","single-stim-button","6","28240","0.0-1.5-0.5","columbia-card-task-hot","true","0","6","1095","1095","0","test","1","6","3","30","250","180","false","rigged_win","","","",""
"1703","","pre_stim","single-stim-button","7","29944","0.0-1.6-0.6","columbia-card-task-hot","true","0","7","1703","1703","0","test","1","7","3","30","250","210","false","rigged_win","","","",""
"1215","","pre_stim","single-stim-button","8","31160","0.0-1.7-0.7","columbia-card-task-hot","true","0","8","1215","1215","0","test","1","8","3","30","250","240","false","rigged_win","","","",""
"2095","","pre_stim","single-stim-button","9","33256","0.0-1.8-0.8","columbia-card-task-hot","true","0","16","2095","2095","0","test","1","9","3","30","250","270","false","rigged_win","","","",""
"1487","","pre_stim","single-stim-button","10","34744","0.0-1.9-0.9","columbia-card-task-hot","true","0","15","1487","1487","0","test","1","10","3","30","250","300","false","rigged_win","","","",""
"1415","","pre_stim","single-stim-button","11","36159","0.0-1.10-0.10","columbia-card-task-hot","true","0","23","1415","1415","0","test","1","11","3","30","250","330","false","rigged_win","","","",""
"1055","","pre_stim","single-stim-button","12","37216","0.0-1.11-0.11","columbia-card-task-hot","true","0","24","1055","1055","0","test","1","12","3","30","250","360","false","rigged_win","","","",""
"1255","","pre_stim","single-stim-button","13","38472","0.0-1.12-0.12","columbia-card-task-hot","true","0","22","1255","1255","0","test","1","13","3","30","250","390","false","rigged_win","","","",""
"919","","pre_stim","single-stim-button","14","39392","0.0-1.13-0.13","columbia-card-task-hot","true","0","14","919","919","0","test","1","14","3","30","250","420","false","rigged_win","","","",""
"983","","pre_stim","single-stim-button","15","40376","0.0-1.14-0.14","columbia-card-task-hot","true","0","30","983","983","0","test","1","15","3","30","250","450","false","rigged_win","","","",""
"735","","pre_stim","single-stim-button","16","41111","0.0-1.15-0.15","columbia-card-task-hot","true","0","31","735","735","0","test","1","16","3","30","250","480","false","rigged_win","","","",""
"703","","pre_stim","single-stim-button","17","41816","0.0-1.16-0.16","columbia-card-task-hot","true","0","32","703","703","0","test","1","17","3","30","250","510","false","rigged_win","","","",""
"2223","","pre_stim","single-stim-button","18","44040","0.0-1.17-0.17","columbia-card-task-hot","true","0","25","2223","2223","0","test","1","18","3","30","250","540","false","rigged_win","","","",""
"1511","","pre_stim","single-stim-button","19","45552","0.0-1.18-0.18","columbia-card-task-hot","true","0","26","1511","1511","0","test","1","19","3","30","250","570","false","rigged_win","","","",""
"3191","","pre_stim","single-stim-button","20","48744","0.0-1.19-0.19","columbia-card-task-hot","true","0","27","3191","3191","0","test","1","20","3","30","250","600","false","rigged_win","","","",""
"2318","","pre_stim","single-stim-button","21","51064","0.0-1.20-0.20","columbia-card-task-hot","true","0","28","2318","2318","0","test","1","21","3","30","250","630","false","rigged_win","","","",""
"1431","","pre_stim","single-stim-button","22","52496","0.0-1.21-0.21","columbia-card-task-hot","true","0","turnButton","1431","1431","0","test","1","21","3","30","250","630","false","rigged_win","","","",""
"4694","","pre_stim","single-stim-button","23","57192","0.0-1.22-0.22","columbia-card-task-hot","true","0","collectButton","4694","4694","0","test","1","22","3","30","250","630","false","rigged_win","","","",""
"6895","","pre_stim","single-stim-button","24","64088","0.0-2.0-0.0","columbia-card-task-hot","true","0","17","6895","6895","0","test","2","1","3","10","250","10","false","rigged_loss","","","",""
"975","","pre_stim","single-stim-button","25","65064","0.0-2.1-0.1","columbia-card-task-hot","true","0","9","975","975","0","test","2","2","3","10","250","20","false","rigged_loss","","","",""
"951","","pre_stim","single-stim-button","26","66016","0.0-2.2-0.2","columbia-card-task-hot","true","0","1","951","951","0","test","2","3","3","10","250","-230","true","rigged_loss","","","",""
"4551","","pre_stim","single-stim-button","27","70568","0.0-2.3-0.3","columbia-card-task-hot","true","0","collectButton","4551","4551","0","test","2","4","3","10","250","-230","true","rigged_loss","","","",""
"7271","","pre_stim","single-stim-button","28","77840","0.0-3.0-0.0","columbia-card-task-hot","true","0","25","7271","7271","0","test","3","1","3","10","250","10","false","rigged_win","","","",""
"910","","pre_stim","single-stim-button","29","78751","0.0-3.1-0.1","columbia-card-task-hot","true","0","26","910","910","0","test","3","2","3","10","250","20","false","rigged_win","","","",""
"1031","","pre_stim","single-stim-button","30","79784","0.0-3.2-0.2","columbia-card-task-hot","true","0","27","1031","1031","0","test","3","3","3","10","250","30","false","rigged_win","","","",""
"727","","pre_stim","single-stim-button","31","80512","0.0-3.3-0.3","columbia-card-task-hot","true","0","28","727","727","0","test","3","4","3","10","250","40","false","rigged_win","","","",""
"783","","pre_stim","single-stim-button","32","81296","0.0-3.4-0.4","columbia-card-task-hot","true","0","29","783","783","0","test","3","5","3","10","250","50","false","rigged_win","","","",""
"742","","pre_stim","single-stim-button","33","82040","0.0-3.5-0.5","columbia-card-task-hot","true","0","30","742","742","0","test","3","6","3","10","250","60","false","rigged_win","","","",""
"727","","pre_stim","single-stim-button","34","82768","0.0-3.6-0.6","columbia-card-task-hot","true","0","31","727","727","0","test","3","7","3","10","250","70","false","rigged_win","","","",""
"2511","","pre_stim","single-stim-button","35","85280","0.0-3.7-0.7","columbia-card-task-hot","true","0","32","2511","2511","0","test","3","8","3","10","250","80","false","rigged_win","","","",""
"831","","pre_stim","single-stim-button","36","86112","0.0-3.8-0.8","columbia-card-task-hot","true","0","24","831","831","0","test","3","9","3","10","250","90","false","rigged_win","","","",""
"871","","pre_stim","single-stim-button","37","86984","0.0-3.9-0.9","columbia-card-task-hot","true","0","23","871","871","0","test","3","10","3","10","250","100","false","rigged_win","","","",""
"951","","pre_stim","single-stim-button","38","87935","0.0-3.10-0.10","columbia-card-task-hot","true","0","22","951","951","0","test","3","11","3","10","250","110","false","rigged_win","","","",""
"1423","","pre_stim","single-stim-button","39","89360","0.0-3.11-0.11","columbia-card-task-hot","true","0","21","1423","1423","0","test","3","12","3","10","250","120","false","rigged_win","","","",""
"1326","","pre_stim","single-stim-button","40","90688","0.0-3.12-0.12","columbia-card-task-hot","true","0","20","1326","1326","0","test","3","13","3","10","250","130","false","rigged_win","","","",""
"5039","","pre_stim","single-stim-button","41","95728","0.0-3.13-0.13","columbia-card-task-hot","true","0","turnButton","5039","5039","0","test","3","13","3","10","250","130","false","rigged_win","","","",""
"4447","","pre_stim","single-stim-button","42","100176","0.0-3.14-0.14","columbia-card-task-hot","true","0","collectButton","4447","4447","0","test","3","14","3","10","250","130","false","rigged_win","","","",""
"8719","","pre_stim","single-stim-button","43","108896","0.0-4.0-0.0","columbia-card-task-hot","true","0","17","8719","8719","0","test","4","1","3","30","250","30","false","rigged_win","","","",""
"1630","","pre_stim","single-stim-button","44","110528","0.0-4.1-0.1","columbia-card-task-hot","true","0","25","1630","1630","0","test","4","2","3","30","250","60","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","45","111264","0.0-4.2-0.2","columbia-card-task-hot","true","0","26","734","734","0","test","4","3","3","30","250","90","false","rigged_win","","","",""
"911","","pre_stim","single-stim-button","46","112176","0.0-4.3-0.3","columbia-card-task-hot","true","0","27","911","911","0","test","4","4","3","30","250","120","false","rigged_win","","","",""
"814","","pre_stim","single-stim-button","47","112991","0.0-4.4-0.4","columbia-card-task-hot","true","0","28","814","814","0","test","4","5","3","30","250","150","false","rigged_win","","","",""
"720","","pre_stim","single-stim-button","48","113712","0.0-4.5-0.5","columbia-card-task-hot","true","0","29","720","720","0","test","4","6","3","30","250","180","false","rigged_win","","","",""
"695","","pre_stim","single-stim-button","49","114408","0.0-4.6-0.6","columbia-card-task-hot","true","0","30","695","695","0","test","4","7","3","30","250","210","false","rigged_win","","","",""
"743","","pre_stim","single-stim-button","50","115152","0.0-4.7-0.7","columbia-card-task-hot","true","0","31","743","743","0","test","4","8","3","30","250","240","false","rigged_win","","","",""
"703","","pre_stim","single-stim-button","51","115855","0.0-4.8-0.8","columbia-card-task-hot","true","0","32","703","703","0","test","4","9","3","30","250","270","false","rigged_win","","","",""
"4424","","pre_stim","single-stim-button","52","120281","0.0-4.9-0.9","columbia-card-task-hot","true","0","1","4424","4424","0","test","4","10","3","30","250","300","false","rigged_win","","","",""
"1095","","pre_stim","single-stim-button","53","121377","0.0-4.10-0.10","columbia-card-task-hot","true","0","2","1095","1095","0","test","4","11","3","30","250","330","false","rigged_win","","","",""
"775","","pre_stim","single-stim-button","54","122153","0.0-4.11-0.11","columbia-card-task-hot","true","0","3","775","775","0","test","4","12","3","30","250","360","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","55","122968","0.0-4.12-0.12","columbia-card-task-hot","true","0","4","815","815","0","test","4","13","3","30","250","390","false","rigged_win","","","",""
"671","","pre_stim","single-stim-button","56","123640","0.0-4.13-0.13","columbia-card-task-hot","true","0","5","671","671","0","test","4","14","3","30","250","420","false","rigged_win","","","",""
"1510","","pre_stim","single-stim-button","57","125152","0.0-4.14-0.14","columbia-card-task-hot","true","0","6","1510","1510","0","test","4","15","3","30","250","450","false","rigged_win","","","",""
"776","","pre_stim","single-stim-button","58","125928","0.0-4.15-0.15","columbia-card-task-hot","true","0","7","776","776","0","test","4","16","3","30","250","480","false","rigged_win","","","",""
"791","","pre_stim","single-stim-button","59","126720","0.0-4.16-0.16","columbia-card-task-hot","true","0","8","791","791","0","test","4","17","3","30","250","510","false","rigged_win","","","",""
"887","","pre_stim","single-stim-button","60","127608","0.0-4.17-0.17","columbia-card-task-hot","true","0","16","887","887","0","test","4","18","3","30","250","540","false","rigged_win","","","",""
"807","","pre_stim","single-stim-button","61","128416","0.0-4.18-0.18","columbia-card-task-hot","true","0","24","807","807","0","test","4","19","3","30","250","570","false","rigged_win","","","",""
"783","","pre_stim","single-stim-button","62","129200","0.0-4.19-0.19","columbia-card-task-hot","true","0","23","783","783","0","test","4","20","3","30","250","600","false","rigged_win","","","",""
"727","","pre_stim","single-stim-button","63","129928","0.0-4.20-0.20","columbia-card-task-hot","true","0","15","727","727","0","test","4","21","3","30","250","630","false","rigged_win","","","",""
"1039","","pre_stim","single-stim-button","64","130968","0.0-4.21-0.21","columbia-card-task-hot","true","0","14","1039","1039","0","test","4","22","3","30","250","660","false","rigged_win","","","",""
"2103","","pre_stim","single-stim-button","65","133072","0.0-4.22-0.22","columbia-card-task-hot","true","0","22","2103","2103","0","test","4","23","3","30","250","690","false","rigged_win","","","",""
"1398","","pre_stim","single-stim-button","66","134472","0.0-4.23-0.23","columbia-card-task-hot","true","0","21","1398","1398","0","test","4","24","3","30","250","720","false","rigged_win","","","",""
"2544","","pre_stim","single-stim-button","67","137017","0.0-4.24-0.24","columbia-card-task-hot","true","0","13","2544","2544","0","test","4","25","3","30","250","750","false","rigged_win","","","",""
"1919","","pre_stim","single-stim-button","68","138936","0.0-4.25-0.25","columbia-card-task-hot","true","0","turnButton","1919","1919","0","test","4","25","3","30","250","750","false","rigged_win","","","",""
"6287","","pre_stim","single-stim-button","69","145224","0.0-4.26-0.26","columbia-card-task-hot","true","0","collectButton","6287","6287","0","test","4","26","3","30","250","750","false","rigged_win","","","",""
"7199","","pre_stim","single-stim-button","70","152425","0.0-5.0-0.0","columbia-card-task-hot","true","0","9","7199","7199","0","test","5","1","3","30","750","30","false","rigged_win","","","",""
"679","","pre_stim","single-stim-button","71","153105","0.0-5.1-0.1","columbia-card-task-hot","true","0","10","679","679","0","test","5","2","3","30","750","60","false","rigged_win","","","",""
"847","","pre_stim","single-stim-button","72","153952","0.0-5.2-0.2","columbia-card-task-hot","true","0","11","847","847","0","test","5","3","3","30","750","90","false","rigged_win","","","",""
"679","","pre_stim","single-stim-button","73","154632","0.0-5.3-0.3","columbia-card-task-hot","true","0","12","679","679","0","test","5","4","3","30","750","120","false","rigged_win","","","",""
"743","","pre_stim","single-stim-button","74","155377","0.0-5.4-0.4","columbia-card-task-hot","true","0","13","743","743","0","test","5","5","3","30","750","150","false","rigged_win","","","",""
"695","","pre_stim","single-stim-button","75","156073","0.0-5.5-0.5","columbia-card-task-hot","true","0","14","695","695","0","test","5","6","3","30","750","180","false","rigged_win","","","",""
"791","","pre_stim","single-stim-button","76","156865","0.0-5.6-0.6","columbia-card-task-hot","true","0","15","791","791","0","test","5","7","3","30","750","210","false","rigged_win","","","",""
"911","","pre_stim","single-stim-button","77","157777","0.0-5.7-0.7","columbia-card-task-hot","true","0","16","911","911","0","test","5","8","3","30","750","240","false","rigged_win","","","",""
"1127","","pre_stim","single-stim-button","78","158904","0.0-5.8-0.8","columbia-card-task-hot","true","0","24","1127","1127","0","test","5","9","3","30","750","270","false","rigged_win","","","",""
"1015","","pre_stim","single-stim-button","79","159920","0.0-5.9-0.9","columbia-card-task-hot","true","0","23","1015","1015","0","test","5","10","3","30","750","300","false","rigged_win","","","",""
"871","","pre_stim","single-stim-button","80","160793","0.0-5.10-0.10","columbia-card-task-hot","true","0","22","871","871","0","test","5","11","3","30","750","330","false","rigged_win","","","",""
"663","","pre_stim","single-stim-button","81","161456","0.0-5.11-0.11","columbia-card-task-hot","true","0","30","663","663","0","test","5","12","3","30","750","360","false","rigged_win","","","",""
"559","","pre_stim","single-stim-button","82","162017","0.0-5.12-0.12","columbia-card-task-hot","true","0","31","559","559","0","test","5","13","3","30","750","390","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","83","162536","0.0-5.13-0.13","columbia-card-task-hot","true","0","32","518","518","0","test","5","14","3","30","750","420","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","84","163352","0.0-5.14-0.14","columbia-card-task-hot","true","0","29","815","815","0","test","5","15","3","30","750","450","false","rigged_win","","","",""
"623","","pre_stim","single-stim-button","85","163976","0.0-5.15-0.15","columbia-card-task-hot","true","0","28","623","623","0","test","5","16","3","30","750","480","false","rigged_win","","","",""
"1511","","pre_stim","single-stim-button","86","165488","0.0-5.16-0.16","columbia-card-task-hot","true","0","27","1511","1511","0","test","5","17","3","30","750","510","false","rigged_win","","","",""
"959","","pre_stim","single-stim-button","87","166449","0.0-5.17-0.17","columbia-card-task-hot","true","0","26","959","959","0","test","5","18","3","30","750","540","false","rigged_win","","","",""
"727","","pre_stim","single-stim-button","88","167177","0.0-5.18-0.18","columbia-card-task-hot","true","0","25","727","727","0","test","5","19","3","30","750","570","false","rigged_win","","","",""
