"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"782","","pre_stim","single-stim-button","157","391711","0.0-10.15-0.15","columbia-card-task-hot","true","0","30","782","782","0","test","10","16","1","30","750","480","false","rigged_win","","","",""
"759","","pre_stim","single-stim-button","158","392471","0.0-10.16-0.16","columbia-card-task-hot","true","0","31","759","759","0","test","10","17","1","30","750","510","false","rigged_win","","","",""
"702","","pre_stim","single-stim-button","159","393174","0.0-10.17-0.17","columbia-card-task-hot","true","0","32","702","702","0","test","10","18","1","30","750","540","false","rigged_win","","","",""
"903","","pre_stim","single-stim-button","160","394079","0.0-10.18-0.18","columbia-card-task-hot","true","0","24","903","903","0","test","10","19","1","30","750","570","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","161","394896","0.0-10.19-0.19","columbia-card-task-hot","true","0","23","815","815","0","test","10","20","1","30","750","600","false","rigged_win","","","",""
"894","","pre_stim","single-stim-button","162","395792","0.0-10.20-0.20","columbia-card-task-hot","true","0","22","894","894","0","test","10","21","1","30","750","630","false","rigged_win","","","",""
"934","","pre_stim","single-stim-button","163","396728","0.0-10.21-0.21","columbia-card-task-hot","true","0","21","934","934","0","test","10","22","1","30","750","660","false","rigged_win","","","",""
"1662","","pre_stim","single-stim-button","164","398392","0.0-10.22-0.22","columbia-card-task-hot","true","0","20","1662","1662","0","test","10","23","1","30","750","690","false","rigged_win","","","",""
"3798","","pre_stim","single-stim-button","165","402192","0.0-10.23-0.23","columbia-card-task-hot","true","0","turnButton","3798","3798","0","test","10","23","1","30","750","690","false","rigged_win","","","",""
"5878","","pre_stim","single-stim-button","166","408072","0.0-10.24-0.24","columbia-card-task-hot","true","0","collectButton","5878","5878","0","test","10","24","1","30","750","690","false","rigged_win","","","",""
"7327","","pre_stim","single-stim-button","167","415400","0.0-11.0-0.0","columbia-card-task-hot","true","0","25","7327","7327","0","test","11","1","1","30","250","30","false","rigged_win","","","",""
"991","","pre_stim","single-stim-button","168","416392","0.0-11.1-0.1","columbia-card-task-hot","true","0","26","991","991","0","test","11","2","1","30","250","60","false","rigged_win","","","",""
"679","","pre_stim","single-stim-button","169","417072","0.0-11.2-0.2","columbia-card-task-hot","true","0","27","679","679","0","test","11","3","1","30","250","90","false","rigged_win","","","",""
"509","","pre_stim","single-stim-button","170","417584","0.0-11.3-0.3","columbia-card-task-hot","true","0","28","509","509","0","test","11","4","1","30","250","120","false","rigged_win","","","",""
"566","","pre_stim","single-stim-button","171","418152","0.0-11.4-0.4","columbia-card-task-hot","true","0","29","566","566","0","test","11","5","1","30","250","150","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","172","418672","0.0-11.5-0.5","columbia-card-task-hot","true","0","30","518","518","0","test","11","6","1","30","250","180","false","rigged_win","","","",""
"902","","pre_stim","single-stim-button","173","419576","0.0-11.6-0.6","columbia-card-task-hot","true","0","31","902","902","0","test","11","7","1","30","250","210","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","174","420312","0.0-11.7-0.7","columbia-card-task-hot","true","0","32","734","734","0","test","11","8","1","30","250","240","false","rigged_win","","","",""
"974","","pre_stim","single-stim-button","175","421288","0.0-11.8-0.8","columbia-card-task-hot","true","0","24","974","974","0","test","11","9","1","30","250","270","false","rigged_win","","","",""
"895","","pre_stim","single-stim-button","176","422184","0.0-11.9-0.9","columbia-card-task-hot","true","0","23","895","895","0","test","11","10","1","30","250","300","false","rigged_win","","","",""
"846","","pre_stim","single-stim-button","177","423032","0.0-11.10-0.10","columbia-card-task-hot","true","0","22","846","846","0","test","11","11","1","30","250","330","false","rigged_win","","","",""
"814","","pre_stim","single-stim-button","178","423848","0.0-11.11-0.11","columbia-card-task-hot","true","0","21","814","814","0","test","11","12","1","30","250","360","false","rigged_win","","","",""
"750","","pre_stim","single-stim-button","179","424600","0.0-11.12-0.12","columbia-card-task-hot","true","0","20","750","750","0","test","11","13","1","30","250","390","false","rigged_win","","","",""
"646","","pre_stim","single-stim-button","180","425248","0.0-11.13-0.13","columbia-card-task-hot","true","0","19","646","646","0","test","11","14","1","30","250","420","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","181","425984","0.0-11.14-0.14","columbia-card-task-hot","true","0","18","734","734","0","test","11","15","1","30","250","450","false","rigged_win","","","",""
"1918","","pre_stim","single-stim-button","182","427904","0.0-11.15-0.15","columbia-card-task-hot","true","0","17","1918","1918","0","test","11","16","1","30","250","480","false","rigged_win","","","",""
"1422","","pre_stim","single-stim-button","183","429328","0.0-11.16-0.16","columbia-card-task-hot","true","0","1","1422","1422","0","test","11","17","1","30","250","510","false","rigged_win","","","",""
"1678","","pre_stim","single-stim-button","184","431008","0.0-11.17-0.17","columbia-card-task-hot","true","0","9","1678","1678","0","test","11","18","1","30","250","540","false","rigged_win","","","",""
"679","","pre_stim","single-stim-button","185","431688","0.0-11.18-0.18","columbia-card-task-hot","true","0","10","679","679","0","test","11","19","1","30","250","570","false","rigged_win","","","",""
"766","","pre_stim","single-stim-button","186","432456","0.0-11.19-0.19","columbia-card-task-hot","true","0","11","766","766","0","test","11","20","1","30","250","600","false","rigged_win","","","",""
"1221","","pre_stim","single-stim-button","187","433680","0.0-11.20-0.20","columbia-card-task-hot","true","0","12","1221","1221","0","test","11","21","1","30","250","630","false","rigged_win","","","",""
"2494","","pre_stim","single-stim-button","188","436176","0.0-11.21-0.21","columbia-card-task-hot","true","0","5","2494","2494","0","test","11","22","1","30","250","660","false","rigged_win","","","",""
"1278","","pre_stim","single-stim-button","189","437456","0.0-11.22-0.22","columbia-card-task-hot","true","0","4","1278","1278","0","test","11","23","1","30","250","690","false","rigged_win","","","",""
"830","","pre_stim","single-stim-button","190","438288","0.0-11.23-0.23","columbia-card-task-hot","true","0","3","830","830","0","test","11","24","1","30","250","720","false","rigged_win","","","",""
"1470","","pre_stim","single-stim-button","191","439760","0.0-11.24-0.24","columbia-card-task-hot","true","0","2","1470","1470","0","test","11","25","1","30","250","750","false","rigged_win","","","",""
"5374","","pre_stim","single-stim-button","192","445136","0.0-11.25-0.25","columbia-card-task-hot","true","0","turnButton","5374","5374","0","test","11","25","1","30","250","750","false","rigged_win","","","",""
"7423","","pre_stim","single-stim-button","193","452561","0.0-11.26-0.26","columbia-card-task-hot","true","0","collectButton","7423","7423","0","test","11","26","1","30","250","750","false","rigged_win","","","",""
"8343","","pre_stim","single-stim-button","194","460905","0.0-12.0-0.0","columbia-card-task-hot","true","0","1","8343","8343","0","test","12","1","3","30","250","30","false","rigged_win","","","",""
"1374","","pre_stim","single-stim-button","195","462281","0.0-12.1-0.1","columbia-card-task-hot","true","0","9","1374","1374","0","test","12","2","3","30","250","60","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","196","463097","0.0-12.2-0.2","columbia-card-task-hot","true","0","17","815","815","0","test","12","3","3","30","250","90","false","rigged_win","","","",""
"638","","pre_stim","single-stim-button","197","463736","0.0-12.3-0.3","columbia-card-task-hot","true","0","25","638","638","0","test","12","4","3","30","250","120","false","rigged_win","","","",""
"630","","pre_stim","single-stim-button","198","464368","0.0-12.4-0.4","columbia-card-task-hot","true","0","26","630","630","0","test","12","5","3","30","250","150","false","rigged_win","","","",""
"646","","pre_stim","single-stim-button","199","465017","0.0-12.5-0.5","columbia-card-task-hot","true","0","18","646","646","0","test","12","6","3","30","250","180","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","200","465728","0.0-12.6-0.6","columbia-card-task-hot","true","0","10","710","710","0","test","12","7","3","30","250","210","false","rigged_win","","","",""
"950","","pre_stim","single-stim-button","201","466681","0.0-12.7-0.7","columbia-card-task-hot","true","0","2","950","950","0","test","12","8","3","30","250","240","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","202","467417","0.0-12.8-0.8","columbia-card-task-hot","true","0","3","734","734","0","test","12","9","3","30","250","270","false","rigged_win","","","",""
"806","","pre_stim","single-stim-button","203","468225","0.0-12.9-0.9","columbia-card-task-hot","true","0","11","806","806","0","test","12","10","3","30","250","300","false","rigged_win","","","",""
"726","","pre_stim","single-stim-button","204","468953","0.0-12.10-0.10","columbia-card-task-hot","true","0","19","726","726","0","test","12","11","3","30","250","330","false","rigged_win","","","",""
"661","","pre_stim","single-stim-button","205","469616","0.0-12.11-0.11","columbia-card-task-hot","true","0","27","661","661","0","test","12","12","3","30","250","360","false","rigged_win","","","",""
"1799","","pre_stim","single-stim-button","206","471416","0.0-12.12-0.12","columbia-card-task-hot","true","0","4","1799","1799","0","test","12","13","3","30","250","390","false","rigged_win","","","",""
"1830","","pre_stim","single-stim-button","207","473249","0.0-12.13-0.13","columbia-card-task-hot","true","0","5","1830","1830","0","test","12","14","3","30","250","420","false","rigged_win","","","",""
"1078","","pre_stim","single-stim-button","208","474329","0.0-12.14-0.14","columbia-card-task-hot","true","0","13","1078","1078","0","test","12","15","3","30","250","450","false","rigged_win","","","",""
"1006","","pre_stim","single-stim-button","209","475337","0.0-12.15-0.15","columbia-card-task-hot","true","0","12","1006","1006","0","test","12","16","3","30","250","480","false","rigged_win","","","",""
"630","","pre_stim","single-stim-button","210","475969","0.0-12.16-0.16","columbia-card-task-hot","true","0","20","630","630","0","test","12","17","3","30","250","510","false","rigged_win","","","",""
"1150","","pre_stim","single-stim-button","211","477121","0.0-12.17-0.17","columbia-card-task-hot","true","0","21","1150","1150","0","test","12","18","3","30","250","540","false","rigged_win","","","",""
"3182","","pre_stim","single-stim-button","212","480305","0.0-12.18-0.18","columbia-card-task-hot","true","0","29","3182","3182","0","test","12","19","3","30","250","570","false","rigged_win","","","",""
"1878","","pre_stim","single-stim-button","213","482185","0.0-12.19-0.19","columbia-card-task-hot","true","0","32","1878","1878","0","test","12","20","3","30","250","600","false","rigged_win","","","",""
"966","","pre_stim","single-stim-button","214","483153","0.0-12.20-0.20","columbia-card-task-hot","true","0","31","966","966","0","test","12","21","3","30","250","630","false","rigged_win","","","",""
"903","","pre_stim","single-stim-button","215","484057","0.0-12.21-0.21","columbia-card-task-hot","true","0","24","903","903","0","test","12","22","3","30","250","660","false","rigged_win","","","",""
"910","","pre_stim","single-stim-button","216","484969","0.0-12.22-0.22","columbia-card-task-hot","true","0","23","910","910","0","test","12","23","3","30","250","690","false","rigged_win","","","",""
"2806","","pre_stim","single-stim-button","217","487777","0.0-12.23-0.23","columbia-card-task-hot","true","0","turnButton","2806","2806","0","test","12","23","3","30","250","690","false","rigged_win","","","",""
"4813","","pre_stim","single-stim-button","218","492593","0.0-12.24-0.24","columbia-card-task-hot","true","0","collectButton","4813","4813","0","test","12","24","3","30","250","690","false","rigged_win","","","",""
"9143","","pre_stim","single-stim-button","219","501737","0.0-13.0-0.0","columbia-card-task-hot","true","0","19","9143","9143","0","test","13","1","3","10","750","10","false","rigged_win","","","",""
"829","","pre_stim","single-stim-button","220","502569","0.0-13.1-0.1","columbia-card-task-hot","true","0","18","829","829","0","test","13","2","3","10","750","20","false","rigged_win","","","",""
"838","","pre_stim","single-stim-button","221","503409","0.0-13.2-0.2","columbia-card-task-hot","true","0","17","838","838","0","test","13","3","3","10","750","30","false","rigged_win","","","",""
"1102","","pre_stim","single-stim-button","222","504513","0.0-13.3-0.3","columbia-card-task-hot","true","0","25","1102","1102","0","test","13","4","3","10","750","40","false","rigged_win","","","",""
"742","","pre_stim","single-stim-button","223","505257","0.0-13.4-0.4","columbia-card-task-hot","true","0","26","742","742","0","test","13","5","3","10","750","50","false","rigged_win","","","",""
"599","","pre_stim","single-stim-button","224","505857","0.0-13.5-0.5","columbia-card-task-hot","true","0","27","599","599","0","test","13","6","3","10","750","60","false","rigged_win","","","",""
"631","","pre_stim","single-stim-button","225","506489","0.0-13.6-0.6","columbia-card-task-hot","true","0","28","631","631","0","test","13","7","3","10","750","70","false","rigged_win","","","",""
"910","","pre_stim","single-stim-button","226","507401","0.0-13.7-0.7","columbia-card-task-hot","true","0","20","910","910","0","test","13","8","3","10","750","80","false","rigged_win","","","",""
"1246","","pre_stim","single-stim-button","227","508649","0.0-13.8-0.8","columbia-card-task-hot","true","0","12","1246","1246","0","test","13","9","3","10","750","90","false","rigged_win","","","",""
"886","","pre_stim","single-stim-button","228","509537","0.0-13.9-0.9","columbia-card-task-hot","true","0","11","886","886","0","test","13","10","3","10","750","100","false","rigged_win","","","",""
"806","","pre_stim","single-stim-button","229","510345","0.0-13.10-0.10","columbia-card-task-hot","true","0","10","806","806","0","test","13","11","3","10","750","110","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","230","511057","0.0-13.11-0.11","columbia-card-task-hot","true","0","9","710","710","0","test","13","12","3","10","750","120","false","rigged_win","","","",""
"838","","pre_stim","single-stim-button","231","511897","0.0-13.12-0.12","columbia-card-task-hot","true","0","1","838","838","0","test","13","13","3","10","750","130","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","232","512633","0.0-13.13-0.13","columbia-card-task-hot","true","0","2","734","734","0","test","13","14","3","10","750","140","false","rigged_win","","","",""
"742","","pre_stim","single-stim-button","233","513377","0.0-13.14-0.14","columbia-card-task-hot","true","0","3","742","742","0","test","13","15","3","10","750","150","false","rigged_win","","","",""
"927","","pre_stim","single-stim-button","234","514306","0.0-13.15-0.15","columbia-card-task-hot","true","0","4","927","927","0","test","13","16","3","10","750","160","false","rigged_win","","","",""
"2334","","pre_stim","single-stim-button","235","516642","0.0-13.16-0.16","columbia-card-task-hot","true","0","5","2334","2334","0","test","13","17","3","10","750","170","false","rigged_win","","","",""
"687","","pre_stim","single-stim-button","236","517331","0.0-13.17-0.17","columbia-card-task-hot","true","0","13","687","687","0","test","13","18","3","10","750","180","false","rigged_win","","","",""
"750","","pre_stim","single-stim-button","237","518082","0.0-13.18-0.18","columbia-card-task-hot","true","0","21","750","750","0","test","13","19","3","10","750","190","false","rigged_win","","","",""
"830","","pre_stim","single-stim-button","238","518915","0.0-13.19-0.19","columbia-card-task-hot","true","0","29","830","830","0","test","13","20","3","10","750","200","false","rigged_win","","","",""
"2190","","pre_stim","single-stim-button","239","521106","0.0-13.20-0.20","columbia-card-task-hot","true","0","30","2190","2190","0","test","13","21","3","10","750","210","false","rigged_win","","","",""
"2254","","pre_stim","single-stim-button","240","523362","0.0-13.21-0.21","columbia-card-task-hot","true","0","turnButton","2254","2254","0","test","13","21","3","10","750","210","false","rigged_win","","","",""
"4566","","pre_stim","single-stim-button","241","527931","0.0-13.22-0.22","columbia-card-task-hot","true","0","collectButton","4566","4566","0","test","13","22","3","10","750","210","false","rigged_win","","","",""
"7158","","pre_stim","single-stim-button","242","535091","0.0-14.0-0.0","columbia-card-task-hot","true","0","1","7158","7158","0","test","14","1","3","30","250","30","false","rigged_loss","","","",""
"822","","pre_stim","single-stim-button","243","535914","0.0-14.1-0.1","columbia-card-task-hot","true","0","2","822","822","0","test","14","2","3","30","250","60","false","rigged_loss","","","",""
"742","","pre_stim","single-stim-button","244","536659","0.0-14.2-0.2","columbia-card-task-hot","true","0","3","742","742","0","test","14","3","3","30","250","90","false","rigged_loss","","","",""
"574","","pre_stim","single-stim-button","245","537234","0.0-14.3-0.3","columbia-card-task-hot","true","0","4","574","574","0","test","14","4","3","30","250","120","false","rigged_loss","","","",""
"1143","","pre_stim","single-stim-button","246","538379","0.0-14.4-0.4","columbia-card-task-hot","true","0","5","1143","1143","0","test","14","5","3","30","250","150","false","rigged_loss","","","",""
"846","","pre_stim","single-stim-button","247","539227","0.0-14.5-0.5","columbia-card-task-hot","true","0","6","846","846","0","test","14","6","3","30","250","180","false","rigged_loss","","","",""
"1326","","pre_stim","single-stim-button","248","540555","0.0-14.6-0.6","columbia-card-task-hot","true","0","7","1326","1326","0","test","14","7","3","30","250","210","false","rigged_loss","","","",""
"886","","pre_stim","single-stim-button","249","541443","0.0-14.7-0.7","columbia-card-task-hot","true","0","8","886","886","0","test","14","8","3","30","250","240","false","rigged_loss","","","",""
"918","","pre_stim","single-stim-button","250","542363","0.0-14.8-0.8","columbia-card-task-hot","true","0","16","918","918","0","test","14","9","3","30","250","270","false","rigged_loss","","","",""
"902","","pre_stim","single-stim-button","251","543267","0.0-14.9-0.9","columbia-card-task-hot","true","0","15","902","902","0","test","14","10","3","30","250","20","true","rigged_loss","","","",""
"4614","","pre_stim","single-stim-button","252","547883","0.0-14.10-0.10","columbia-card-task-hot","true","0","collectButton","4614","4614","0","test","14","11","3","30","250","20","true","rigged_loss","","","",""
"7790","","pre_stim","single-stim-button","253","555675","0.0-15.0-0.0","columbia-card-task-hot","true","0","25","7790","7790","0","test","15","1","1","10","750","10","false","rigged_loss","","","",""
"966","","pre_stim","single-stim-button","254","556643","0.0-15.1-0.1","columbia-card-task-hot","true","0","17","966","966","0","test","15","2","1","10","750","-740","true","rigged_loss","","","",""
"2774","","pre_stim","single-stim-button","255","559418","0.0-15.2-0.2","columbia-card-task-hot","true","0","collectButton","2774","2774","0","test","15","3","1","10","750","-740","true","rigged_loss","","","",""
"10543","","pre_stim","single-stim-button","256","569963","0.0-16.0-0.0","columbia-card-task-hot","true","0","25","10543","10543","0","test","16","1","1","30","250","30","false","rigged_win","","","",""
"982","","pre_stim","single-stim-button","257","570947","0.0-16.1-0.1","columbia-card-task-hot","true","0","17","982","982","0","test","16","2","1","30","250","60","false","rigged_win","","","",""
"830","","pre_stim","single-stim-button","258","571779","0.0-16.2-0.2","columbia-card-task-hot","true","0","9","830","830","0","test","16","3","1","30","250","90","false","rigged_win","","","",""
"1342","","pre_stim","single-stim-button","259","573122","0.0-16.3-0.3","columbia-card-task-hot","true","0","1","1342","1342","0","test","16","4","1","30","250","120","false","rigged_win","","","",""
"639","","pre_stim","single-stim-button","260","573763","0.0-16.4-0.4","columbia-card-task-hot","true","0","2","639","639","0","test","16","5","1","30","250","150","false","rigged_win","","","",""
"653","","pre_stim","single-stim-button","261","574418","0.0-16.5-0.5","columbia-card-task-hot","true","0","10","653","653","0","test","16","6","1","30","250","180","false","rigged_win","","","",""
"871","","pre_stim","single-stim-button","262","575291","0.0-16.6-0.6","columbia-card-task-hot","true","0","18","871","871","0","test","16","7","1","30","250","210","false","rigged_win","","","",""
"774","","pre_stim","single-stim-button","263","576067","0.0-16.7-0.7","columbia-card-task-hot","true","0","26","774","774","0","test","16","8","1","30","250","240","false","rigged_win","","","",""
"686","","pre_stim","single-stim-button","264","576755","0.0-16.8-0.8","columbia-card-task-hot","true","0","27","686","686","0","test","16","9","1","30","250","270","false","rigged_win","","","",""
"831","","pre_stim","single-stim-button","265","577587","0.0-16.9-0.9","columbia-card-task-hot","true","0","19","831","831","0","test","16","10","1","30","250","300","false","rigged_win","","","",""
"790","","pre_stim","single-stim-button","266","578379","0.0-16.10-0.10","columbia-card-task-hot","true","0","11","790","790","0","test","16","11","1","30","250","330","false","rigged_win","","","",""
"749","","pre_stim","single-stim-button","267","579131","0.0-16.11-0.11","columbia-card-task-hot","true","0","3","749","749","0","test","16","12","1","30","250","360","false","rigged_win","","","",""
"1822","","pre_stim","single-stim-button","268","580955","0.0-16.12-0.12","columbia-card-task-hot","true","0","28","1822","1822","0","test","16","13","1","30","250","390","false","rigged_win","","","",""
"950","","pre_stim","single-stim-button","269","581907","0.0-16.13-0.13","columbia-card-task-hot","true","0","20","950","950","0","test","16","14","1","30","250","420","false","rigged_win","","","",""
"1230","","pre_stim","single-stim-button","270","583139","0.0-16.14-0.14","columbia-card-task-hot","true","0","12","1230","1230","0","test","16","15","1","30","250","450","false","rigged_win","","","",""
"1373","","pre_stim","single-stim-button","271","584515","0.0-16.15-0.15","columbia-card-task-hot","true","0","4","1373","1373","0","test","16","16","1","30","250","480","false","rigged_win","","","",""
"2686","","pre_stim","single-stim-button","272","587204","0.0-16.16-0.16","columbia-card-task-hot","true","0","32","2686","2686","0","test","16","17","1","30","250","510","false","rigged_win","","","",""
"1822","","pre_stim","single-stim-button","273","589027","0.0-16.17-0.17","columbia-card-task-hot","true","0","24","1822","1822","0","test","16","18","1","30","250","540","false","rigged_win","","","",""
"2551","","pre_stim","single-stim-button","274","591579","0.0-16.18-0.18","columbia-card-task-hot","true","0","16","2551","2551","0","test","16","19","1","30","250","570","false","rigged_win","","","",""
"3046","","pre_stim","single-stim-button","275","594628","0.0-16.19-0.19","columbia-card-task-hot","true","0","8","3046","3046","0","test","16","20","1","30","250","600","false","rigged_win","","","",""
"3126","","pre_stim","single-stim-button","276","597755","0.0-16.20-0.20","columbia-card-task-hot","true","0","turnButton","3126","3126","0","test","16","20","1","30","250","600","false","rigged_win","","","",""
"5381","","pre_stim","single-stim-button","277","603139","0.0-16.21-0.21","columbia-card-task-hot","true","0","collectButton","5381","5381","0","test","16","21","1","30","250","600","false","rigged_win","","","",""
"7598","","pre_stim","single-stim-button","278","610739","0.0-17.0-0.0","columbia-card-task-hot","true","0","1","7598","7598","0","test","17","1","1","30","750","30","false","rigged_win","","","",""
"846","","pre_stim","single-stim-button","279","611587","0.0-17.1-0.1","columbia-card-task-hot","true","0","2","846","846","0","test","17","2","1","30","750","60","false","rigged_win","","","",""
"670","","pre_stim","single-stim-button","280","612259","0.0-17.2-0.2","columbia-card-task-hot","true","0","3","670","670","0","test","17","3","1","30","750","90","false","rigged_win","","","",""
"3095","","pre_stim","single-stim-button","281","615356","0.0-17.3-0.3","columbia-card-task-hot","true","0","4","3095","3095","0","test","17","4","1","30","750","120","false","rigged_win","","","",""
"662","","pre_stim","single-stim-button","282","616019","0.0-17.4-0.4","columbia-card-task-hot","true","0","5","662","662","0","test","17","5","1","30","750","150","false","rigged_win","","","",""
"727","","pre_stim","single-stim-button","283","616747","0.0-17.5-0.5","columbia-card-task-hot","true","0","6","727","727","0","test","17","6","1","30","750","180","false","rigged_win","","","",""
"918","","pre_stim","single-stim-button","284","617667","0.0-17.6-0.6","columbia-card-task-hot","true","0","7","918","918","0","test","17","7","1","30","750","210","false","rigged_win","","","",""
"1765","","pre_stim","single-stim-button","285","619435","0.0-17.7-0.7","columbia-card-task-hot","true","0","8","1765","1765","0","test","17","8","1","30","750","240","false","rigged_win","","","",""
"647","","pre_stim","single-stim-button","286","620083","0.0-17.8-0.8","columbia-card-task-hot","true","0","16","647","647","0","test","17","9","1","30","750","270","false","rigged_win","","","",""
"990","","pre_stim","single-stim-button","287","621075","0.0-17.9-0.9","columbia-card-task-hot","true","0","15","990","990","0","test","17","10","1","30","750","300","false","rigged_win","","","",""
"725","","pre_stim","single-stim-button","288","621803","0.0-17.10-0.10","columbia-card-task-hot","true","0","14","725","725","0","test","17","11","1","30","750","330","false","rigged_win","","","",""
"719","","pre_stim","single-stim-button","289","622523","0.0-17.11-0.11","columbia-card-task-hot","true","0","22","719","719","0","test","17","12","1","30","750","360","false","rigged_win","","","",""
"678","","pre_stim","single-stim-button","290","623203","0.0-17.12-0.12","columbia-card-task-hot","true","0","23","678","678","0","test","17","13","1","30","750","390","false","rigged_win","","","",""
"614","","pre_stim","single-stim-button","291","623819","0.0-17.13-0.13","columbia-card-task-hot","true","0","24","614","614","0","test","17","14","1","30","750","420","false","rigged_win","","","",""
"1358","","pre_stim","single-stim-button","292","625180","0.0-17.14-0.14","columbia-card-task-hot","true","0","32","1358","1358","0","test","17","15","1","30","750","450","false","rigged_win","","","",""
"990","","pre_stim","single-stim-button","293","626171","0.0-17.15-0.15","columbia-card-task-hot","true","0","31","990","990","0","test","17","16","1","30","750","480","false","rigged_win","","","",""
"886","","pre_stim","single-stim-button","294","627059","0.0-17.16-0.16","columbia-card-task-hot","true","0","30","886","886","0","test","17","17","1","30","750","510","false","rigged_win","","","",""
"1934","","pre_stim","single-stim-button","295","628995","0.0-17.17-0.17","columbia-card-task-hot","true","0","29","1934","1934","0","test","17","18","1","30","750","540","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","296","629707","0.0-17.18-0.18","columbia-card-task-hot","true","0","21","710","710","0","test","17","19","1","30","750","570","false","rigged_win","","","",""
"958","","pre_stim","single-stim-button","297","630667","0.0-17.19-0.19","columbia-card-task-hot","true","0","13","958","958","0","test","17","20","1","30","750","600","false","rigged_win","","","",""
"702","","pre_stim","single-stim-button","298","631371","0.0-17.20-0.20","columbia-card-task-hot","true","0","12","702","702","0","test","17","21","1","30","750","630","false","rigged_win","","","",""
"790","","pre_stim","single-stim-button","299","632163","0.0-17.21-0.21","columbia-card-task-hot","true","0","20","790","790","0","test","17","22","1","30","750","660","false","rigged_win","","","",""
"830","","pre_stim","single-stim-button","300","632996","0.0-17.22-0.22","columbia-card-task-hot","true","0","28","830","830","0","test","17","23","1","30","750","690","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","301","633812","0.0-17.23-0.23","columbia-card-task-hot","true","0","27","815","815","0","test","17","24","1","30","750","720","false","rigged_win","","","",""
"2317","","pre_stim","single-stim-button","302","636132","0.0-17.24-0.24","columbia-card-task-hot","true","0","19","2317","2317","0","test","17","25","1","30","750","750","false","rigged_win","","","",""
"3125","","pre_stim","single-stim-button","303","639260","0.0-17.25-0.25","columbia-card-task-hot","true","0","turnButton","3125","3125","0","test","17","25","1","30","750","750","false","rigged_win","","","",""
"4933","","pre_stim","single-stim-button","304","644196","0.0-17.26-0.26","columbia-card-task-hot","true","0","collectButton","4933","4933","0","test","17","26","1","30","750","750","false","rigged_win","","","",""
"8878","","pre_stim","single-stim-button","305","653076","0.0-18.0-0.0","columbia-card-task-hot","true","0","1","8878","8878","0","test","18","1","3","30","750","30","false","rigged_loss","","","",""
"1926","","pre_stim","single-stim-button","306","655004","0.0-18.1-0.1","columbia-card-task-hot","true","0","2","1926","1926","0","test","18","2","3","30","750","60","false","rigged_loss","","","",""
"629","","pre_stim","single-stim-button","307","655636","0.0-18.2-0.2","columbia-card-task-hot","true","0","3","629","629","0","test","18","3","3","30","750","90","false","rigged_loss","","","",""
"653","","pre_stim","single-stim-button","308","656292","0.0-18.3-0.3","columbia-card-task-hot","true","0","4","653","653","0","test","18","4","3","30","750","120","false","rigged_loss","","","",""
"806","","pre_stim","single-stim-button","309","657100","0.0-18.4-0.4","columbia-card-task-hot","true","0","5","806","806","0","test","18","5","3","30","750","150","false","rigged_loss","","","",""
"669","","pre_stim","single-stim-button","310","657772","0.0-18.5-0.5","columbia-card-task-hot","true","0","6","669","669","0","test","18","6","3","30","750","180","false","rigged_loss","","","",""
"901","","pre_stim","single-stim-button","311","658676","0.0-18.6-0.6","columbia-card-task-hot","true","0","7","901","901","0","test","18","7","3","30","750","210","false","rigged_loss","","","",""
"693","","pre_stim","single-stim-button","312","659371","0.0-18.7-0.7","columbia-card-task-hot","true","0","8","693","693","0","test","18","8","3","30","750","240","false","rigged_loss","","","",""
"1006","","pre_stim","single-stim-button","313","660380","0.0-18.8-0.8","columbia-card-task-hot","true","0","16","1006","1006","0","test","18","9","3","30","750","270","false","rigged_loss","","","",""
"733","","pre_stim","single-stim-button","314","661116","0.0-18.9-0.9","columbia-card-task-hot","true","0","15","733","733","0","test","18","10","3","30","750","-480","true","rigged_loss","","","",""
"3077","","pre_stim","single-stim-button","315","664196","0.0-18.10-0.10","columbia-card-task-hot","true","0","collectButton","3077","3077","0","test","18","11","3","30","750","-480","true","rigged_loss","","","",""
"7798","","pre_stim","single-stim-button","316","671996","0.0-19.0-0.0","columbia-card-task-hot","true","0","25","7798","7798","0","test","19","1","3","30","750","30","false","rigged_win","","","",""
"941","","pre_stim","single-stim-button","317","672940","0.0-19.1-0.1","columbia-card-task-hot","true","0","26","941","941","0","test","19","2","3","30","750","60","false","rigged_win","","","",""
