"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"494","","pre_stim","single-stim-button","321","466325","0.0-19.8-0.8","columbia-card-task-hot","false","0","27","494","494","0","test","19","9","3","10","250","90","false","rigged_win","","","",""
"414","","pre_stim","single-stim-button","322","466741","0.0-19.9-0.9","columbia-card-task-hot","false","0","19","414","414","0","test","19","10","3","10","250","100","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","323","467261","0.0-19.10-0.10","columbia-card-task-hot","false","0","11","518","518","0","test","19","11","3","10","250","110","false","rigged_win","","","",""
"526","","pre_stim","single-stim-button","324","467789","0.0-19.11-0.11","columbia-card-task-hot","false","0","3","526","526","0","test","19","12","3","10","250","120","false","rigged_win","","","",""
"557","","pre_stim","single-stim-button","325","468349","0.0-19.12-0.12","columbia-card-task-hot","false","0","4","557","557","0","test","19","13","3","10","250","130","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","326","468901","0.0-19.13-0.13","columbia-card-task-hot","false","0","12","550","550","0","test","19","14","3","10","250","140","false","rigged_win","","","",""
"1422","","pre_stim","single-stim-button","327","470325","0.0-19.14-0.14","columbia-card-task-hot","false","0","20","1422","1422","0","test","19","15","3","10","250","150","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","328","471061","0.0-19.15-0.15","columbia-card-task-hot","false","0","28","734","734","0","test","19","16","3","10","250","160","false","rigged_win","","","",""
"3494","","pre_stim","single-stim-button","329","474557","0.0-19.16-0.16","columbia-card-task-hot","false","0","turnButton","3494","3494","0","test","19","16","3","10","250","160","false","rigged_win","","","",""
"3766","","pre_stim","single-stim-button","330","478325","0.0-19.17-0.17","columbia-card-task-hot","false","0","collectButton","3766","3766","0","test","19","17","3","10","250","160","false","rigged_win","","","",""
"6134","","pre_stim","single-stim-button","331","484461","0.0-20.0-0.0","columbia-card-task-hot","false","0","8","6134","6134","0","test","20","1","3","10","750","10","false","rigged_win","","","",""
"413","","pre_stim","single-stim-button","332","484877","0.0-20.1-0.1","columbia-card-task-hot","false","0","16","413","413","0","test","20","2","3","10","750","20","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","333","485325","0.0-20.2-0.2","columbia-card-task-hot","false","0","24","446","446","0","test","20","3","3","10","750","30","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","334","485725","0.0-20.3-0.3","columbia-card-task-hot","false","0","32","398","398","0","test","20","4","3","10","750","40","false","rigged_win","","","",""
"357","","pre_stim","single-stim-button","335","486085","0.0-20.4-0.4","columbia-card-task-hot","false","0","31","357","357","0","test","20","5","3","10","750","50","false","rigged_win","","","",""
"373","","pre_stim","single-stim-button","336","486461","0.0-20.5-0.5","columbia-card-task-hot","false","0","23","373","373","0","test","20","6","3","10","750","60","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","337","486869","0.0-20.6-0.6","columbia-card-task-hot","false","0","15","406","406","0","test","20","7","3","10","750","70","false","rigged_win","","","",""
"581","","pre_stim","single-stim-button","338","487453","0.0-20.7-0.7","columbia-card-task-hot","false","0","7","581","581","0","test","20","8","3","10","750","80","false","rigged_win","","","",""
"742","","pre_stim","single-stim-button","339","488197","0.0-20.8-0.8","columbia-card-task-hot","false","0","6","742","742","0","test","20","9","3","10","750","90","false","rigged_win","","","",""
"453","","pre_stim","single-stim-button","340","488653","0.0-20.9-0.9","columbia-card-task-hot","false","0","14","453","453","0","test","20","10","3","10","750","100","false","rigged_win","","","",""
"501","","pre_stim","single-stim-button","341","489157","0.0-20.10-0.10","columbia-card-task-hot","false","0","22","501","501","0","test","20","11","3","10","750","110","false","rigged_win","","","",""
"429","","pre_stim","single-stim-button","342","489589","0.0-20.11-0.11","columbia-card-task-hot","false","0","30","429","429","0","test","20","12","3","10","750","120","false","rigged_win","","","",""
"2317","","pre_stim","single-stim-button","343","491909","0.0-20.12-0.12","columbia-card-task-hot","false","0","29","2317","2317","0","test","20","13","3","10","750","130","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","344","492381","0.0-20.13-0.13","columbia-card-task-hot","false","0","28","470","470","0","test","20","14","3","10","750","140","false","rigged_win","","","",""
"1119","","pre_stim","single-stim-button","345","493502","0.0-20.14-0.14","columbia-card-task-hot","false","0","21","1119","1119","0","test","20","15","3","10","750","150","false","rigged_win","","","",""
"2037","","pre_stim","single-stim-button","346","495541","0.0-20.15-0.15","columbia-card-task-hot","false","0","27","2037","2037","0","test","20","16","3","10","750","160","false","rigged_win","","","",""
"694","","pre_stim","single-stim-button","347","496237","0.0-20.16-0.16","columbia-card-task-hot","false","0","25","694","694","0","test","20","17","3","10","750","170","false","rigged_win","","","",""
"342","","pre_stim","single-stim-button","348","496581","0.0-20.17-0.17","columbia-card-task-hot","false","0","26","342","342","0","test","20","18","3","10","750","180","false","rigged_win","","","",""
"2061","","pre_stim","single-stim-button","349","498645","0.0-20.18-0.18","columbia-card-task-hot","false","0","1","2061","2061","0","test","20","19","3","10","750","190","false","rigged_win","","","",""
"845","","pre_stim","single-stim-button","350","499493","0.0-20.19-0.19","columbia-card-task-hot","false","0","2","845","845","0","test","20","20","3","10","750","200","false","rigged_win","","","",""
"2245","","pre_stim","single-stim-button","351","501741","0.0-20.20-0.20","columbia-card-task-hot","false","0","turnButton","2245","2245","0","test","20","20","3","10","750","200","false","rigged_win","","","",""
"3054","","pre_stim","single-stim-button","352","504797","0.0-20.21-0.21","columbia-card-task-hot","false","0","collectButton","3054","3054","0","test","20","21","3","10","750","200","false","rigged_win","","","",""
"142948","{""Q0"":""gewinnkarte so sammeln dass nicht rote karte aufgedeckt wird- dazu beobachten7folgenwo die sich bewegen"",""Q1"":""""}","post task questions","survey-text","353","647749","0.0-21.0","columbia-card-task-hot","false","0","","","","","","","","","","","","","","true","0","",""
"4430","","","poldrack-text","354","653197","0.0-22.0","columbia-card-task-hot","false","0","","","4430","1000","","","","","","","","","","","","<div class = centerbox><p class = center-block-text>Finished with this task.</p></div>","17"
