"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"9249","{""Q0"":""0Uubv""}","pre task questions","survey-text","0","9253","0.0-0.0","columbia-card-task-hot","false","0","","","","","","","","","","","","","","","","",""
"6324","","pre_stim","single-stim-button","1","16580","0.0-1.0-0.0","columbia-card-task-hot","false","0","1","6324","6324","0","test","1","1","3","30","250","30","false","rigged_win","","","",""
"711","","pre_stim","single-stim-button","2","17291","0.0-1.1-0.1","columbia-card-task-hot","false","0","9","711","711","0","test","1","2","3","30","250","60","false","rigged_win","","","",""
"591","","pre_stim","single-stim-button","3","17884","0.0-1.2-0.2","columbia-card-task-hot","false","0","17","591","591","0","test","1","3","3","30","250","90","false","rigged_win","","","",""
"791","","pre_stim","single-stim-button","4","18675","0.0-1.3-0.3","columbia-card-task-hot","false","0","25","791","791","0","test","1","4","3","30","250","120","false","rigged_win","","","",""
"848","","pre_stim","single-stim-button","5","19524","0.0-1.4-0.4","columbia-card-task-hot","false","0","2","848","848","0","test","1","5","3","30","250","150","false","rigged_win","","","",""
"687","","pre_stim","single-stim-button","6","20211","0.0-1.5-0.5","columbia-card-task-hot","false","0","3","687","687","0","test","1","6","3","30","250","180","false","rigged_win","","","",""
"743","","pre_stim","single-stim-button","7","20955","0.0-1.6-0.6","columbia-card-task-hot","false","0","4","743","743","0","test","1","7","3","30","250","210","false","rigged_win","","","",""
"687","","pre_stim","single-stim-button","8","21643","0.0-1.7-0.7","columbia-card-task-hot","false","0","5","687","687","0","test","1","8","3","30","250","240","false","rigged_win","","","",""
"831","","pre_stim","single-stim-button","9","22475","0.0-1.8-0.8","columbia-card-task-hot","false","0","10","831","831","0","test","1","9","3","30","250","270","false","rigged_win","","","",""
"638","","pre_stim","single-stim-button","10","23115","0.0-1.9-0.9","columbia-card-task-hot","false","0","11","638","638","0","test","1","10","3","30","250","300","false","rigged_win","","","",""
"664","","pre_stim","single-stim-button","11","23779","0.0-1.10-0.10","columbia-card-task-hot","false","0","18","664","664","0","test","1","11","3","30","250","330","false","rigged_win","","","",""
"1216","","pre_stim","single-stim-button","12","24995","0.0-1.11-0.11","columbia-card-task-hot","false","0","32","1216","1216","0","test","1","12","3","30","250","360","false","rigged_win","","","",""
"598","","pre_stim","single-stim-button","13","25595","0.0-1.12-0.12","columbia-card-task-hot","false","0","24","598","598","0","test","1","13","3","30","250","390","false","rigged_win","","","",""
"736","","pre_stim","single-stim-button","14","26331","0.0-1.13-0.13","columbia-card-task-hot","false","0","16","736","736","0","test","1","14","3","30","250","420","false","rigged_win","","","",""
"792","","pre_stim","single-stim-button","15","27124","0.0-1.14-0.14","columbia-card-task-hot","false","0","8","792","792","0","test","1","15","3","30","250","450","false","rigged_win","","","",""
"471","","pre_stim","single-stim-button","16","27596","0.0-1.15-0.15","columbia-card-task-hot","false","0","7","471","471","0","test","1","16","3","30","250","480","false","rigged_win","","","",""
"1079","","pre_stim","single-stim-button","17","28676","0.0-1.16-0.16","columbia-card-task-hot","false","0","6","1079","1079","0","test","1","17","3","30","250","510","false","rigged_win","","","",""
"687","","pre_stim","single-stim-button","18","29363","0.0-1.17-0.17","columbia-card-task-hot","false","0","15","687","687","0","test","1","18","3","30","250","540","false","rigged_win","","","",""
"703","","pre_stim","single-stim-button","19","30067","0.0-1.18-0.18","columbia-card-task-hot","false","0","23","703","703","0","test","1","19","3","30","250","570","false","rigged_win","","","",""
"511","","pre_stim","single-stim-button","20","30579","0.0-1.19-0.19","columbia-card-task-hot","false","0","31","511","511","0","test","1","20","3","30","250","600","false","rigged_win","","","",""
"383","","pre_stim","single-stim-button","21","30963","0.0-1.20-0.20","columbia-card-task-hot","false","0","30","383","383","0","test","1","21","3","30","250","630","false","rigged_win","","","",""
"678","","pre_stim","single-stim-button","22","31643","0.0-1.21-0.21","columbia-card-task-hot","false","0","29","678","678","0","test","1","22","3","30","250","660","false","rigged_win","","","",""
"752","","pre_stim","single-stim-button","23","32395","0.0-1.22-0.22","columbia-card-task-hot","false","0","27","752","752","0","test","1","23","3","30","250","690","false","rigged_win","","","",""
"647","","pre_stim","single-stim-button","24","33043","0.0-1.23-0.23","columbia-card-task-hot","false","0","26","647","647","0","test","1","24","3","30","250","720","false","rigged_win","","","",""
"1128","","pre_stim","single-stim-button","25","34171","0.0-1.24-0.24","columbia-card-task-hot","false","0","19","1128","1128","0","test","1","25","3","30","250","750","false","rigged_win","","","",""
"775","","pre_stim","single-stim-button","26","34947","0.0-1.25-0.25","columbia-card-task-hot","false","0","12","775","775","0","test","1","26","3","30","250","780","false","rigged_win","","","",""
"1152","","pre_stim","single-stim-button","27","36099","0.0-1.26-0.26","columbia-card-task-hot","false","0","28","1152","1152","0","test","1","27","3","30","250","810","false","rigged_win","","","",""
"3087","","pre_stim","single-stim-button","28","39187","0.0-1.27-0.27","columbia-card-task-hot","false","0","13","3087","3087","0","test","1","28","3","30","250","840","false","rigged_win","","","",""
"1183","","pre_stim","single-stim-button","29","40371","0.0-1.28-0.28","columbia-card-task-hot","false","0","turnButton","1183","1183","0","test","1","28","3","30","250","840","false","rigged_win","","","",""
"2847","","pre_stim","single-stim-button","30","43219","0.0-1.29-0.29","columbia-card-task-hot","false","0","collectButton","2847","2847","0","test","1","29","3","30","250","840","false","rigged_win","","","",""
"7527","","pre_stim","single-stim-button","31","50748","0.0-2.0-0.0","columbia-card-task-hot","false","0","3","7527","7527","0","test","2","1","1","10","250","10","false","rigged_loss","","","",""
"815","","pre_stim","single-stim-button","32","51564","0.0-2.1-0.1","columbia-card-task-hot","false","0","4","815","815","0","test","2","2","1","10","250","20","false","rigged_loss","","","",""
"1175","","pre_stim","single-stim-button","33","52739","0.0-2.2-0.2","columbia-card-task-hot","false","0","2","1175","1175","0","test","2","3","1","10","250","30","false","rigged_loss","","","",""
"2095","","pre_stim","single-stim-button","34","54835","0.0-2.3-0.3","columbia-card-task-hot","false","0","1","2095","2095","0","test","2","4","1","10","250","40","false","rigged_loss","","","",""
"495","","pre_stim","single-stim-button","35","55331","0.0-2.4-0.4","columbia-card-task-hot","false","0","9","495","495","0","test","2","5","1","10","250","50","false","rigged_loss","","","",""
"639","","pre_stim","single-stim-button","36","55971","0.0-2.5-0.5","columbia-card-task-hot","false","0","17","639","639","0","test","2","6","1","10","250","60","false","rigged_loss","","","",""
"952","","pre_stim","single-stim-button","37","56923","0.0-2.6-0.6","columbia-card-task-hot","false","0","25","952","952","0","test","2","7","1","10","250","70","false","rigged_loss","","","",""
"584","","pre_stim","single-stim-button","38","57508","0.0-2.7-0.7","columbia-card-task-hot","false","0","26","584","584","0","test","2","8","1","10","250","80","false","rigged_loss","","","",""
"774","","pre_stim","single-stim-button","39","58283","0.0-2.8-0.8","columbia-card-task-hot","false","0","19","774","774","0","test","2","9","1","10","250","90","false","rigged_loss","","","",""
"711","","pre_stim","single-stim-button","40","58995","0.0-2.9-0.9","columbia-card-task-hot","false","0","12","711","711","0","test","2","10","1","10","250","-160","true","rigged_loss","","","",""
"4078","","pre_stim","single-stim-button","41","63075","0.0-2.10-0.10","columbia-card-task-hot","false","0","collectButton","4078","4078","0","test","2","11","1","10","250","-160","true","rigged_loss","","","",""
"6240","","pre_stim","single-stim-button","42","69316","0.0-3.0-0.0","columbia-card-task-hot","false","0","8","6240","6240","0","test","3","1","1","10","250","10","false","rigged_win","","","",""
"758","","pre_stim","single-stim-button","43","70075","0.0-3.1-0.1","columbia-card-task-hot","false","0","7","758","758","0","test","3","2","1","10","250","20","false","rigged_win","","","",""
"591","","pre_stim","single-stim-button","44","70666","0.0-3.2-0.2","columbia-card-task-hot","false","0","16","591","591","0","test","3","3","1","10","250","30","false","rigged_win","","","",""
"447","","pre_stim","single-stim-button","45","71115","0.0-3.3-0.3","columbia-card-task-hot","false","0","32","447","447","0","test","3","4","1","10","250","40","false","rigged_win","","","",""
"631","","pre_stim","single-stim-button","46","71747","0.0-3.4-0.4","columbia-card-task-hot","false","0","24","631","631","0","test","3","5","1","10","250","50","false","rigged_win","","","",""
"503","","pre_stim","single-stim-button","47","72251","0.0-3.5-0.5","columbia-card-task-hot","false","0","23","503","503","0","test","3","6","1","10","250","60","false","rigged_win","","","",""
"623","","pre_stim","single-stim-button","48","72875","0.0-3.6-0.6","columbia-card-task-hot","false","0","22","623","623","0","test","3","7","1","10","250","70","false","rigged_win","","","",""
"583","","pre_stim","single-stim-button","49","73459","0.0-3.7-0.7","columbia-card-task-hot","false","0","30","583","583","0","test","3","8","1","10","250","80","false","rigged_win","","","",""
"887","","pre_stim","single-stim-button","50","74347","0.0-3.8-0.8","columbia-card-task-hot","false","0","15","887","887","0","test","3","9","1","10","250","90","false","rigged_win","","","",""
"511","","pre_stim","single-stim-button","51","74859","0.0-3.9-0.9","columbia-card-task-hot","false","0","14","511","511","0","test","3","10","1","10","250","100","false","rigged_win","","","",""
"543","","pre_stim","single-stim-button","52","75403","0.0-3.10-0.10","columbia-card-task-hot","false","0","6","543","543","0","test","3","11","1","10","250","110","false","rigged_win","","","",""
"1887","","pre_stim","single-stim-button","53","77291","0.0-3.11-0.11","columbia-card-task-hot","false","0","5","1887","1887","0","test","3","12","1","10","250","120","false","rigged_win","","","",""
"847","","pre_stim","single-stim-button","54","78139","0.0-3.12-0.12","columbia-card-task-hot","false","0","1","847","847","0","test","3","13","1","10","250","130","false","rigged_win","","","",""
"431","","pre_stim","single-stim-button","55","78571","0.0-3.13-0.13","columbia-card-task-hot","false","0","2","431","431","0","test","3","14","1","10","250","140","false","rigged_win","","","",""
"879","","pre_stim","single-stim-button","56","79451","0.0-3.14-0.14","columbia-card-task-hot","false","0","9","879","879","0","test","3","15","1","10","250","150","false","rigged_win","","","",""
"455","","pre_stim","single-stim-button","57","79906","0.0-3.15-0.15","columbia-card-task-hot","false","0","17","455","455","0","test","3","16","1","10","250","160","false","rigged_win","","","",""
"895","","pre_stim","single-stim-button","58","80802","0.0-3.16-0.16","columbia-card-task-hot","false","0","25","895","895","0","test","3","17","1","10","250","170","false","rigged_win","","","",""
"855","","pre_stim","single-stim-button","59","81659","0.0-3.17-0.17","columbia-card-task-hot","false","0","4","855","855","0","test","3","18","1","10","250","180","false","rigged_win","","","",""
"359","","pre_stim","single-stim-button","60","82018","0.0-3.18-0.18","columbia-card-task-hot","false","0","3","359","359","0","test","3","19","1","10","250","190","false","rigged_win","","","",""
"856","","pre_stim","single-stim-button","61","82875","0.0-3.19-0.19","columbia-card-task-hot","false","0","10","856","856","0","test","3","20","1","10","250","200","false","rigged_win","","","",""
"598","","pre_stim","single-stim-button","62","83475","0.0-3.20-0.20","columbia-card-task-hot","false","0","18","598","598","0","test","3","21","1","10","250","210","false","rigged_win","","","",""
"839","","pre_stim","single-stim-button","63","84315","0.0-3.21-0.21","columbia-card-task-hot","false","0","26","839","839","0","test","3","22","1","10","250","220","false","rigged_win","","","",""
"567","","pre_stim","single-stim-button","64","84883","0.0-3.22-0.22","columbia-card-task-hot","false","0","11","567","567","0","test","3","23","1","10","250","230","false","rigged_win","","","",""
"895","","pre_stim","single-stim-button","65","85779","0.0-3.23-0.23","columbia-card-task-hot","false","0","27","895","895","0","test","3","24","1","10","250","240","false","rigged_win","","","",""
"879","","pre_stim","single-stim-button","66","86659","0.0-3.24-0.24","columbia-card-task-hot","false","0","28","879","879","0","test","3","25","1","10","250","250","false","rigged_win","","","",""
"703","","pre_stim","single-stim-button","67","87363","0.0-3.25-0.25","columbia-card-task-hot","false","0","29","703","703","0","test","3","26","1","10","250","260","false","rigged_win","","","",""
"823","","pre_stim","single-stim-button","68","88187","0.0-3.26-0.26","columbia-card-task-hot","false","0","20","823","823","0","test","3","27","1","10","250","270","false","rigged_win","","","",""
"1070","","pre_stim","single-stim-button","69","89258","0.0-3.27-0.27","columbia-card-task-hot","false","0","13","1070","1070","0","test","3","28","1","10","250","280","false","rigged_win","","","",""
"1903","","pre_stim","single-stim-button","70","91162","0.0-3.28-0.28","columbia-card-task-hot","false","0","turnButton","1903","1903","0","test","3","28","1","10","250","280","false","rigged_win","","","",""
"3695","","pre_stim","single-stim-button","71","94858","0.0-3.29-0.29","columbia-card-task-hot","false","0","collectButton","3695","3695","0","test","3","29","1","10","250","280","false","rigged_win","","","",""
"6959","","pre_stim","single-stim-button","72","101819","0.0-4.0-0.0","columbia-card-task-hot","false","0","1","6959","6959","0","test","4","1","1","10","250","10","false","rigged_win","","","",""
"743","","pre_stim","single-stim-button","73","102563","0.0-4.1-0.1","columbia-card-task-hot","false","0","2","743","743","0","test","4","2","1","10","250","20","false","rigged_win","","","",""
"711","","pre_stim","single-stim-button","74","103275","0.0-4.2-0.2","columbia-card-task-hot","false","0","3","711","711","0","test","4","3","1","10","250","30","false","rigged_win","","","",""
"927","","pre_stim","single-stim-button","75","104203","0.0-4.3-0.3","columbia-card-task-hot","false","0","4","927","927","0","test","4","4","1","10","250","40","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","76","104915","0.0-4.4-0.4","columbia-card-task-hot","false","0","5","710","710","0","test","4","5","1","10","250","50","false","rigged_win","","","",""
"519","","pre_stim","single-stim-button","77","105435","0.0-4.5-0.5","columbia-card-task-hot","false","0","6","519","519","0","test","4","6","1","10","250","60","false","rigged_win","","","",""
"607","","pre_stim","single-stim-button","78","106043","0.0-4.6-0.6","columbia-card-task-hot","false","0","7","607","607","0","test","4","7","1","10","250","70","false","rigged_win","","","",""
"911","","pre_stim","single-stim-button","79","106955","0.0-4.7-0.7","columbia-card-task-hot","false","0","8","911","911","0","test","4","8","1","10","250","80","false","rigged_win","","","",""
"927","","pre_stim","single-stim-button","80","107883","0.0-4.8-0.8","columbia-card-task-hot","false","0","9","927","927","0","test","4","9","1","10","250","90","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","81","108699","0.0-4.9-0.9","columbia-card-task-hot","false","0","17","815","815","0","test","4","10","1","10","250","100","false","rigged_win","","","",""
"639","","pre_stim","single-stim-button","82","109339","0.0-4.10-0.10","columbia-card-task-hot","false","0","25","639","639","0","test","4","11","1","10","250","110","false","rigged_win","","","",""
"823","","pre_stim","single-stim-button","83","110163","0.0-4.11-0.11","columbia-card-task-hot","false","0","10","823","823","0","test","4","12","1","10","250","120","false","rigged_win","","","",""
"791","","pre_stim","single-stim-button","84","110955","0.0-4.12-0.12","columbia-card-task-hot","false","0","18","791","791","0","test","4","13","1","10","250","130","false","rigged_win","","","",""
"511","","pre_stim","single-stim-button","85","111467","0.0-4.13-0.13","columbia-card-task-hot","false","0","11","511","511","0","test","4","14","1","10","250","140","false","rigged_win","","","",""
"511","","pre_stim","single-stim-button","86","111978","0.0-4.14-0.14","columbia-card-task-hot","false","0","26","511","511","0","test","4","15","1","10","250","150","false","rigged_win","","","",""
"463","","pre_stim","single-stim-button","87","112442","0.0-4.15-0.15","columbia-card-task-hot","false","0","19","463","463","0","test","4","16","1","10","250","160","false","rigged_win","","","",""
"1087","","pre_stim","single-stim-button","88","113530","0.0-4.16-0.16","columbia-card-task-hot","false","0","12","1087","1087","0","test","4","17","1","10","250","170","false","rigged_win","","","",""
"655","","pre_stim","single-stim-button","89","114187","0.0-4.17-0.17","columbia-card-task-hot","false","0","13","655","655","0","test","4","18","1","10","250","180","false","rigged_win","","","",""
"671","","pre_stim","single-stim-button","90","114859","0.0-4.18-0.18","columbia-card-task-hot","false","0","15","671","671","0","test","4","19","1","10","250","190","false","rigged_win","","","",""
"543","","pre_stim","single-stim-button","91","115403","0.0-4.19-0.19","columbia-card-task-hot","false","0","16","543","543","0","test","4","20","1","10","250","200","false","rigged_win","","","",""
"1343","","pre_stim","single-stim-button","92","116747","0.0-4.20-0.20","columbia-card-task-hot","false","0","14","1343","1343","0","test","4","21","1","10","250","210","false","rigged_win","","","",""
"1270","","pre_stim","single-stim-button","93","118019","0.0-4.21-0.21","columbia-card-task-hot","false","0","20","1270","1270","0","test","4","22","1","10","250","220","false","rigged_win","","","",""
"631","","pre_stim","single-stim-button","94","118651","0.0-4.22-0.22","columbia-card-task-hot","false","0","27","631","631","0","test","4","23","1","10","250","230","false","rigged_win","","","",""
"383","","pre_stim","single-stim-button","95","119035","0.0-4.23-0.23","columbia-card-task-hot","false","0","28","383","383","0","test","4","24","1","10","250","240","false","rigged_win","","","",""
"807","","pre_stim","single-stim-button","96","119843","0.0-4.24-0.24","columbia-card-task-hot","false","0","21","807","807","0","test","4","25","1","10","250","250","false","rigged_win","","","",""
"1399","","pre_stim","single-stim-button","97","121243","0.0-4.25-0.25","columbia-card-task-hot","false","0","32","1399","1399","0","test","4","26","1","10","250","260","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","98","122058","0.0-4.26-0.26","columbia-card-task-hot","false","0","31","815","815","0","test","4","27","1","10","250","270","false","rigged_win","","","",""
"591","","pre_stim","single-stim-button","99","122651","0.0-4.27-0.27","columbia-card-task-hot","false","0","24","591","591","0","test","4","28","1","10","250","280","false","rigged_win","","","",""
"934","","pre_stim","single-stim-button","100","123586","0.0-4.28-0.28","columbia-card-task-hot","false","0","turnButton","934","934","0","test","4","28","1","10","250","280","false","rigged_win","","","",""
"4175","","pre_stim","single-stim-button","101","127762","0.0-4.29-0.29","columbia-card-task-hot","false","0","collectButton","4175","4175","0","test","4","29","1","10","250","280","false","rigged_win","","","",""
"6647","","pre_stim","single-stim-button","102","134411","0.0-5.0-0.0","columbia-card-task-hot","false","0","1","6647","6647","0","test","5","1","3","10","750","10","false","rigged_win","","","",""
"942","","pre_stim","single-stim-button","103","135354","0.0-5.1-0.1","columbia-card-task-hot","false","0","2","942","942","0","test","5","2","3","10","750","20","false","rigged_win","","","",""
"1031","","pre_stim","single-stim-button","104","136387","0.0-5.2-0.2","columbia-card-task-hot","false","0","3","1031","1031","0","test","5","3","3","10","750","30","false","rigged_win","","","",""
"1142","","pre_stim","single-stim-button","105","137531","0.0-5.3-0.3","columbia-card-task-hot","false","0","4","1142","1142","0","test","5","4","3","10","750","40","false","rigged_win","","","",""
"1047","","pre_stim","single-stim-button","106","138578","0.0-5.4-0.4","columbia-card-task-hot","false","0","5","1047","1047","0","test","5","5","3","10","750","50","false","rigged_win","","","",""
"839","","pre_stim","single-stim-button","107","139419","0.0-5.5-0.5","columbia-card-task-hot","false","0","6","839","839","0","test","5","6","3","10","750","60","false","rigged_win","","","",""
"855","","pre_stim","single-stim-button","108","140275","0.0-5.6-0.6","columbia-card-task-hot","false","0","7","855","855","0","test","5","7","3","10","750","70","false","rigged_win","","","",""
"863","","pre_stim","single-stim-button","109","141138","0.0-5.7-0.7","columbia-card-task-hot","false","0","8","863","863","0","test","5","8","3","10","750","80","false","rigged_win","","","",""
"887","","pre_stim","single-stim-button","110","142026","0.0-5.8-0.8","columbia-card-task-hot","false","0","16","887","887","0","test","5","9","3","10","750","90","false","rigged_win","","","",""
"719","","pre_stim","single-stim-button","111","142746","0.0-5.9-0.9","columbia-card-task-hot","false","0","24","719","719","0","test","5","10","3","10","750","100","false","rigged_win","","","",""
"558","","pre_stim","single-stim-button","112","143306","0.0-5.10-0.10","columbia-card-task-hot","false","0","32","558","558","0","test","5","11","3","10","750","110","false","rigged_win","","","",""
"751","","pre_stim","single-stim-button","113","144058","0.0-5.11-0.11","columbia-card-task-hot","false","0","25","751","751","0","test","5","12","3","10","750","120","false","rigged_win","","","",""
"1143","","pre_stim","single-stim-button","114","145203","0.0-5.12-0.12","columbia-card-task-hot","false","0","17","1143","1143","0","test","5","13","3","10","750","130","false","rigged_win","","","",""
"903","","pre_stim","single-stim-button","115","146106","0.0-5.13-0.13","columbia-card-task-hot","false","0","9","903","903","0","test","5","14","3","10","750","140","false","rigged_win","","","",""
"959","","pre_stim","single-stim-button","116","147067","0.0-5.14-0.14","columbia-card-task-hot","false","0","26","959","959","0","test","5","15","3","10","750","150","false","rigged_win","","","",""
"543","","pre_stim","single-stim-button","117","147611","0.0-5.15-0.15","columbia-card-task-hot","false","0","27","543","543","0","test","5","16","3","10","750","160","false","rigged_win","","","",""
"519","","pre_stim","single-stim-button","118","148130","0.0-5.16-0.16","columbia-card-task-hot","false","0","28","519","519","0","test","5","17","3","10","750","170","false","rigged_win","","","",""
"1087","","pre_stim","single-stim-button","119","149219","0.0-5.17-0.17","columbia-card-task-hot","false","0","30","1087","1087","0","test","5","18","3","10","750","180","false","rigged_win","","","",""
"1119","","pre_stim","single-stim-button","120","150338","0.0-5.18-0.18","columbia-card-task-hot","false","0","31","1119","1119","0","test","5","19","3","10","750","190","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","121","151154","0.0-5.19-0.19","columbia-card-task-hot","false","0","29","815","815","0","test","5","20","3","10","750","200","false","rigged_win","","","",""
"1159","","pre_stim","single-stim-button","122","152314","0.0-5.20-0.20","columbia-card-task-hot","false","0","22","1159","1159","0","test","5","21","3","10","750","210","false","rigged_win","","","",""
"1158","","pre_stim","single-stim-button","123","153475","0.0-5.21-0.21","columbia-card-task-hot","false","0","15","1158","1158","0","test","5","22","3","10","750","220","false","rigged_win","","","",""
"823","","pre_stim","single-stim-button","124","154298","0.0-5.22-0.22","columbia-card-task-hot","false","0","13","823","823","0","test","5","23","3","10","750","230","false","rigged_win","","","",""
"1079","","pre_stim","single-stim-button","125","155379","0.0-5.23-0.23","columbia-card-task-hot","false","0","20","1079","1079","0","test","5","24","3","10","750","240","false","rigged_win","","","",""
"646","","pre_stim","single-stim-button","126","156026","0.0-5.24-0.24","columbia-card-task-hot","false","0","11","646","646","0","test","5","25","3","10","750","250","false","rigged_win","","","",""
"479","","pre_stim","single-stim-button","127","156507","0.0-5.25-0.25","columbia-card-task-hot","false","0","18","479","479","0","test","5","26","3","10","750","260","false","rigged_win","","","",""
"1383","","pre_stim","single-stim-button","128","157890","0.0-5.26-0.26","columbia-card-task-hot","false","0","turnButton","1383","1383","0","test","5","26","3","10","750","260","false","rigged_win","","","",""
"3535","","pre_stim","single-stim-button","129","161426","0.0-5.27-0.27","columbia-card-task-hot","false","0","collectButton","3535","3535","0","test","5","27","3","10","750","260","false","rigged_win","","","",""
"7015","","pre_stim","single-stim-button","130","168443","0.0-6.0-0.0","columbia-card-task-hot","false","0","1","7015","7015","0","test","6","1","1","30","750","30","false","rigged_win","","","",""
"798","","pre_stim","single-stim-button","131","169243","0.0-6.1-0.1","columbia-card-task-hot","false","0","25","798","798","0","test","6","2","1","30","750","60","false","rigged_win","","","",""
"799","","pre_stim","single-stim-button","132","170043","0.0-6.2-0.2","columbia-card-task-hot","false","0","32","799","799","0","test","6","3","1","30","750","90","false","rigged_win","","","",""
"854","","pre_stim","single-stim-button","133","170898","0.0-6.3-0.3","columbia-card-task-hot","false","0","8","854","854","0","test","6","4","1","30","750","120","false","rigged_win","","","",""
"1183","","pre_stim","single-stim-button","134","172082","0.0-6.4-0.4","columbia-card-task-hot","false","0","3","1183","1183","0","test","6","5","1","30","750","150","false","rigged_win","","","",""
"631","","pre_stim","single-stim-button","135","172714","0.0-6.5-0.5","columbia-card-task-hot","false","0","5","631","631","0","test","6","6","1","30","750","180","false","rigged_win","","","",""
"751","","pre_stim","single-stim-button","136","173466","0.0-6.6-0.6","columbia-card-task-hot","false","0","6","751","751","0","test","6","7","1","30","750","210","false","rigged_win","","","",""
"775","","pre_stim","single-stim-button","137","174243","0.0-6.7-0.7","columbia-card-task-hot","false","0","7","775","775","0","test","6","8","1","30","750","240","false","rigged_win","","","",""
"766","","pre_stim","single-stim-button","138","175011","0.0-6.8-0.8","columbia-card-task-hot","false","0","4","766","766","0","test","6","9","1","30","750","270","false","rigged_win","","","",""
"735","","pre_stim","single-stim-button","139","175746","0.0-6.9-0.9","columbia-card-task-hot","false","0","2","735","735","0","test","6","10","1","30","750","300","false","rigged_win","","","",""
"887","","pre_stim","single-stim-button","140","176634","0.0-6.10-0.10","columbia-card-task-hot","false","0","31","887","887","0","test","6","11","1","30","750","330","false","rigged_win","","","",""
"367","","pre_stim","single-stim-button","141","177003","0.0-6.11-0.11","columbia-card-task-hot","false","0","30","367","367","0","test","6","12","1","30","750","360","false","rigged_win","","","",""
"367","","pre_stim","single-stim-button","142","177370","0.0-6.12-0.12","columbia-card-task-hot","false","0","29","367","367","0","test","6","13","1","30","750","390","false","rigged_win","","","",""
"366","","pre_stim","single-stim-button","143","177737","0.0-6.13-0.13","columbia-card-task-hot","false","0","28","366","366","0","test","6","14","1","30","750","420","false","rigged_win","","","",""
"359","","pre_stim","single-stim-button","144","178098","0.0-6.14-0.14","columbia-card-task-hot","false","0","27","359","359","0","test","6","15","1","30","750","450","false","rigged_win","","","",""
"1910","","pre_stim","single-stim-button","145","180010","0.0-6.15-0.15","columbia-card-task-hot","false","0","26","1910","1910","0","test","6","16","1","30","750","480","false","rigged_win","","","",""
"1503","","pre_stim","single-stim-button","146","181514","0.0-6.16-0.16","columbia-card-task-hot","false","0","17","1503","1503","0","test","6","17","1","30","750","510","false","rigged_win","","","",""
"847","","pre_stim","single-stim-button","147","182362","0.0-6.17-0.17","columbia-card-task-hot","false","0","9","847","847","0","test","6","18","1","30","750","540","false","rigged_win","","","",""
"895","","pre_stim","single-stim-button","148","183258","0.0-6.18-0.18","columbia-card-task-hot","false","0","16","895","895","0","test","6","19","1","30","750","570","false","rigged_win","","","",""
"415","","pre_stim","single-stim-button","149","183674","0.0-6.19-0.19","columbia-card-task-hot","false","0","24","415","415","0","test","6","20","1","30","750","600","false","rigged_win","","","",""
"991","","pre_stim","single-stim-button","150","184666","0.0-6.20-0.20","columbia-card-task-hot","false","0","18","991","991","0","test","6","21","1","30","750","630","false","rigged_win","","","",""
"1399","","pre_stim","single-stim-button","151","186066","0.0-6.21-0.21","columbia-card-task-hot","false","0","11","1399","1399","0","test","6","22","1","30","750","660","false","rigged_win","","","",""
"1407","","pre_stim","single-stim-button","152","187474","0.0-6.22-0.22","columbia-card-task-hot","false","0","10","1407","1407","0","test","6","23","1","30","750","690","false","rigged_win","","","",""
"1407","","pre_stim","single-stim-button","153","188882","0.0-6.23-0.23","columbia-card-task-hot","false","0","13","1407","1407","0","test","6","24","1","30","750","720","false","rigged_win","","","",""
"559","","pre_stim","single-stim-button","154","189442","0.0-6.24-0.24","columbia-card-task-hot","false","0","15","559","559","0","test","6","25","1","30","750","750","false","rigged_win","","","",""
"903","","pre_stim","single-stim-button","155","190346","0.0-6.25-0.25","columbia-card-task-hot","false","0","22","903","903","0","test","6","26","1","30","750","780","false","rigged_win","","","",""
"751","","pre_stim","single-stim-button","156","191098","0.0-6.26-0.26","columbia-card-task-hot","false","0","20","751","751","0","test","6","27","1","30","750","810","false","rigged_win","","","",""
"2063","","pre_stim","single-stim-button","157","193162","0.0-6.27-0.27","columbia-card-task-hot","false","0","19","2063","2063","0","test","6","28","1","30","750","840","false","rigged_win","","","",""
"1863","","pre_stim","single-stim-button","158","195026","0.0-6.28-0.28","columbia-card-task-hot","false","0","14","1863","1863","0","test","6","29","1","30","750","870","false","rigged_win","","","",""
"2111","","pre_stim","single-stim-button","159","197138","0.0-6.29-0.29","columbia-card-task-hot","false","0","turnButton","2111","2111","0","test","6","29","1","30","750","870","false","rigged_win","","","",""
"2975","","pre_stim","single-stim-button","160","200114","0.0-6.30-0.30","columbia-card-task-hot","false","0","collectButton","2975","2975","0","test","6","30","1","30","750","870","false","rigged_win","","","",""
"6927","","pre_stim","single-stim-button","161","207043","0.0-7.0-0.0","columbia-card-task-hot","false","0","1","6927","6927","0","test","7","1","3","30","750","30","false","rigged_win","","","",""
