"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"7734","","pre_stim","single-stim-button","159","335256","0.0-9.8-0.8","columbia-card-task-hot","true","0","collectButton","7734","7734","0","test","9","9","3","30","750","-540","true","rigged_loss","","","",""
"8319","","pre_stim","single-stim-button","160","343576","0.0-10.0-0.0","columbia-card-task-hot","true","0","30","8319","8319","0","test","10","1","1","30","250","30","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","161","344023","0.0-10.1-0.1","columbia-card-task-hot","true","0","29","446","446","0","test","10","2","1","30","250","60","false","rigged_win","","","",""
"375","","pre_stim","single-stim-button","162","344399","0.0-10.2-0.2","columbia-card-task-hot","true","0","28","375","375","0","test","10","3","1","30","250","90","false","rigged_win","","","",""
"431","","pre_stim","single-stim-button","163","344832","0.0-10.3-0.3","columbia-card-task-hot","true","0","27","431","431","0","test","10","4","1","30","250","120","false","rigged_win","","","",""
"846","","pre_stim","single-stim-button","164","345680","0.0-10.4-0.4","columbia-card-task-hot","true","0","25","846","846","0","test","10","5","1","30","250","150","false","rigged_win","","","",""
"694","","pre_stim","single-stim-button","165","346376","0.0-10.5-0.5","columbia-card-task-hot","true","0","26","694","694","0","test","10","6","1","30","250","180","false","rigged_win","","","",""
"574","","pre_stim","single-stim-button","166","346952","0.0-10.6-0.6","columbia-card-task-hot","true","0","17","574","574","0","test","10","7","1","30","250","210","false","rigged_win","","","",""
"495","","pre_stim","single-stim-button","167","347447","0.0-10.7-0.7","columbia-card-task-hot","true","0","18","495","495","0","test","10","8","1","30","250","240","false","rigged_win","","","",""
"431","","pre_stim","single-stim-button","168","347880","0.0-10.8-0.8","columbia-card-task-hot","true","0","19","431","431","0","test","10","9","1","30","250","270","false","rigged_win","","","",""
"486","","pre_stim","single-stim-button","169","348367","0.0-10.9-0.9","columbia-card-task-hot","true","0","20","486","486","0","test","10","10","1","30","250","300","false","rigged_win","","","",""
"535","","pre_stim","single-stim-button","170","348904","0.0-10.10-0.10","columbia-card-task-hot","true","0","21","535","535","0","test","10","11","1","30","250","330","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","171","349335","0.0-10.11-0.11","columbia-card-task-hot","true","0","22","430","430","0","test","10","12","1","30","250","360","false","rigged_win","","","",""
"767","","pre_stim","single-stim-button","172","350104","0.0-10.12-0.12","columbia-card-task-hot","true","0","23","767","767","0","test","10","13","1","30","250","390","false","rigged_win","","","",""
"527","","pre_stim","single-stim-button","173","350631","0.0-10.13-0.13","columbia-card-task-hot","true","0","24","527","527","0","test","10","14","1","30","250","420","false","rigged_win","","","",""
"879","","pre_stim","single-stim-button","174","351511","0.0-10.14-0.14","columbia-card-task-hot","true","0","8","879","879","0","test","10","15","1","30","250","450","false","rigged_win","","","",""
"647","","pre_stim","single-stim-button","175","352160","0.0-10.15-0.15","columbia-card-task-hot","true","0","16","647","647","0","test","10","16","1","30","250","480","false","rigged_win","","","",""
"727","","pre_stim","single-stim-button","176","352888","0.0-10.16-0.16","columbia-card-task-hot","true","0","7","727","727","0","test","10","17","1","30","250","510","false","rigged_win","","","",""
"606","","pre_stim","single-stim-button","177","353496","0.0-10.17-0.17","columbia-card-task-hot","true","0","15","606","606","0","test","10","18","1","30","250","540","false","rigged_win","","","",""
"790","","pre_stim","single-stim-button","178","354288","0.0-10.18-0.18","columbia-card-task-hot","true","0","6","790","790","0","test","10","19","1","30","250","570","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","179","355000","0.0-10.19-0.19","columbia-card-task-hot","true","0","5","710","710","0","test","10","20","1","30","250","600","false","rigged_win","","","",""
"1734","","pre_stim","single-stim-button","180","356736","0.0-10.20-0.20","columbia-card-task-hot","true","0","4","1734","1734","0","test","10","21","1","30","250","630","false","rigged_win","","","",""
"742","","pre_stim","single-stim-button","181","357479","0.0-10.21-0.21","columbia-card-task-hot","true","0","12","742","742","0","test","10","22","1","30","250","660","false","rigged_win","","","",""
"782","","pre_stim","single-stim-button","182","358264","0.0-10.22-0.22","columbia-card-task-hot","true","0","11","782","782","0","test","10","23","1","30","250","690","false","rigged_win","","","",""
"2302","","pre_stim","single-stim-button","183","360568","0.0-10.23-0.23","columbia-card-task-hot","true","0","10","2302","2302","0","test","10","24","1","30","250","720","false","rigged_win","","","",""
"1494","","pre_stim","single-stim-button","184","362064","0.0-10.24-0.24","columbia-card-task-hot","true","0","2","1494","1494","0","test","10","25","1","30","250","750","false","rigged_win","","","",""
"982","","pre_stim","single-stim-button","185","363048","0.0-10.25-0.25","columbia-card-task-hot","true","0","3","982","982","0","test","10","26","1","30","250","780","false","rigged_win","","","",""
"3503","","pre_stim","single-stim-button","186","366552","0.0-10.26-0.26","columbia-card-task-hot","true","0","turnButton","3503","3503","0","test","10","26","1","30","250","780","false","rigged_win","","","",""
"8894","","pre_stim","single-stim-button","187","375448","0.0-10.27-0.27","columbia-card-task-hot","true","0","collectButton","8894","8894","0","test","10","27","1","30","250","780","false","rigged_win","","","",""
"7463","","pre_stim","single-stim-button","188","382912","0.0-11.0-0.0","columbia-card-task-hot","true","0","23","7463","7463","0","test","11","1","3","10","750","10","false","rigged_win","","","",""
"975","","pre_stim","single-stim-button","189","383888","0.0-11.1-0.1","columbia-card-task-hot","true","0","22","975","975","0","test","11","2","3","10","750","20","false","rigged_win","","","",""
"638","","pre_stim","single-stim-button","190","384527","0.0-11.2-0.2","columbia-card-task-hot","true","0","21","638","638","0","test","11","3","3","10","750","30","false","rigged_win","","","",""
"663","","pre_stim","single-stim-button","191","385192","0.0-11.3-0.3","columbia-card-task-hot","true","0","13","663","663","0","test","11","4","3","10","750","40","false","rigged_win","","","",""
"694","","pre_stim","single-stim-button","192","385888","0.0-11.4-0.4","columbia-card-task-hot","true","0","12","694","694","0","test","11","5","3","10","750","50","false","rigged_win","","","",""
"3007","","pre_stim","single-stim-button","193","388896","0.0-11.5-0.5","columbia-card-task-hot","true","0","20","3007","3007","0","test","11","6","3","10","750","60","false","rigged_win","","","",""
"670","","pre_stim","single-stim-button","194","389568","0.0-11.6-0.6","columbia-card-task-hot","true","0","19","670","670","0","test","11","7","3","10","750","70","false","rigged_win","","","",""
"718","","pre_stim","single-stim-button","195","390287","0.0-11.7-0.7","columbia-card-task-hot","true","0","11","718","718","0","test","11","8","3","10","750","80","false","rigged_win","","","",""
"1719","","pre_stim","single-stim-button","196","392008","0.0-11.8-0.8","columbia-card-task-hot","true","0","10","1719","1719","0","test","11","9","3","10","750","90","false","rigged_win","","","",""
"574","","pre_stim","single-stim-button","197","392584","0.0-11.9-0.9","columbia-card-task-hot","true","0","18","574","574","0","test","11","10","3","10","750","100","false","rigged_win","","","",""
"911","","pre_stim","single-stim-button","198","393496","0.0-11.10-0.10","columbia-card-task-hot","true","0","17","911","911","0","test","11","11","3","10","750","110","false","rigged_win","","","",""
"1390","","pre_stim","single-stim-button","199","394888","0.0-11.11-0.11","columbia-card-task-hot","true","0","25","1390","1390","0","test","11","12","3","10","750","120","false","rigged_win","","","",""
"1574","","pre_stim","single-stim-button","200","396464","0.0-11.12-0.12","columbia-card-task-hot","true","0","9","1574","1574","0","test","11","13","3","10","750","130","false","rigged_win","","","",""
"3702","","pre_stim","single-stim-button","201","400168","0.0-11.13-0.13","columbia-card-task-hot","true","0","turnButton","3702","3702","0","test","11","13","3","10","750","130","false","rigged_win","","","",""
"7374","","pre_stim","single-stim-button","202","407544","0.0-11.14-0.14","columbia-card-task-hot","true","0","collectButton","7374","7374","0","test","11","14","3","10","750","130","false","rigged_win","","","",""
"6503","","pre_stim","single-stim-button","203","414049","0.0-12.0-0.0","columbia-card-task-hot","true","0","20","6503","6503","0","test","12","1","3","10","250","10","false","rigged_loss","","","",""
"558","","pre_stim","single-stim-button","204","414607","0.0-12.1-0.1","columbia-card-task-hot","true","0","19","558","558","0","test","12","2","3","10","250","-240","true","rigged_loss","","","",""
"6382","","pre_stim","single-stim-button","205","420991","0.0-12.2-0.2","columbia-card-task-hot","true","0","collectButton","6382","6382","0","test","12","3","3","10","250","-240","true","rigged_loss","","","",""
"9255","","pre_stim","single-stim-button","206","430248","0.0-13.0-0.0","columbia-card-task-hot","true","0","2","9255","9255","0","test","13","1","1","10","250","10","false","rigged_win","","","",""
"503","","pre_stim","single-stim-button","207","430751","0.0-13.1-0.1","columbia-card-task-hot","true","0","3","503","503","0","test","13","2","1","10","250","20","false","rigged_win","","","",""
"575","","pre_stim","single-stim-button","208","431327","0.0-13.2-0.2","columbia-card-task-hot","true","0","4","575","575","0","test","13","3","1","10","250","30","false","rigged_win","","","",""
"471","","pre_stim","single-stim-button","209","431799","0.0-13.3-0.3","columbia-card-task-hot","true","0","5","471","471","0","test","13","4","1","10","250","40","false","rigged_win","","","",""
"630","","pre_stim","single-stim-button","210","432432","0.0-13.4-0.4","columbia-card-task-hot","true","0","6","630","630","0","test","13","5","1","10","250","50","false","rigged_win","","","",""
"519","","pre_stim","single-stim-button","211","432951","0.0-13.5-0.5","columbia-card-task-hot","true","0","14","519","519","0","test","13","6","1","10","250","60","false","rigged_win","","","",""
"535","","pre_stim","single-stim-button","212","433487","0.0-13.6-0.6","columbia-card-task-hot","true","0","13","535","535","0","test","13","7","1","10","250","70","false","rigged_win","","","",""
"823","","pre_stim","single-stim-button","213","434312","0.0-13.7-0.7","columbia-card-task-hot","true","0","12","823","823","0","test","13","8","1","10","250","80","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","214","434744","0.0-13.8-0.8","columbia-card-task-hot","true","0","11","430","430","0","test","13","9","1","10","250","90","false","rigged_win","","","",""
"494","","pre_stim","single-stim-button","215","435239","0.0-13.9-0.9","columbia-card-task-hot","true","0","10","494","494","0","test","13","10","1","10","250","100","false","rigged_win","","","",""
"607","","pre_stim","single-stim-button","216","435847","0.0-13.10-0.10","columbia-card-task-hot","true","0","9","607","607","0","test","13","11","1","10","250","110","false","rigged_win","","","",""
"590","","pre_stim","single-stim-button","217","436439","0.0-13.11-0.11","columbia-card-task-hot","true","0","1","590","590","0","test","13","12","1","10","250","120","false","rigged_win","","","",""
"670","","pre_stim","single-stim-button","218","437111","0.0-13.12-0.12","columbia-card-task-hot","true","0","7","670","670","0","test","13","13","1","10","250","130","false","rigged_win","","","",""
"479","","pre_stim","single-stim-button","219","437591","0.0-13.13-0.13","columbia-card-task-hot","true","0","8","479","479","0","test","13","14","1","10","250","140","false","rigged_win","","","",""
"543","","pre_stim","single-stim-button","220","438136","0.0-13.14-0.14","columbia-card-task-hot","true","0","16","543","543","0","test","13","15","1","10","250","150","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","221","438567","0.0-13.15-0.15","columbia-card-task-hot","true","0","15","430","430","0","test","13","16","1","10","250","160","false","rigged_win","","","",""
"1519","","pre_stim","single-stim-button","222","440087","0.0-13.16-0.16","columbia-card-task-hot","true","0","17","1519","1519","0","test","13","17","1","10","250","170","false","rigged_win","","","",""
"566","","pre_stim","single-stim-button","223","440656","0.0-13.17-0.17","columbia-card-task-hot","true","0","18","566","566","0","test","13","18","1","10","250","180","false","rigged_win","","","",""
"654","","pre_stim","single-stim-button","224","441311","0.0-13.18-0.18","columbia-card-task-hot","true","0","25","654","654","0","test","13","19","1","10","250","190","false","rigged_win","","","",""
"447","","pre_stim","single-stim-button","225","441759","0.0-13.19-0.19","columbia-card-task-hot","true","0","26","447","447","0","test","13","20","1","10","250","200","false","rigged_win","","","",""
"3398","","pre_stim","single-stim-button","226","445159","0.0-13.20-0.20","columbia-card-task-hot","true","0","19","3398","3398","0","test","13","21","1","10","250","210","false","rigged_win","","","",""
"1791","","pre_stim","single-stim-button","227","446951","0.0-13.21-0.21","columbia-card-task-hot","true","0","27","1791","1791","0","test","13","22","1","10","250","220","false","rigged_win","","","",""
"4406","","pre_stim","single-stim-button","228","451359","0.0-13.22-0.22","columbia-card-task-hot","true","0","turnButton","4406","4406","0","test","13","22","1","10","250","220","false","rigged_win","","","",""
"5470","","pre_stim","single-stim-button","229","456831","0.0-13.23-0.23","columbia-card-task-hot","true","0","collectButton","5470","5470","0","test","13","23","1","10","250","220","false","rigged_win","","","",""
"8590","","pre_stim","single-stim-button","230","465424","0.0-14.0-0.0","columbia-card-task-hot","true","0","1","8590","8590","0","test","14","1","1","10","750","10","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","231","465895","0.0-14.1-0.1","columbia-card-task-hot","true","0","2","470","470","0","test","14","2","1","10","750","20","false","rigged_win","","","",""
"574","","pre_stim","single-stim-button","232","466471","0.0-14.2-0.2","columbia-card-task-hot","true","0","3","574","574","0","test","14","3","1","10","750","30","false","rigged_win","","","",""
"671","","pre_stim","single-stim-button","233","467144","0.0-14.3-0.3","columbia-card-task-hot","true","0","4","671","671","0","test","14","4","1","10","750","40","false","rigged_win","","","",""
"534","","pre_stim","single-stim-button","234","467679","0.0-14.4-0.4","columbia-card-task-hot","true","0","12","534","534","0","test","14","5","1","10","750","50","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","235","468199","0.0-14.5-0.5","columbia-card-task-hot","true","0","11","518","518","0","test","14","6","1","10","750","60","false","rigged_win","","","",""
"686","","pre_stim","single-stim-button","236","468888","0.0-14.6-0.6","columbia-card-task-hot","true","0","10","686","686","0","test","14","7","1","10","750","70","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","237","469368","0.0-14.7-0.7","columbia-card-task-hot","true","0","9","478","478","0","test","14","8","1","10","750","80","false","rigged_win","","","",""
"494","","pre_stim","single-stim-button","238","469864","0.0-14.8-0.8","columbia-card-task-hot","true","0","17","494","494","0","test","14","9","1","10","750","90","false","rigged_win","","","",""
"614","","pre_stim","single-stim-button","239","470479","0.0-14.9-0.9","columbia-card-task-hot","true","0","18","614","614","0","test","14","10","1","10","750","100","false","rigged_win","","","",""
"495","","pre_stim","single-stim-button","240","470975","0.0-14.10-0.10","columbia-card-task-hot","true","0","19","495","495","0","test","14","11","1","10","750","110","false","rigged_win","","","",""
"806","","pre_stim","single-stim-button","241","471783","0.0-14.11-0.11","columbia-card-task-hot","true","0","20","806","806","0","test","14","12","1","10","750","120","false","rigged_win","","","",""
"631","","pre_stim","single-stim-button","242","472415","0.0-14.12-0.12","columbia-card-task-hot","true","0","25","631","631","0","test","14","13","1","10","750","130","false","rigged_win","","","",""
"551","","pre_stim","single-stim-button","243","472967","0.0-14.13-0.13","columbia-card-task-hot","true","0","26","551","551","0","test","14","14","1","10","750","140","false","rigged_win","","","",""
"503","","pre_stim","single-stim-button","244","473471","0.0-14.14-0.14","columbia-card-task-hot","true","0","27","503","503","0","test","14","15","1","10","750","150","false","rigged_win","","","",""
"591","","pre_stim","single-stim-button","245","474063","0.0-14.15-0.15","columbia-card-task-hot","true","0","28","591","591","0","test","14","16","1","10","750","160","false","rigged_win","","","",""
"2454","","pre_stim","single-stim-button","246","476519","0.0-14.16-0.16","columbia-card-task-hot","true","0","5","2454","2454","0","test","14","17","1","10","750","170","false","rigged_win","","","",""
"622","","pre_stim","single-stim-button","247","477143","0.0-14.17-0.17","columbia-card-task-hot","true","0","6","622","622","0","test","14","18","1","10","750","180","false","rigged_win","","","",""
"598","","pre_stim","single-stim-button","248","477744","0.0-14.18-0.18","columbia-card-task-hot","true","0","7","598","598","0","test","14","19","1","10","750","190","false","rigged_win","","","",""
"558","","pre_stim","single-stim-button","249","478303","0.0-14.19-0.19","columbia-card-task-hot","true","0","8","558","558","0","test","14","20","1","10","750","200","false","rigged_win","","","",""
"1253","","pre_stim","single-stim-button","250","479559","0.0-14.20-0.20","columbia-card-task-hot","true","0","16","1253","1253","0","test","14","21","1","10","750","210","false","rigged_win","","","",""
"1206","","pre_stim","single-stim-button","251","480768","0.0-14.21-0.21","columbia-card-task-hot","true","0","15","1206","1206","0","test","14","22","1","10","750","220","false","rigged_win","","","",""
"582","","pre_stim","single-stim-button","252","481352","0.0-14.22-0.22","columbia-card-task-hot","true","0","14","582","582","0","test","14","23","1","10","750","230","false","rigged_win","","","",""
"606","","pre_stim","single-stim-button","253","481960","0.0-14.23-0.23","columbia-card-task-hot","true","0","13","606","606","0","test","14","24","1","10","750","240","false","rigged_win","","","",""
"3934","","pre_stim","single-stim-button","254","485896","0.0-14.24-0.24","columbia-card-task-hot","true","0","turnButton","3934","3934","0","test","14","24","1","10","750","240","false","rigged_win","","","",""
"8398","","pre_stim","single-stim-button","255","494296","0.0-14.25-0.25","columbia-card-task-hot","true","0","collectButton","8398","8398","0","test","14","25","1","10","750","240","false","rigged_win","","","",""
"8350","","pre_stim","single-stim-button","256","502648","0.0-15.0-0.0","columbia-card-task-hot","true","0","1","8350","8350","0","test","15","1","3","30","250","30","false","rigged_win","","","",""
"2479","","pre_stim","single-stim-button","257","505128","0.0-15.1-0.1","columbia-card-task-hot","true","0","10","2479","2479","0","test","15","2","3","30","250","60","false","rigged_win","","","",""
"871","","pre_stim","single-stim-button","258","506000","0.0-15.2-0.2","columbia-card-task-hot","true","0","9","871","871","0","test","15","3","3","30","250","90","false","rigged_win","","","",""
"1517","","pre_stim","single-stim-button","259","507520","0.0-15.3-0.3","columbia-card-task-hot","true","0","18","1517","1517","0","test","15","4","3","30","250","120","false","rigged_win","","","",""
"1495","","pre_stim","single-stim-button","260","509016","0.0-15.4-0.4","columbia-card-task-hot","true","0","20","1495","1495","0","test","15","5","3","30","250","150","false","rigged_win","","","",""
"2310","","pre_stim","single-stim-button","261","511328","0.0-15.5-0.5","columbia-card-task-hot","true","0","12","2310","2310","0","test","15","6","3","30","250","180","false","rigged_win","","","",""
"1598","","pre_stim","single-stim-button","262","512928","0.0-15.6-0.6","columbia-card-task-hot","true","0","3","1598","1598","0","test","15","7","3","30","250","210","false","rigged_win","","","",""
"1214","","pre_stim","single-stim-button","263","514144","0.0-15.7-0.7","columbia-card-task-hot","true","0","27","1214","1214","0","test","15","8","3","30","250","240","false","rigged_win","","","",""
"1022","","pre_stim","single-stim-button","264","515168","0.0-15.8-0.8","columbia-card-task-hot","true","0","25","1022","1022","0","test","15","9","3","30","250","270","false","rigged_win","","","",""
"2022","","pre_stim","single-stim-button","265","517192","0.0-15.9-0.9","columbia-card-task-hot","true","0","17","2022","2022","0","test","15","10","3","30","250","300","false","rigged_win","","","",""
"2694","","pre_stim","single-stim-button","266","519888","0.0-15.10-0.10","columbia-card-task-hot","true","0","8","2694","2694","0","test","15","11","3","30","250","330","false","rigged_win","","","",""
"2845","","pre_stim","single-stim-button","267","522736","0.0-15.11-0.11","columbia-card-task-hot","true","0","16","2845","2845","0","test","15","12","3","30","250","360","false","rigged_win","","","",""
"2925","","pre_stim","single-stim-button","268","525664","0.0-15.12-0.12","columbia-card-task-hot","true","0","21","2925","2925","0","test","15","13","3","30","250","390","false","rigged_win","","","",""
"1958","","pre_stim","single-stim-button","269","527624","0.0-15.13-0.13","columbia-card-task-hot","true","0","turnButton","1958","1958","0","test","15","13","3","30","250","390","false","rigged_win","","","",""
"6838","","pre_stim","single-stim-button","270","534464","0.0-15.14-0.14","columbia-card-task-hot","true","0","collectButton","6838","6838","0","test","15","14","3","30","250","390","false","rigged_win","","","",""
"7462","","pre_stim","single-stim-button","271","541927","0.0-16.0-0.0","columbia-card-task-hot","true","0","1","7462","7462","0","test","16","1","3","10","750","10","false","rigged_loss","","","",""
"734","","pre_stim","single-stim-button","272","542664","0.0-16.1-0.1","columbia-card-task-hot","true","0","9","734","734","0","test","16","2","3","10","750","20","false","rigged_loss","","","",""
"629","","pre_stim","single-stim-button","273","543295","0.0-16.2-0.2","columbia-card-task-hot","true","0","17","629","629","0","test","16","3","3","10","750","30","false","rigged_loss","","","",""
"7558","","pre_stim","single-stim-button","274","550855","0.0-16.3-0.3","columbia-card-task-hot","true","0","26","7558","7558","0","test","16","4","3","10","750","-720","true","rigged_loss","","","",""
"4765","","pre_stim","single-stim-button","275","555623","0.0-16.4-0.4","columbia-card-task-hot","true","0","collectButton","4765","4765","0","test","16","5","3","10","750","-720","true","rigged_loss","","","",""
"7359","","pre_stim","single-stim-button","276","562983","0.0-17.0-0.0","columbia-card-task-hot","true","0","4","7359","7359","0","test","17","1","3","30","250","30","false","rigged_loss","","","",""
"1494","","pre_stim","single-stim-button","277","564479","0.0-17.1-0.1","columbia-card-task-hot","true","0","11","1494","1494","0","test","17","2","3","30","250","60","false","rigged_loss","","","",""
"943","","pre_stim","single-stim-button","278","565423","0.0-17.2-0.2","columbia-card-task-hot","true","0","19","943","943","0","test","17","3","3","30","250","90","false","rigged_loss","","","",""
"933","","pre_stim","single-stim-button","279","566359","0.0-17.3-0.3","columbia-card-task-hot","true","0","27","933","933","0","test","17","4","3","30","250","120","false","rigged_loss","","","",""
"2407","","pre_stim","single-stim-button","280","568767","0.0-17.4-0.4","columbia-card-task-hot","true","0","10","2407","2407","0","test","17","5","3","30","250","150","false","rigged_loss","","","",""
"2653","","pre_stim","single-stim-button","281","571423","0.0-17.5-0.5","columbia-card-task-hot","true","0","turnButton","2653","2653","0","test","17","5","3","30","250","150","false","rigged_loss","","","",""
"5102","","pre_stim","single-stim-button","282","576527","0.0-17.6-0.6","columbia-card-task-hot","true","0","collectButton","5102","5102","0","test","17","6","3","30","250","150","false","rigged_loss","","","",""
"8374","","pre_stim","single-stim-button","283","584903","0.0-18.0-0.0","columbia-card-task-hot","true","0","19","8374","8374","0","test","18","1","1","30","750","30","false","rigged_loss","","","",""
"534","","pre_stim","single-stim-button","284","585439","0.0-18.1-0.1","columbia-card-task-hot","true","0","11","534","534","0","test","18","2","1","30","750","60","false","rigged_loss","","","",""
"638","","pre_stim","single-stim-button","285","586079","0.0-18.2-0.2","columbia-card-task-hot","true","0","3","638","638","0","test","18","3","1","30","750","90","false","rigged_loss","","","",""
"511","","pre_stim","single-stim-button","286","586591","0.0-18.3-0.3","columbia-card-task-hot","true","0","4","511","511","0","test","18","4","1","30","750","120","false","rigged_loss","","","",""
"501","","pre_stim","single-stim-button","287","587095","0.0-18.4-0.4","columbia-card-task-hot","true","0","12","501","501","0","test","18","5","1","30","750","-630","true","rigged_loss","","","",""
"4822","","pre_stim","single-stim-button","288","591919","0.0-18.5-0.5","columbia-card-task-hot","true","0","collectButton","4822","4822","0","test","18","6","1","30","750","-630","true","rigged_loss","","","",""
"8039","","pre_stim","single-stim-button","289","599960","0.0-19.0-0.0","columbia-card-task-hot","true","0","18","8039","8039","0","test","19","1","3","10","250","10","false","rigged_win","","","",""
"693","","pre_stim","single-stim-button","290","600655","0.0-19.1-0.1","columbia-card-task-hot","true","0","17","693","693","0","test","19","2","3","10","250","20","false","rigged_win","","","",""
"813","","pre_stim","single-stim-button","291","601471","0.0-19.2-0.2","columbia-card-task-hot","true","0","9","813","813","0","test","19","3","3","10","250","30","false","rigged_win","","","",""
"1077","","pre_stim","single-stim-button","292","602551","0.0-19.3-0.3","columbia-card-task-hot","true","0","1","1077","1077","0","test","19","4","3","10","250","40","false","rigged_win","","","",""
"998","","pre_stim","single-stim-button","293","603551","0.0-19.4-0.4","columbia-card-task-hot","true","0","2","998","998","0","test","19","5","3","10","250","50","false","rigged_win","","","",""
"638","","pre_stim","single-stim-button","294","604191","0.0-19.5-0.5","columbia-card-task-hot","true","0","10","638","638","0","test","19","6","3","10","250","60","false","rigged_win","","","",""
"629","","pre_stim","single-stim-button","295","604823","0.0-19.6-0.6","columbia-card-task-hot","true","0","19","629","629","0","test","19","7","3","10","250","70","false","rigged_win","","","",""
"574","","pre_stim","single-stim-button","296","605399","0.0-19.7-0.7","columbia-card-task-hot","true","0","20","574","574","0","test","19","8","3","10","250","80","false","rigged_win","","","",""
"670","","pre_stim","single-stim-button","297","606071","0.0-19.8-0.8","columbia-card-task-hot","true","0","21","670","670","0","test","19","9","3","10","250","90","false","rigged_win","","","",""
"573","","pre_stim","single-stim-button","298","606647","0.0-19.9-0.9","columbia-card-task-hot","true","0","22","573","573","0","test","19","10","3","10","250","100","false","rigged_win","","","",""
"1126","","pre_stim","single-stim-button","299","607775","0.0-19.10-0.10","columbia-card-task-hot","true","0","23","1126","1126","0","test","19","11","3","10","250","110","false","rigged_win","","","",""
"1174","","pre_stim","single-stim-button","300","608951","0.0-19.11-0.11","columbia-card-task-hot","true","0","24","1174","1174","0","test","19","12","3","10","250","120","false","rigged_win","","","",""
"982","","pre_stim","single-stim-button","301","609935","0.0-19.12-0.12","columbia-card-task-hot","true","0","16","982","982","0","test","19","13","3","10","250","130","false","rigged_win","","","",""
"701","","pre_stim","single-stim-button","302","610638","0.0-19.13-0.13","columbia-card-task-hot","true","0","15","701","701","0","test","19","14","3","10","250","140","false","rigged_win","","","",""
"726","","pre_stim","single-stim-button","303","611367","0.0-19.14-0.14","columbia-card-task-hot","true","0","14","726","726","0","test","19","15","3","10","250","150","false","rigged_win","","","",""
"2630","","pre_stim","single-stim-button","304","613999","0.0-19.15-0.15","columbia-card-task-hot","true","0","turnButton","2630","2630","0","test","19","15","3","10","250","150","false","rigged_win","","","",""
"5158","","pre_stim","single-stim-button","305","619159","0.0-19.16-0.16","columbia-card-task-hot","true","0","collectButton","5158","5158","0","test","19","16","3","10","250","150","false","rigged_win","","","",""
"10134","","pre_stim","single-stim-button","306","629295","0.0-20.0-0.0","columbia-card-task-hot","true","0","1","10134","10134","0","test","20","1","1","30","750","30","false","rigged_win","","","",""
"525","","pre_stim","single-stim-button","307","629823","0.0-20.1-0.1","columbia-card-task-hot","true","0","9","525","525","0","test","20","2","1","30","750","60","false","rigged_win","","","",""
"469","","pre_stim","single-stim-button","308","630295","0.0-20.2-0.2","columbia-card-task-hot","true","0","10","469","469","0","test","20","3","1","30","750","90","false","rigged_win","","","",""
"581","","pre_stim","single-stim-button","309","630879","0.0-20.3-0.3","columbia-card-task-hot","true","0","18","581","581","0","test","20","4","1","30","750","120","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","310","631359","0.0-20.4-0.4","columbia-card-task-hot","true","0","17","478","478","0","test","20","5","1","30","750","150","false","rigged_win","","","",""
"854","","pre_stim","single-stim-button","311","632215","0.0-20.5-0.5","columbia-card-task-hot","true","0","25","854","854","0","test","20","6","1","30","750","180","false","rigged_win","","","",""
"437","","pre_stim","single-stim-button","312","632655","0.0-20.6-0.6","columbia-card-task-hot","true","0","26","437","437","0","test","20","7","1","30","750","210","false","rigged_win","","","",""
"925","","pre_stim","single-stim-button","313","633583","0.0-20.7-0.7","columbia-card-task-hot","true","0","27","925","925","0","test","20","8","1","30","750","240","false","rigged_win","","","",""
"926","","pre_stim","single-stim-button","314","634511","0.0-20.8-0.8","columbia-card-task-hot","true","0","19","926","926","0","test","20","9","1","30","750","270","false","rigged_win","","","",""
"782","","pre_stim","single-stim-button","315","635295","0.0-20.9-0.9","columbia-card-task-hot","true","0","28","782","782","0","test","20","10","1","30","750","300","false","rigged_win","","","",""
"870","","pre_stim","single-stim-button","316","636167","0.0-20.10-0.10","columbia-card-task-hot","true","0","13","870","870","0","test","20","11","1","30","750","330","false","rigged_win","","","",""
"837","","pre_stim","single-stim-button","317","637007","0.0-20.11-0.11","columbia-card-task-hot","true","0","5","837","837","0","test","20","12","1","30","750","360","false","rigged_win","","","",""
"662","","pre_stim","single-stim-button","318","637671","0.0-20.12-0.12","columbia-card-task-hot","true","0","6","662","662","0","test","20","13","1","30","750","390","false","rigged_win","","","",""
"581","","pre_stim","single-stim-button","319","638255","0.0-20.13-0.13","columbia-card-task-hot","true","0","14","581","581","0","test","20","14","1","30","750","420","false","rigged_win","","","",""
