"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"4375","","pre_stim","single-stim-button","159","218507","0.0-9.18-0.18","columbia-card-task-hot","true","0","collectButton","4375","4375","0","test","9","18","3","10","750","170","false","rigged_win","","","",""
"6502","","pre_stim","single-stim-button","160","225011","0.0-10.0-0.0","columbia-card-task-hot","true","0","8","6502","6502","0","test","10","1","3","30","250","30","false","rigged_loss","","","",""
"543","","pre_stim","single-stim-button","161","225555","0.0-10.1-0.1","columbia-card-task-hot","true","0","7","543","543","0","test","10","2","3","30","250","60","false","rigged_loss","","","",""
"558","","pre_stim","single-stim-button","162","226115","0.0-10.2-0.2","columbia-card-task-hot","true","0","16","558","558","0","test","10","3","3","30","250","90","false","rigged_loss","","","",""
"471","","pre_stim","single-stim-button","163","226587","0.0-10.3-0.3","columbia-card-task-hot","true","0","15","471","471","0","test","10","4","3","30","250","120","false","rigged_loss","","","",""
"486","","pre_stim","single-stim-button","164","227075","0.0-10.4-0.4","columbia-card-task-hot","true","0","14","486","486","0","test","10","5","3","30","250","150","false","rigged_loss","","","",""
"815","","pre_stim","single-stim-button","165","227891","0.0-10.5-0.5","columbia-card-task-hot","true","0","13","815","815","0","test","10","6","3","30","250","180","false","rigged_loss","","","",""
"1127","","pre_stim","single-stim-button","166","229019","0.0-10.6-0.6","columbia-card-task-hot","true","0","6","1127","1127","0","test","10","7","3","30","250","210","false","rigged_loss","","","",""
"655","","pre_stim","single-stim-button","167","229675","0.0-10.7-0.7","columbia-card-task-hot","true","0","5","655","655","0","test","10","8","3","30","250","240","false","rigged_loss","","","",""
"1262","","pre_stim","single-stim-button","168","230939","0.0-10.8-0.8","columbia-card-task-hot","true","0","4","1262","1262","0","test","10","9","3","30","250","270","false","rigged_loss","","","",""
"671","","pre_stim","single-stim-button","169","231611","0.0-10.9-0.9","columbia-card-task-hot","true","0","12","671","671","0","test","10","10","3","30","250","20","true","rigged_loss","","","",""
"4015","","pre_stim","single-stim-button","170","235627","0.0-10.10-0.10","columbia-card-task-hot","true","0","collectButton","4015","4015","0","test","10","11","3","30","250","20","true","rigged_loss","","","",""
"6614","","pre_stim","single-stim-button","171","242243","0.0-11.0-0.0","columbia-card-task-hot","true","0","11","6614","6614","0","test","11","1","3","10","250","10","false","rigged_win","","","",""
"727","","pre_stim","single-stim-button","172","242972","0.0-11.1-0.1","columbia-card-task-hot","true","0","10","727","727","0","test","11","2","3","10","250","20","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","173","243491","0.0-11.2-0.2","columbia-card-task-hot","true","0","9","518","518","0","test","11","3","3","10","250","30","false","rigged_win","","","",""
"567","","pre_stim","single-stim-button","174","244059","0.0-11.3-0.3","columbia-card-task-hot","true","0","1","567","567","0","test","11","4","3","10","250","40","false","rigged_win","","","",""
"511","","pre_stim","single-stim-button","175","244571","0.0-11.4-0.4","columbia-card-task-hot","true","0","2","511","511","0","test","11","5","3","10","250","50","false","rigged_win","","","",""
"614","","pre_stim","single-stim-button","176","245187","0.0-11.5-0.5","columbia-card-task-hot","true","0","12","614","614","0","test","11","6","3","10","250","60","false","rigged_win","","","",""
"527","","pre_stim","single-stim-button","177","245715","0.0-11.6-0.6","columbia-card-task-hot","true","0","13","527","527","0","test","11","7","3","10","250","70","false","rigged_win","","","",""
"559","","pre_stim","single-stim-button","178","246275","0.0-11.7-0.7","columbia-card-task-hot","true","0","14","559","559","0","test","11","8","3","10","250","80","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","179","246795","0.0-11.8-0.8","columbia-card-task-hot","true","0","15","518","518","0","test","11","9","3","10","250","90","false","rigged_win","","","",""
"615","","pre_stim","single-stim-button","180","247412","0.0-11.9-0.9","columbia-card-task-hot","true","0","16","615","615","0","test","11","10","3","10","250","100","false","rigged_win","","","",""
"1871","","pre_stim","single-stim-button","181","249283","0.0-11.10-0.10","columbia-card-task-hot","true","0","19","1871","1871","0","test","11","11","3","10","250","110","false","rigged_win","","","",""
"493","","pre_stim","single-stim-button","182","249779","0.0-11.11-0.11","columbia-card-task-hot","true","0","27","493","493","0","test","11","12","3","10","250","120","false","rigged_win","","","",""
"463","","pre_stim","single-stim-button","183","250243","0.0-11.12-0.12","columbia-card-task-hot","true","0","28","463","463","0","test","11","13","3","10","250","130","false","rigged_win","","","",""
"495","","pre_stim","single-stim-button","184","250739","0.0-11.13-0.13","columbia-card-task-hot","true","0","20","495","495","0","test","11","14","3","10","250","140","false","rigged_win","","","",""
"2870","","pre_stim","single-stim-button","185","253611","0.0-11.14-0.14","columbia-card-task-hot","true","0","5","2870","2870","0","test","11","15","3","10","250","150","false","rigged_win","","","",""
"783","","pre_stim","single-stim-button","186","254395","0.0-11.15-0.15","columbia-card-task-hot","true","0","4","783","783","0","test","11","16","3","10","250","160","false","rigged_win","","","",""
"623","","pre_stim","single-stim-button","187","255019","0.0-11.16-0.16","columbia-card-task-hot","true","0","6","623","623","0","test","11","17","3","10","250","170","false","rigged_win","","","",""
"934","","pre_stim","single-stim-button","188","255955","0.0-11.17-0.17","columbia-card-task-hot","true","0","turnButton","934","934","0","test","11","17","3","10","250","170","false","rigged_win","","","",""
"4567","","pre_stim","single-stim-button","189","260523","0.0-11.18-0.18","columbia-card-task-hot","true","0","collectButton","4567","4567","0","test","11","18","3","10","250","170","false","rigged_win","","","",""
"6383","","pre_stim","single-stim-button","190","266908","0.0-12.0-0.0","columbia-card-task-hot","true","0","24","6383","6383","0","test","12","1","3","10","250","10","false","rigged_loss","","","",""
"454","","pre_stim","single-stim-button","191","267363","0.0-12.1-0.1","columbia-card-task-hot","true","0","23","454","454","0","test","12","2","3","10","250","20","false","rigged_loss","","","",""
"614","","pre_stim","single-stim-button","192","267979","0.0-12.2-0.2","columbia-card-task-hot","true","0","32","614","614","0","test","12","3","3","10","250","30","false","rigged_loss","","","",""
"543","","pre_stim","single-stim-button","193","268523","0.0-12.3-0.3","columbia-card-task-hot","true","0","16","543","543","0","test","12","4","3","10","250","40","false","rigged_loss","","","",""
"527","","pre_stim","single-stim-button","194","269051","0.0-12.4-0.4","columbia-card-task-hot","true","0","8","527","527","0","test","12","5","3","10","250","50","false","rigged_loss","","","",""
"1375","","pre_stim","single-stim-button","195","270427","0.0-12.5-0.5","columbia-card-task-hot","true","0","7","1375","1375","0","test","12","6","3","10","250","60","false","rigged_loss","","","",""
"574","","pre_stim","single-stim-button","196","271002","0.0-12.6-0.6","columbia-card-task-hot","true","0","6","574","574","0","test","12","7","3","10","250","70","false","rigged_loss","","","",""
"848","","pre_stim","single-stim-button","197","271851","0.0-12.7-0.7","columbia-card-task-hot","true","0","5","848","848","0","test","12","8","3","10","250","80","false","rigged_loss","","","",""
"2086","","pre_stim","single-stim-button","198","273939","0.0-12.8-0.8","columbia-card-task-hot","true","0","10","2086","2086","0","test","12","9","3","10","250","90","false","rigged_loss","","","",""
"527","","pre_stim","single-stim-button","199","274467","0.0-12.9-0.9","columbia-card-task-hot","true","0","9","527","527","0","test","12","10","3","10","250","100","false","rigged_loss","","","",""
"1182","","pre_stim","single-stim-button","200","275651","0.0-12.10-0.10","columbia-card-task-hot","true","0","14","1182","1182","0","test","12","11","3","10","250","-150","true","rigged_loss","","","",""
"1839","","pre_stim","single-stim-button","201","277491","0.0-12.11-0.11","columbia-card-task-hot","true","0","collectButton","1839","1839","0","test","12","12","3","10","250","-150","true","rigged_loss","","","",""
"6799","","pre_stim","single-stim-button","202","284292","0.0-13.0-0.0","columbia-card-task-hot","true","0","5","6799","6799","0","test","13","1","1","30","750","30","false","rigged_win","","","",""
"557","","pre_stim","single-stim-button","203","284851","0.0-13.1-0.1","columbia-card-task-hot","true","0","6","557","557","0","test","13","2","1","30","750","60","false","rigged_win","","","",""
"431","","pre_stim","single-stim-button","204","285283","0.0-13.2-0.2","columbia-card-task-hot","true","0","7","431","431","0","test","13","3","1","30","750","90","false","rigged_win","","","",""
"471","","pre_stim","single-stim-button","205","285755","0.0-13.3-0.3","columbia-card-task-hot","true","0","8","471","471","0","test","13","4","1","30","750","120","false","rigged_win","","","",""
"1078","","pre_stim","single-stim-button","206","286835","0.0-13.4-0.4","columbia-card-task-hot","true","0","4","1078","1078","0","test","13","5","1","30","750","150","false","rigged_win","","","",""
"479","","pre_stim","single-stim-button","207","287315","0.0-13.5-0.5","columbia-card-task-hot","true","0","3","479","479","0","test","13","6","1","30","750","180","false","rigged_win","","","",""
"655","","pre_stim","single-stim-button","208","287971","0.0-13.6-0.6","columbia-card-task-hot","true","0","2","655","655","0","test","13","7","1","30","750","210","false","rigged_win","","","",""
"645","","pre_stim","single-stim-button","209","288619","0.0-13.7-0.7","columbia-card-task-hot","true","0","1","645","645","0","test","13","8","1","30","750","240","false","rigged_win","","","",""
"1287","","pre_stim","single-stim-button","210","289907","0.0-13.8-0.8","columbia-card-task-hot","true","0","14","1287","1287","0","test","13","9","1","30","750","270","false","rigged_win","","","",""
"502","","pre_stim","single-stim-button","211","290411","0.0-13.9-0.9","columbia-card-task-hot","true","0","22","502","502","0","test","13","10","1","30","750","300","false","rigged_win","","","",""
"519","","pre_stim","single-stim-button","212","290931","0.0-13.10-0.10","columbia-card-task-hot","true","0","30","519","519","0","test","13","11","1","30","750","330","false","rigged_win","","","",""
"1526","","pre_stim","single-stim-button","213","292459","0.0-13.11-0.11","columbia-card-task-hot","true","0","15","1526","1526","0","test","13","12","1","30","750","360","false","rigged_win","","","",""
"463","","pre_stim","single-stim-button","214","292923","0.0-13.12-0.12","columbia-card-task-hot","true","0","16","463","463","0","test","13","13","1","30","750","390","false","rigged_win","","","",""
"966","","pre_stim","single-stim-button","215","293891","0.0-13.13-0.13","columbia-card-task-hot","true","0","24","966","966","0","test","13","14","1","30","750","420","false","rigged_win","","","",""
"591","","pre_stim","single-stim-button","216","294483","0.0-13.14-0.14","columbia-card-task-hot","true","0","23","591","591","0","test","13","15","1","30","750","450","false","rigged_win","","","",""
"943","","pre_stim","single-stim-button","217","295427","0.0-13.15-0.15","columbia-card-task-hot","true","0","13","943","943","0","test","13","16","1","30","750","480","false","rigged_win","","","",""
"846","","pre_stim","single-stim-button","218","296275","0.0-13.16-0.16","columbia-card-task-hot","true","0","11","846","846","0","test","13","17","1","30","750","510","false","rigged_win","","","",""
"829","","pre_stim","single-stim-button","219","297107","0.0-13.17-0.17","columbia-card-task-hot","true","0","12","829","829","0","test","13","18","1","30","750","540","false","rigged_win","","","",""
"1807","","pre_stim","single-stim-button","220","298915","0.0-13.18-0.18","columbia-card-task-hot","true","0","21","1807","1807","0","test","13","19","1","30","750","570","false","rigged_win","","","",""
"2239","","pre_stim","single-stim-button","221","301155","0.0-13.19-0.19","columbia-card-task-hot","true","0","turnButton","2239","2239","0","test","13","19","1","30","750","570","false","rigged_win","","","",""
"3414","","pre_stim","single-stim-button","222","304571","0.0-13.20-0.20","columbia-card-task-hot","true","0","collectButton","3414","3414","0","test","13","20","1","30","750","570","false","rigged_win","","","",""
"8119","","pre_stim","single-stim-button","223","312691","0.0-14.0-0.0","columbia-card-task-hot","true","0","22","8119","8119","0","test","14","1","3","30","750","30","false","rigged_win","","","",""
"686","","pre_stim","single-stim-button","224","313379","0.0-14.1-0.1","columbia-card-task-hot","true","0","21","686","686","0","test","14","2","3","30","750","60","false","rigged_win","","","",""
"679","","pre_stim","single-stim-button","225","314059","0.0-14.2-0.2","columbia-card-task-hot","true","0","20","679","679","0","test","14","3","3","30","750","90","false","rigged_win","","","",""
"903","","pre_stim","single-stim-button","226","314964","0.0-14.3-0.3","columbia-card-task-hot","true","0","12","903","903","0","test","14","4","3","30","750","120","false","rigged_win","","","",""
"630","","pre_stim","single-stim-button","227","315595","0.0-14.4-0.4","columbia-card-task-hot","true","0","13","630","630","0","test","14","5","3","30","750","150","false","rigged_win","","","",""
"815","","pre_stim","single-stim-button","228","316411","0.0-14.5-0.5","columbia-card-task-hot","true","0","14","815","815","0","test","14","6","3","30","750","180","false","rigged_win","","","",""
"1574","","pre_stim","single-stim-button","229","317987","0.0-14.6-0.6","columbia-card-task-hot","true","0","11","1574","1574","0","test","14","7","3","30","750","210","false","rigged_win","","","",""
"934","","pre_stim","single-stim-button","230","318923","0.0-14.7-0.7","columbia-card-task-hot","true","0","15","934","934","0","test","14","8","3","30","750","240","false","rigged_win","","","",""
"1767","","pre_stim","single-stim-button","231","320691","0.0-14.8-0.8","columbia-card-task-hot","true","0","turnButton","1767","1767","0","test","14","8","3","30","750","240","false","rigged_win","","","",""
"4511","","pre_stim","single-stim-button","232","325203","0.0-14.9-0.9","columbia-card-task-hot","true","0","collectButton","4511","4511","0","test","14","9","3","30","750","240","false","rigged_win","","","",""
"6191","","pre_stim","single-stim-button","233","331395","0.0-15.0-0.0","columbia-card-task-hot","true","0","8","6191","6191","0","test","15","1","1","30","250","30","false","rigged_win","","","",""
"839","","pre_stim","single-stim-button","234","332235","0.0-15.1-0.1","columbia-card-task-hot","true","0","15","839","839","0","test","15","2","1","30","250","60","false","rigged_win","","","",""
"557","","pre_stim","single-stim-button","235","332795","0.0-15.2-0.2","columbia-card-task-hot","true","0","16","557","557","0","test","15","3","1","30","250","90","false","rigged_win","","","",""
"422","","pre_stim","single-stim-button","236","333219","0.0-15.3-0.3","columbia-card-task-hot","true","0","24","422","422","0","test","15","4","1","30","250","120","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","237","333651","0.0-15.4-0.4","columbia-card-task-hot","true","0","23","430","430","0","test","15","5","1","30","250","150","false","rigged_win","","","",""
"415","","pre_stim","single-stim-button","238","334067","0.0-15.5-0.5","columbia-card-task-hot","true","0","31","415","415","0","test","15","6","1","30","250","180","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","239","334499","0.0-15.6-0.6","columbia-card-task-hot","true","0","32","430","430","0","test","15","7","1","30","250","210","false","rigged_win","","","",""
"686","","pre_stim","single-stim-button","240","335187","0.0-15.7-0.7","columbia-card-task-hot","true","0","22","686","686","0","test","15","8","1","30","250","240","false","rigged_win","","","",""
"998","","pre_stim","single-stim-button","241","336187","0.0-15.8-0.8","columbia-card-task-hot","true","0","6","998","998","0","test","15","9","1","30","250","270","false","rigged_win","","","",""
"454","","pre_stim","single-stim-button","242","336643","0.0-15.9-0.9","columbia-card-task-hot","true","0","7","454","454","0","test","15","10","1","30","250","300","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","243","337123","0.0-15.10-0.10","columbia-card-task-hot","true","0","14","478","478","0","test","15","11","1","30","250","330","false","rigged_win","","","",""
"646","","pre_stim","single-stim-button","244","337772","0.0-15.11-0.11","columbia-card-task-hot","true","0","5","646","646","0","test","15","12","1","30","250","360","false","rigged_win","","","",""
"438","","pre_stim","single-stim-button","245","338211","0.0-15.12-0.12","columbia-card-task-hot","true","0","4","438","438","0","test","15","13","1","30","250","390","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","246","338731","0.0-15.13-0.13","columbia-card-task-hot","true","0","3","518","518","0","test","15","14","1","30","250","420","false","rigged_win","","","",""
"558","","pre_stim","single-stim-button","247","339291","0.0-15.14-0.14","columbia-card-task-hot","true","0","2","558","558","0","test","15","15","1","30","250","450","false","rigged_win","","","",""
"622","","pre_stim","single-stim-button","248","339915","0.0-15.15-0.15","columbia-card-task-hot","true","0","1","622","622","0","test","15","16","1","30","250","480","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","249","340427","0.0-15.16-0.16","columbia-card-task-hot","true","0","9","510","510","0","test","15","17","1","30","250","510","false","rigged_win","","","",""
"415","","pre_stim","single-stim-button","250","340843","0.0-15.17-0.17","columbia-card-task-hot","true","0","10","415","415","0","test","15","18","1","30","250","540","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","251","341242","0.0-15.18-0.18","columbia-card-task-hot","true","0","11","398","398","0","test","15","19","1","30","250","570","false","rigged_win","","","",""
"392","","pre_stim","single-stim-button","252","341635","0.0-15.19-0.19","columbia-card-task-hot","true","0","12","392","392","0","test","15","20","1","30","250","600","false","rigged_win","","","",""
"414","","pre_stim","single-stim-button","253","342051","0.0-15.20-0.20","columbia-card-task-hot","true","0","13","414","414","0","test","15","21","1","30","250","630","false","rigged_win","","","",""
"559","","pre_stim","single-stim-button","254","342611","0.0-15.21-0.21","columbia-card-task-hot","true","0","20","559","559","0","test","15","22","1","30","250","660","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","255","343131","0.0-15.22-0.22","columbia-card-task-hot","true","0","19","518","518","0","test","15","23","1","30","250","690","false","rigged_win","","","",""
"615","","pre_stim","single-stim-button","256","343747","0.0-15.23-0.23","columbia-card-task-hot","true","0","21","615","615","0","test","15","24","1","30","250","720","false","rigged_win","","","",""
"1037","","pre_stim","single-stim-button","257","344787","0.0-15.24-0.24","columbia-card-task-hot","true","0","18","1037","1037","0","test","15","25","1","30","250","750","false","rigged_win","","","",""
"662","","pre_stim","single-stim-button","258","345450","0.0-15.25-0.25","columbia-card-task-hot","true","0","17","662","662","0","test","15","26","1","30","250","780","false","rigged_win","","","",""
"1062","","pre_stim","single-stim-button","259","346514","0.0-15.26-0.26","columbia-card-task-hot","true","0","25","1062","1062","0","test","15","27","1","30","250","810","false","rigged_win","","","",""
"1199","","pre_stim","single-stim-button","260","347714","0.0-15.27-0.27","columbia-card-task-hot","true","0","30","1199","1199","0","test","15","28","1","30","250","840","false","rigged_win","","","",""
"1295","","pre_stim","single-stim-button","261","349010","0.0-15.28-0.28","columbia-card-task-hot","true","0","29","1295","1295","0","test","15","29","1","30","250","870","false","rigged_win","","","",""
"2231","","pre_stim","single-stim-button","262","351242","0.0-15.29-0.29","columbia-card-task-hot","true","0","turnButton","2231","2231","0","test","15","29","1","30","250","870","false","rigged_win","","","",""
"3551","","pre_stim","single-stim-button","263","354794","0.0-15.30-0.30","columbia-card-task-hot","true","0","collectButton","3551","3551","0","test","15","30","1","30","250","870","false","rigged_win","","","",""
"5502","","pre_stim","single-stim-button","264","360298","0.0-16.0-0.0","columbia-card-task-hot","true","0","7","5502","5502","0","test","16","1","3","30","750","30","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","265","360762","0.0-16.1-0.1","columbia-card-task-hot","true","0","6","462","462","0","test","16","2","3","30","750","60","false","rigged_win","","","",""
"526","","pre_stim","single-stim-button","266","361290","0.0-16.2-0.2","columbia-card-task-hot","true","0","8","526","526","0","test","16","3","3","30","750","90","false","rigged_win","","","",""
"566","","pre_stim","single-stim-button","267","361859","0.0-16.3-0.3","columbia-card-task-hot","true","0","16","566","566","0","test","16","4","3","30","750","120","false","rigged_win","","","",""
"542","","pre_stim","single-stim-button","268","362402","0.0-16.4-0.4","columbia-card-task-hot","true","0","24","542","542","0","test","16","5","3","30","750","150","false","rigged_win","","","",""
"758","","pre_stim","single-stim-button","269","363162","0.0-16.5-0.5","columbia-card-task-hot","true","0","32","758","758","0","test","16","6","3","30","750","180","false","rigged_win","","","",""
"1022","","pre_stim","single-stim-button","270","364186","0.0-16.6-0.6","columbia-card-task-hot","true","0","15","1022","1022","0","test","16","7","3","30","750","210","false","rigged_win","","","",""
"718","","pre_stim","single-stim-button","271","364906","0.0-16.7-0.7","columbia-card-task-hot","true","0","5","718","718","0","test","16","8","3","30","750","240","false","rigged_win","","","",""
"582","","pre_stim","single-stim-button","272","365491","0.0-16.8-0.8","columbia-card-task-hot","true","0","4","582","582","0","test","16","9","3","30","750","270","false","rigged_win","","","",""
"846","","pre_stim","single-stim-button","273","366338","0.0-16.9-0.9","columbia-card-task-hot","true","0","13","846","846","0","test","16","10","3","30","750","300","false","rigged_win","","","",""
"998","","pre_stim","single-stim-button","274","367338","0.0-16.10-0.10","columbia-card-task-hot","true","0","3","998","998","0","test","16","11","3","30","750","330","false","rigged_win","","","",""
"1534","","pre_stim","single-stim-button","275","368874","0.0-16.11-0.11","columbia-card-task-hot","true","0","turnButton","1534","1534","0","test","16","11","3","30","750","330","false","rigged_win","","","",""
"4582","","pre_stim","single-stim-button","276","373458","0.0-16.12-0.12","columbia-card-task-hot","true","0","collectButton","4582","4582","0","test","16","12","3","30","750","330","false","rigged_win","","","",""
"6214","","pre_stim","single-stim-button","277","379674","0.0-17.0-0.0","columbia-card-task-hot","true","0","8","6214","6214","0","test","17","1","1","10","250","10","false","rigged_win","","","",""
"366","","pre_stim","single-stim-button","278","380042","0.0-17.1-0.1","columbia-card-task-hot","true","0","7","366","366","0","test","17","2","1","10","250","20","false","rigged_win","","","",""
"342","","pre_stim","single-stim-button","279","380387","0.0-17.2-0.2","columbia-card-task-hot","true","0","6","342","342","0","test","17","3","1","10","250","30","false","rigged_win","","","",""
"382","","pre_stim","single-stim-button","280","380770","0.0-17.3-0.3","columbia-card-task-hot","true","0","5","382","382","0","test","17","4","1","10","250","40","false","rigged_win","","","",""
"942","","pre_stim","single-stim-button","281","381714","0.0-17.4-0.4","columbia-card-task-hot","true","0","13","942","942","0","test","17","5","1","10","250","50","false","rigged_win","","","",""
"663","","pre_stim","single-stim-button","282","382378","0.0-17.5-0.5","columbia-card-task-hot","true","0","14","663","663","0","test","17","6","1","10","250","60","false","rigged_win","","","",""
"918","","pre_stim","single-stim-button","283","383298","0.0-17.6-0.6","columbia-card-task-hot","true","0","12","918","918","0","test","17","7","1","10","250","70","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","284","383706","0.0-17.7-0.7","columbia-card-task-hot","true","0","4","406","406","0","test","17","8","1","10","250","80","false","rigged_win","","","",""
"502","","pre_stim","single-stim-button","285","384210","0.0-17.8-0.8","columbia-card-task-hot","true","0","3","502","502","0","test","17","9","1","10","250","90","false","rigged_win","","","",""
"487","","pre_stim","single-stim-button","286","384698","0.0-17.9-0.9","columbia-card-task-hot","true","0","11","487","487","0","test","17","10","1","10","250","100","false","rigged_win","","","",""
"854","","pre_stim","single-stim-button","287","385554","0.0-17.10-0.10","columbia-card-task-hot","true","0","15","854","854","0","test","17","11","1","10","250","110","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","288","385954","0.0-17.11-0.11","columbia-card-task-hot","true","0","16","398","398","0","test","17","12","1","10","250","120","false","rigged_win","","","",""
"694","","pre_stim","single-stim-button","289","386650","0.0-17.12-0.12","columbia-card-task-hot","true","0","24","694","694","0","test","17","13","1","10","250","130","false","rigged_win","","","",""
"542","","pre_stim","single-stim-button","290","387194","0.0-17.13-0.13","columbia-card-task-hot","true","0","23","542","542","0","test","17","14","1","10","250","140","false","rigged_win","","","",""
"494","","pre_stim","single-stim-button","291","387691","0.0-17.14-0.14","columbia-card-task-hot","true","0","22","494","494","0","test","17","15","1","10","250","150","false","rigged_win","","","",""
"654","","pre_stim","single-stim-button","292","388346","0.0-17.15-0.15","columbia-card-task-hot","true","0","21","654","654","0","test","17","16","1","10","250","160","false","rigged_win","","","",""
"646","","pre_stim","single-stim-button","293","388994","0.0-17.16-0.16","columbia-card-task-hot","true","0","30","646","646","0","test","17","17","1","10","250","170","false","rigged_win","","","",""
"453","","pre_stim","single-stim-button","294","389450","0.0-17.17-0.17","columbia-card-task-hot","true","0","31","453","453","0","test","17","18","1","10","250","180","false","rigged_win","","","",""
"399","","pre_stim","single-stim-button","295","389850","0.0-17.18-0.18","columbia-card-task-hot","true","0","32","399","399","0","test","17","19","1","10","250","190","false","rigged_win","","","",""
"862","","pre_stim","single-stim-button","296","390715","0.0-17.19-0.19","columbia-card-task-hot","true","0","20","862","862","0","test","17","20","1","10","250","200","false","rigged_win","","","",""
"486","","pre_stim","single-stim-button","297","391202","0.0-17.20-0.20","columbia-card-task-hot","true","0","19","486","486","0","test","17","21","1","10","250","210","false","rigged_win","","","",""
"574","","pre_stim","single-stim-button","298","391778","0.0-17.21-0.21","columbia-card-task-hot","true","0","2","574","574","0","test","17","22","1","10","250","220","false","rigged_win","","","",""
"702","","pre_stim","single-stim-button","299","392482","0.0-17.22-0.22","columbia-card-task-hot","true","0","10","702","702","0","test","17","23","1","10","250","230","false","rigged_win","","","",""
"782","","pre_stim","single-stim-button","300","393266","0.0-17.23-0.23","columbia-card-task-hot","true","0","29","782","782","0","test","17","24","1","10","250","240","false","rigged_win","","","",""
"1199","","pre_stim","single-stim-button","301","394466","0.0-17.24-0.24","columbia-card-task-hot","true","0","28","1199","1199","0","test","17","25","1","10","250","250","false","rigged_win","","","",""
"1838","","pre_stim","single-stim-button","302","396306","0.0-17.25-0.25","columbia-card-task-hot","true","0","turnButton","1838","1838","0","test","17","25","1","10","250","250","false","rigged_win","","","",""
"4158","","pre_stim","single-stim-button","303","400466","0.0-17.26-0.26","columbia-card-task-hot","true","0","collectButton","4158","4158","0","test","17","26","1","10","250","250","false","rigged_win","","","",""
"5614","","pre_stim","single-stim-button","304","406082","0.0-18.0-0.0","columbia-card-task-hot","true","0","4","5614","5614","0","test","18","1","3","30","250","30","false","rigged_win","","","",""
"702","","pre_stim","single-stim-button","305","406785","0.0-18.1-0.1","columbia-card-task-hot","true","0","3","702","702","0","test","18","2","3","30","250","60","false","rigged_win","","","",""
"622","","pre_stim","single-stim-button","306","407410","0.0-18.2-0.2","columbia-card-task-hot","true","0","5","622","622","0","test","18","3","3","30","250","90","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","307","407961","0.0-18.3-0.3","columbia-card-task-hot","true","0","13","550","550","0","test","18","4","3","30","250","120","false","rigged_win","","","",""
"630","","pre_stim","single-stim-button","308","408593","0.0-18.4-0.4","columbia-card-task-hot","true","0","12","630","630","0","test","18","5","3","30","250","150","false","rigged_win","","","",""
"1070","","pre_stim","single-stim-button","309","409665","0.0-18.5-0.5","columbia-card-task-hot","true","0","6","1070","1070","0","test","18","6","3","30","250","180","false","rigged_win","","","",""
"846","","pre_stim","single-stim-button","310","410513","0.0-18.6-0.6","columbia-card-task-hot","true","0","8","846","846","0","test","18","7","3","30","250","210","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","311","411065","0.0-18.7-0.7","columbia-card-task-hot","true","0","16","550","550","0","test","18","8","3","30","250","240","false","rigged_win","","","",""
"990","","pre_stim","single-stim-button","312","412058","0.0-18.8-0.8","columbia-card-task-hot","true","0","24","990","990","0","test","18","9","3","30","250","270","false","rigged_win","","","",""
"1718","","pre_stim","single-stim-button","313","413777","0.0-18.9-0.9","columbia-card-task-hot","true","0","15","1718","1718","0","test","18","10","3","30","250","300","false","rigged_win","","","",""
"670","","pre_stim","single-stim-button","314","414449","0.0-18.10-0.10","columbia-card-task-hot","true","0","7","670","670","0","test","18","11","3","30","250","330","false","rigged_win","","","",""
"2022","","pre_stim","single-stim-button","315","416473","0.0-18.11-0.11","columbia-card-task-hot","true","0","14","2022","2022","0","test","18","12","3","30","250","360","false","rigged_win","","","",""
"1638","","pre_stim","single-stim-button","316","418113","0.0-18.12-0.12","columbia-card-task-hot","true","0","turnButton","1638","1638","0","test","18","12","3","30","250","360","false","rigged_win","","","",""
"3822","","pre_stim","single-stim-button","317","421937","0.0-18.13-0.13","columbia-card-task-hot","true","0","collectButton","3822","3822","0","test","18","13","3","30","250","360","false","rigged_win","","","",""
"6238","","pre_stim","single-stim-button","318","428178","0.0-19.0-0.0","columbia-card-task-hot","true","0","8","6238","6238","0","test","19","1","1","10","750","10","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","319","428578","0.0-19.1-0.1","columbia-card-task-hot","true","0","7","398","398","0","test","19","2","1","10","750","20","false","rigged_win","","","",""
"326","","pre_stim","single-stim-button","320","428906","0.0-19.2-0.2","columbia-card-task-hot","true","0","6","326","326","0","test","19","3","1","10","750","30","false","rigged_win","","","",""
