"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"5950","","pre_stim","single-stim-button","160","227051","0.0-9.0-0.0","columbia-card-task-hot","true","0","13","5950","5950","0","test","9","1","3","10","250","10","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","161","227763","0.0-9.1-0.1","columbia-card-task-hot","true","0","12","710","710","0","test","9","2","3","10","250","20","false","rigged_win","","","",""
"759","","pre_stim","single-stim-button","162","228522","0.0-9.2-0.2","columbia-card-task-hot","true","0","20","759","759","0","test","9","3","3","10","250","30","false","rigged_win","","","",""
"590","","pre_stim","single-stim-button","163","229115","0.0-9.3-0.3","columbia-card-task-hot","true","0","21","590","590","0","test","9","4","3","10","250","40","false","rigged_win","","","",""
"1479","","pre_stim","single-stim-button","164","230595","0.0-9.4-0.4","columbia-card-task-hot","true","0","11","1479","1479","0","test","9","5","3","10","250","50","false","rigged_win","","","",""
"886","","pre_stim","single-stim-button","165","231482","0.0-9.5-0.5","columbia-card-task-hot","true","0","3","886","886","0","test","9","6","3","10","250","60","false","rigged_win","","","",""
"2655","","pre_stim","single-stim-button","166","234139","0.0-9.6-0.6","columbia-card-task-hot","true","0","5","2655","2655","0","test","9","7","3","10","250","70","false","rigged_win","","","",""
"758","","pre_stim","single-stim-button","167","234899","0.0-9.7-0.7","columbia-card-task-hot","true","0","4","758","758","0","test","9","8","3","10","250","80","false","rigged_win","","","",""
"886","","pre_stim","single-stim-button","168","235787","0.0-9.8-0.8","columbia-card-task-hot","true","0","6","886","886","0","test","9","9","3","10","250","90","false","rigged_win","","","",""
"495","","pre_stim","single-stim-button","169","236283","0.0-9.9-0.9","columbia-card-task-hot","true","0","7","495","495","0","test","9","10","3","10","250","100","false","rigged_win","","","",""
"454","","pre_stim","single-stim-button","170","236739","0.0-9.10-0.10","columbia-card-task-hot","true","0","8","454","454","0","test","9","11","3","10","250","110","false","rigged_win","","","",""
"806","","pre_stim","single-stim-button","171","237547","0.0-9.11-0.11","columbia-card-task-hot","true","0","16","806","806","0","test","9","12","3","10","250","120","false","rigged_win","","","",""
"582","","pre_stim","single-stim-button","172","238131","0.0-9.12-0.12","columbia-card-task-hot","true","0","15","582","582","0","test","9","13","3","10","250","130","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","173","238682","0.0-9.13-0.13","columbia-card-task-hot","true","0","14","550","550","0","test","9","14","3","10","250","140","false","rigged_win","","","",""
"1337","","pre_stim","single-stim-button","174","240021","0.0-9.14-0.14","columbia-card-task-hot","true","0","18","1337","1337","0","test","9","15","3","10","250","150","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","175","240756","0.0-9.15-0.15","columbia-card-task-hot","true","0","26","734","734","0","test","9","16","3","10","250","160","false","rigged_win","","","",""
"1119","","pre_stim","single-stim-button","176","241876","0.0-9.16-0.16","columbia-card-task-hot","true","0","27","1119","1119","0","test","9","17","3","10","250","170","false","rigged_win","","","",""
"695","","pre_stim","single-stim-button","177","242573","0.0-9.17-0.17","columbia-card-task-hot","true","0","19","695","695","0","test","9","18","3","10","250","180","false","rigged_win","","","",""
"2694","","pre_stim","single-stim-button","178","245269","0.0-9.18-0.18","columbia-card-task-hot","true","0","32","2694","2694","0","test","9","19","3","10","250","190","false","rigged_win","","","",""
"3286","","pre_stim","single-stim-button","179","248557","0.0-9.19-0.19","columbia-card-task-hot","true","0","turnButton","3286","3286","0","test","9","19","3","10","250","190","false","rigged_win","","","",""
"3982","","pre_stim","single-stim-button","180","252541","0.0-9.20-0.20","columbia-card-task-hot","true","0","collectButton","3982","3982","0","test","9","20","3","10","250","190","false","rigged_win","","","",""
"6054","","pre_stim","single-stim-button","181","258597","0.0-10.0-0.0","columbia-card-task-hot","true","0","6","6054","6054","0","test","10","1","1","30","750","30","false","rigged_win","","","",""
"359","","pre_stim","single-stim-button","182","258957","0.0-10.1-0.1","columbia-card-task-hot","true","0","7","359","359","0","test","10","2","1","30","750","60","false","rigged_win","","","",""
"350","","pre_stim","single-stim-button","183","259309","0.0-10.2-0.2","columbia-card-task-hot","true","0","8","350","350","0","test","10","3","1","30","750","90","false","rigged_win","","","",""
"454","","pre_stim","single-stim-button","184","259764","0.0-10.3-0.3","columbia-card-task-hot","true","0","16","454","454","0","test","10","4","1","30","750","120","false","rigged_win","","","",""
"328","","pre_stim","single-stim-button","185","260093","0.0-10.4-0.4","columbia-card-task-hot","true","0","15","328","328","0","test","10","5","1","30","750","150","false","rigged_win","","","",""
"367","","pre_stim","single-stim-button","186","260461","0.0-10.5-0.5","columbia-card-task-hot","true","0","14","367","367","0","test","10","6","1","30","750","180","false","rigged_win","","","",""
"638","","pre_stim","single-stim-button","187","261101","0.0-10.6-0.6","columbia-card-task-hot","true","0","23","638","638","0","test","10","7","1","30","750","210","false","rigged_win","","","",""
"382","","pre_stim","single-stim-button","188","261485","0.0-10.7-0.7","columbia-card-task-hot","true","0","24","382","382","0","test","10","8","1","30","750","240","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","189","261997","0.0-10.8-0.8","columbia-card-task-hot","true","0","32","510","510","0","test","10","9","1","30","750","270","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","190","262429","0.0-10.9-0.9","columbia-card-task-hot","true","0","31","430","430","0","test","10","10","1","30","750","300","false","rigged_win","","","",""
"495","","pre_stim","single-stim-button","191","262925","0.0-10.10-0.10","columbia-card-task-hot","true","0","30","495","495","0","test","10","11","1","30","750","330","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","192","263397","0.0-10.11-0.11","columbia-card-task-hot","true","0","22","470","470","0","test","10","12","1","30","750","360","false","rigged_win","","","",""
"502","","pre_stim","single-stim-button","193","263901","0.0-10.12-0.12","columbia-card-task-hot","true","0","21","502","502","0","test","10","13","1","30","750","390","false","rigged_win","","","",""
"598","","pre_stim","single-stim-button","194","264501","0.0-10.13-0.13","columbia-card-task-hot","true","0","20","598","598","0","test","10","14","1","30","750","420","false","rigged_win","","","",""
"926","","pre_stim","single-stim-button","195","265429","0.0-10.14-0.14","columbia-card-task-hot","true","0","13","926","926","0","test","10","15","1","30","750","450","false","rigged_win","","","",""
"743","","pre_stim","single-stim-button","196","266173","0.0-10.15-0.15","columbia-card-task-hot","true","0","5","743","743","0","test","10","16","1","30","750","480","false","rigged_win","","","",""
"454","","pre_stim","single-stim-button","197","266629","0.0-10.16-0.16","columbia-card-task-hot","true","0","4","454","454","0","test","10","17","1","30","750","510","false","rigged_win","","","",""
"566","","pre_stim","single-stim-button","198","267197","0.0-10.17-0.17","columbia-card-task-hot","true","0","12","566","566","0","test","10","18","1","30","750","540","false","rigged_win","","","",""
"782","","pre_stim","single-stim-button","199","267981","0.0-10.18-0.18","columbia-card-task-hot","true","0","29","782","782","0","test","10","19","1","30","750","570","false","rigged_win","","","",""
"558","","pre_stim","single-stim-button","200","268541","0.0-10.19-0.19","columbia-card-task-hot","true","0","28","558","558","0","test","10","20","1","30","750","600","false","rigged_win","","","",""
"1806","","pre_stim","single-stim-button","201","270349","0.0-10.20-0.20","columbia-card-task-hot","true","0","27","1806","1806","0","test","10","21","1","30","750","630","false","rigged_win","","","",""
"678","","pre_stim","single-stim-button","202","271029","0.0-10.21-0.21","columbia-card-task-hot","true","0","19","678","678","0","test","10","22","1","30","750","660","false","rigged_win","","","",""
"686","","pre_stim","single-stim-button","203","271717","0.0-10.22-0.22","columbia-card-task-hot","true","0","11","686","686","0","test","10","23","1","30","750","690","false","rigged_win","","","",""
"750","","pre_stim","single-stim-button","204","272469","0.0-10.23-0.23","columbia-card-task-hot","true","0","3","750","750","0","test","10","24","1","30","750","720","false","rigged_win","","","",""
"2646","","pre_stim","single-stim-button","205","275117","0.0-10.24-0.24","columbia-card-task-hot","true","0","18","2646","2646","0","test","10","25","1","30","750","750","false","rigged_win","","","",""
"894","","pre_stim","single-stim-button","206","276013","0.0-10.25-0.25","columbia-card-task-hot","true","0","17","894","894","0","test","10","26","1","30","750","780","false","rigged_win","","","",""
"2478","","pre_stim","single-stim-button","207","278493","0.0-10.26-0.26","columbia-card-task-hot","true","0","turnButton","2478","2478","0","test","10","26","1","30","750","780","false","rigged_win","","","",""
"5118","","pre_stim","single-stim-button","208","283613","0.0-10.27-0.27","columbia-card-task-hot","true","0","collectButton","5118","5118","0","test","10","27","1","30","750","780","false","rigged_win","","","",""
"7142","","pre_stim","single-stim-button","209","290757","0.0-11.0-0.0","columbia-card-task-hot","true","0","1","7142","7142","0","test","11","1","3","30","250","30","false","rigged_loss","","","",""
"1222","","pre_stim","single-stim-button","210","291981","0.0-11.1-0.1","columbia-card-task-hot","true","0","2","1222","1222","0","test","11","2","3","30","250","60","false","rigged_loss","","","",""
"942","","pre_stim","single-stim-button","211","292925","0.0-11.2-0.2","columbia-card-task-hot","true","0","3","942","942","0","test","11","3","3","30","250","90","false","rigged_loss","","","",""
"1110","","pre_stim","single-stim-button","212","294037","0.0-11.3-0.3","columbia-card-task-hot","true","0","4","1110","1110","0","test","11","4","3","30","250","120","false","rigged_loss","","","",""
"638","","pre_stim","single-stim-button","213","294677","0.0-11.4-0.4","columbia-card-task-hot","true","0","5","638","638","0","test","11","5","3","30","250","-130","true","rigged_loss","","","",""
"3950","","pre_stim","single-stim-button","214","298629","0.0-11.5-0.5","columbia-card-task-hot","true","0","collectButton","3950","3950","0","test","11","6","3","30","250","-130","true","rigged_loss","","","",""
"6498","","pre_stim","single-stim-button","215","305128","0.0-12.0-0.0","columbia-card-task-hot","true","0","13","6498","6498","0","test","12","1","1","10","750","10","false","rigged_win","","","",""
"533","","pre_stim","single-stim-button","216","305664","0.0-12.1-0.1","columbia-card-task-hot","true","0","12","533","533","0","test","12","2","1","10","750","20","false","rigged_win","","","",""
"575","","pre_stim","single-stim-button","217","306240","0.0-12.2-0.2","columbia-card-task-hot","true","0","20","575","575","0","test","12","3","1","10","750","30","false","rigged_win","","","",""
"583","","pre_stim","single-stim-button","218","306824","0.0-12.3-0.3","columbia-card-task-hot","true","0","21","583","583","0","test","12","4","1","10","750","40","false","rigged_win","","","",""
"846","","pre_stim","single-stim-button","219","307672","0.0-12.4-0.4","columbia-card-task-hot","true","0","14","846","846","0","test","12","5","1","10","750","50","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","220","308384","0.0-12.5-0.5","columbia-card-task-hot","true","0","6","710","710","0","test","12","6","1","10","750","60","false","rigged_win","","","",""
"535","","pre_stim","single-stim-button","221","308921","0.0-12.6-0.6","columbia-card-task-hot","true","0","5","535","535","0","test","12","7","1","10","750","70","false","rigged_win","","","",""
"518","","pre_stim","single-stim-button","222","309440","0.0-12.7-0.7","columbia-card-task-hot","true","0","4","518","518","0","test","12","8","1","10","750","80","false","rigged_win","","","",""
"2087","","pre_stim","single-stim-button","223","311528","0.0-12.8-0.8","columbia-card-task-hot","true","0","3","2087","2087","0","test","12","9","1","10","750","90","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","224","312040","0.0-12.9-0.9","columbia-card-task-hot","true","0","11","510","510","0","test","12","10","1","10","750","100","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","225","312488","0.0-12.10-0.10","columbia-card-task-hot","true","0","19","446","446","0","test","12","11","1","10","750","110","false","rigged_win","","","",""
"1399","","pre_stim","single-stim-button","226","313888","0.0-12.11-0.11","columbia-card-task-hot","true","0","22","1399","1399","0","test","12","12","1","10","750","120","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","227","314600","0.0-12.12-0.12","columbia-card-task-hot","true","0","30","710","710","0","test","12","13","1","10","750","130","false","rigged_win","","","",""
"1166","","pre_stim","single-stim-button","228","315768","0.0-12.13-0.13","columbia-card-task-hot","true","0","29","1166","1166","0","test","12","14","1","10","750","140","false","rigged_win","","","",""
"438","","pre_stim","single-stim-button","229","316208","0.0-12.14-0.14","columbia-card-task-hot","true","0","28","438","438","0","test","12","15","1","10","750","150","false","rigged_win","","","",""
"486","","pre_stim","single-stim-button","230","316696","0.0-12.15-0.15","columbia-card-task-hot","true","0","27","486","486","0","test","12","16","1","10","750","160","false","rigged_win","","","",""
"1807","","pre_stim","single-stim-button","231","318504","0.0-12.16-0.16","columbia-card-task-hot","true","0","7","1807","1807","0","test","12","17","1","10","750","170","false","rigged_win","","","",""
"679","","pre_stim","single-stim-button","232","319184","0.0-12.17-0.17","columbia-card-task-hot","true","0","8","679","679","0","test","12","18","1","10","750","180","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","233","319736","0.0-12.18-0.18","columbia-card-task-hot","true","0","15","550","550","0","test","12","19","1","10","750","190","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","234","320248","0.0-12.19-0.19","columbia-card-task-hot","true","0","16","510","510","0","test","12","20","1","10","750","200","false","rigged_win","","","",""
"533","","pre_stim","single-stim-button","235","320784","0.0-12.20-0.20","columbia-card-task-hot","true","0","23","533","533","0","test","12","21","1","10","750","210","false","rigged_win","","","",""
"454","","pre_stim","single-stim-button","236","321240","0.0-12.21-0.21","columbia-card-task-hot","true","0","24","454","454","0","test","12","22","1","10","750","220","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","237","321712","0.0-12.22-0.22","columbia-card-task-hot","true","0","31","470","470","0","test","12","23","1","10","750","230","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","238","322120","0.0-12.23-0.23","columbia-card-task-hot","true","0","32","406","406","0","test","12","24","1","10","750","240","false","rigged_win","","","",""
"3271","","pre_stim","single-stim-button","239","325392","0.0-12.24-0.24","columbia-card-task-hot","true","0","18","3271","3271","0","test","12","25","1","10","750","250","false","rigged_win","","","",""
"3871","","pre_stim","single-stim-button","240","329264","0.0-12.25-0.25","columbia-card-task-hot","true","0","turnButton","3871","3871","0","test","12","25","1","10","750","250","false","rigged_win","","","",""
"3558","","pre_stim","single-stim-button","241","332824","0.0-12.26-0.26","columbia-card-task-hot","true","0","collectButton","3558","3558","0","test","12","26","1","10","750","250","false","rigged_win","","","",""
"5903","","pre_stim","single-stim-button","242","338728","0.0-13.0-0.0","columbia-card-task-hot","true","0","12","5903","5903","0","test","13","1","3","10","250","10","false","rigged_win","","","",""
"1302","","pre_stim","single-stim-button","243","340032","0.0-13.1-0.1","columbia-card-task-hot","true","0","11","1302","1302","0","test","13","2","3","10","250","20","false","rigged_win","","","",""
"645","","pre_stim","single-stim-button","244","340680","0.0-13.2-0.2","columbia-card-task-hot","true","0","10","645","645","0","test","13","3","3","10","250","30","false","rigged_win","","","",""
"631","","pre_stim","single-stim-button","245","341312","0.0-13.3-0.3","columbia-card-task-hot","true","0","9","631","631","0","test","13","4","3","10","250","40","false","rigged_win","","","",""
"871","","pre_stim","single-stim-button","246","342184","0.0-13.4-0.4","columbia-card-task-hot","true","0","13","871","871","0","test","13","5","3","10","250","50","false","rigged_win","","","",""
"749","","pre_stim","single-stim-button","247","342936","0.0-13.5-0.5","columbia-card-task-hot","true","0","14","749","749","0","test","13","6","3","10","250","60","false","rigged_win","","","",""
"447","","pre_stim","single-stim-button","248","343384","0.0-13.6-0.6","columbia-card-task-hot","true","0","15","447","447","0","test","13","7","3","10","250","70","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","249","343784","0.0-13.7-0.7","columbia-card-task-hot","true","0","16","398","398","0","test","13","8","3","10","250","80","false","rigged_win","","","",""
"1118","","pre_stim","single-stim-button","250","344904","0.0-13.8-0.8","columbia-card-task-hot","true","0","8","1118","1118","0","test","13","9","3","10","250","90","false","rigged_win","","","",""
"711","","pre_stim","single-stim-button","251","345616","0.0-13.9-0.9","columbia-card-task-hot","true","0","7","711","711","0","test","13","10","3","10","250","100","false","rigged_win","","","",""
"646","","pre_stim","single-stim-button","252","346264","0.0-13.10-0.10","columbia-card-task-hot","true","0","6","646","646","0","test","13","11","3","10","250","110","false","rigged_win","","","",""
"765","","pre_stim","single-stim-button","253","347032","0.0-13.11-0.11","columbia-card-task-hot","true","0","5","765","765","0","test","13","12","3","10","250","120","false","rigged_win","","","",""
"1133","","pre_stim","single-stim-button","254","348168","0.0-13.12-0.12","columbia-card-task-hot","true","0","4","1133","1133","0","test","13","13","3","10","250","130","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","255","348880","0.0-13.13-0.13","columbia-card-task-hot","true","0","3","710","710","0","test","13","14","3","10","250","140","false","rigged_win","","","",""
"687","","pre_stim","single-stim-button","256","349568","0.0-13.14-0.14","columbia-card-task-hot","true","0","2","687","687","0","test","13","15","3","10","250","150","false","rigged_win","","","",""
"1015","","pre_stim","single-stim-button","257","350584","0.0-13.15-0.15","columbia-card-task-hot","true","0","1","1015","1015","0","test","13","16","3","10","250","160","false","rigged_win","","","",""
"2806","","pre_stim","single-stim-button","258","353392","0.0-13.16-0.16","columbia-card-task-hot","true","0","20","2806","2806","0","test","13","17","3","10","250","170","false","rigged_win","","","",""
"3933","","pre_stim","single-stim-button","259","357328","0.0-13.17-0.17","columbia-card-task-hot","true","0","23","3933","3933","0","test","13","18","3","10","250","180","false","rigged_win","","","",""
"1231","","pre_stim","single-stim-button","260","358560","0.0-13.18-0.18","columbia-card-task-hot","true","0","17","1231","1231","0","test","13","19","3","10","250","190","false","rigged_win","","","",""
"1695","","pre_stim","single-stim-button","261","360258","0.0-13.19-0.19","columbia-card-task-hot","true","0","turnButton","1695","1695","0","test","13","19","3","10","250","190","false","rigged_win","","","",""
"4502","","pre_stim","single-stim-button","262","364762","0.0-13.20-0.20","columbia-card-task-hot","true","0","collectButton","4502","4502","0","test","13","20","3","10","250","190","false","rigged_win","","","",""
"6198","","pre_stim","single-stim-button","263","370962","0.0-14.0-0.0","columbia-card-task-hot","true","0","24","6198","6198","0","test","14","1","3","10","250","10","false","rigged_loss","","","",""
"453","","pre_stim","single-stim-button","264","371418","0.0-14.1-0.1","columbia-card-task-hot","true","0","23","453","453","0","test","14","2","3","10","250","-240","true","rigged_loss","","","",""
"3189","","pre_stim","single-stim-button","265","374610","0.0-14.2-0.2","columbia-card-task-hot","true","0","collectButton","3189","3189","0","test","14","3","3","10","250","-240","true","rigged_loss","","","",""
"5919","","pre_stim","single-stim-button","266","380530","0.0-15.0-0.0","columbia-card-task-hot","true","0","4","5919","5919","0","test","15","1","1","10","750","10","false","rigged_win","","","",""
"622","","pre_stim","single-stim-button","267","381154","0.0-15.1-0.1","columbia-card-task-hot","true","0","3","622","622","0","test","15","2","1","10","750","20","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","268","381666","0.0-15.2-0.2","columbia-card-task-hot","true","0","2","510","510","0","test","15","3","1","10","750","30","false","rigged_win","","","",""
"461","","pre_stim","single-stim-button","269","382130","0.0-15.3-0.3","columbia-card-task-hot","true","0","1","461","461","0","test","15","4","1","10","750","40","false","rigged_win","","","",""
"1047","","pre_stim","single-stim-button","270","383178","0.0-15.4-0.4","columbia-card-task-hot","true","0","5","1047","1047","0","test","15","5","1","10","750","50","false","rigged_win","","","",""
"501","","pre_stim","single-stim-button","271","383682","0.0-15.5-0.5","columbia-card-task-hot","true","0","6","501","501","0","test","15","6","1","10","750","60","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","272","384146","0.0-15.6-0.6","columbia-card-task-hot","true","0","7","462","462","0","test","15","7","1","10","750","70","false","rigged_win","","","",""
"469","","pre_stim","single-stim-button","273","384618","0.0-15.7-0.7","columbia-card-task-hot","true","0","8","469","469","0","test","15","8","1","10","750","80","false","rigged_win","","","",""
"709","","pre_stim","single-stim-button","274","385330","0.0-15.8-0.8","columbia-card-task-hot","true","0","15","709","709","0","test","15","9","1","10","750","90","false","rigged_win","","","",""
"453","","pre_stim","single-stim-button","275","385786","0.0-15.9-0.9","columbia-card-task-hot","true","0","14","453","453","0","test","15","10","1","10","750","100","false","rigged_win","","","",""
"493","","pre_stim","single-stim-button","276","386282","0.0-15.10-0.10","columbia-card-task-hot","true","0","13","493","493","0","test","15","11","1","10","750","110","false","rigged_win","","","",""
"502","","pre_stim","single-stim-button","277","386786","0.0-15.11-0.11","columbia-card-task-hot","true","0","12","502","502","0","test","15","12","1","10","750","120","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","278","387338","0.0-15.12-0.12","columbia-card-task-hot","true","0","11","550","550","0","test","15","13","1","10","750","130","false","rigged_win","","","",""
"479","","pre_stim","single-stim-button","279","387818","0.0-15.13-0.13","columbia-card-task-hot","true","0","10","479","479","0","test","15","14","1","10","750","140","false","rigged_win","","","",""
"581","","pre_stim","single-stim-button","280","388402","0.0-15.14-0.14","columbia-card-task-hot","true","0","9","581","581","0","test","15","15","1","10","750","150","false","rigged_win","","","",""
"973","","pre_stim","single-stim-button","281","389378","0.0-15.15-0.15","columbia-card-task-hot","true","0","16","973","973","0","test","15","16","1","10","750","160","false","rigged_win","","","",""
"757","","pre_stim","single-stim-button","282","390138","0.0-15.16-0.16","columbia-card-task-hot","true","0","24","757","757","0","test","15","17","1","10","750","170","false","rigged_win","","","",""
"774","","pre_stim","single-stim-button","283","390914","0.0-15.17-0.17","columbia-card-task-hot","true","0","23","774","774","0","test","15","18","1","10","750","180","false","rigged_win","","","",""
"598","","pre_stim","single-stim-button","284","391514","0.0-15.18-0.18","columbia-card-task-hot","true","0","22","598","598","0","test","15","19","1","10","750","190","false","rigged_win","","","",""
"662","","pre_stim","single-stim-button","285","392178","0.0-15.19-0.19","columbia-card-task-hot","true","0","21","662","662","0","test","15","20","1","10","750","200","false","rigged_win","","","",""
"606","","pre_stim","single-stim-button","286","392786","0.0-15.20-0.20","columbia-card-task-hot","true","0","20","606","606","0","test","15","21","1","10","750","210","false","rigged_win","","","",""
"718","","pre_stim","single-stim-button","287","393506","0.0-15.21-0.21","columbia-card-task-hot","true","0","19","718","718","0","test","15","22","1","10","750","220","false","rigged_win","","","",""
"1029","","pre_stim","single-stim-button","288","394538","0.0-15.22-0.22","columbia-card-task-hot","true","0","27","1029","1029","0","test","15","23","1","10","750","230","false","rigged_win","","","",""
"1054","","pre_stim","single-stim-button","289","395594","0.0-15.23-0.23","columbia-card-task-hot","true","0","18","1054","1054","0","test","15","24","1","10","750","240","false","rigged_win","","","",""
"1030","","pre_stim","single-stim-button","290","396626","0.0-15.24-0.24","columbia-card-task-hot","true","0","26","1030","1030","0","test","15","25","1","10","750","250","false","rigged_win","","","",""
"3821","","pre_stim","single-stim-button","291","400450","0.0-15.25-0.25","columbia-card-task-hot","true","0","17","3821","3821","0","test","15","26","1","10","750","260","false","rigged_win","","","",""
"3422","","pre_stim","single-stim-button","292","403874","0.0-15.26-0.26","columbia-card-task-hot","true","0","25","3422","3422","0","test","15","27","1","10","750","270","false","rigged_win","","","",""
"1806","","pre_stim","single-stim-button","293","405682","0.0-15.27-0.27","columbia-card-task-hot","true","0","turnButton","1806","1806","0","test","15","27","1","10","750","270","false","rigged_win","","","",""
"2990","","pre_stim","single-stim-button","294","408674","0.0-15.28-0.28","columbia-card-task-hot","true","0","collectButton","2990","2990","0","test","15","28","1","10","750","270","false","rigged_win","","","",""
"5582","","pre_stim","single-stim-button","295","414258","0.0-16.0-0.0","columbia-card-task-hot","true","0","5","5582","5582","0","test","16","1","3","10","750","10","false","rigged_win","","","",""
"461","","pre_stim","single-stim-button","296","414722","0.0-16.1-0.1","columbia-card-task-hot","true","0","4","461","461","0","test","16","2","3","10","750","20","false","rigged_win","","","",""
"437","","pre_stim","single-stim-button","297","415162","0.0-16.2-0.2","columbia-card-task-hot","true","0","12","437","437","0","test","16","3","3","10","750","30","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","298","415610","0.0-16.3-0.3","columbia-card-task-hot","true","0","13","446","446","0","test","16","4","3","10","750","40","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","299","416059","0.0-16.4-0.4","columbia-card-task-hot","true","0","21","446","446","0","test","16","5","3","10","750","50","false","rigged_win","","","",""
"414","","pre_stim","single-stim-button","300","416474","0.0-16.5-0.5","columbia-card-task-hot","true","0","20","414","414","0","test","16","6","3","10","750","60","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","301","417210","0.0-16.6-0.6","columbia-card-task-hot","true","0","28","734","734","0","test","16","7","3","10","750","70","false","rigged_win","","","",""
"766","","pre_stim","single-stim-button","302","417978","0.0-16.7-0.7","columbia-card-task-hot","true","0","29","766","766","0","test","16","8","3","10","750","80","false","rigged_win","","","",""
"2032","","pre_stim","single-stim-button","303","420013","0.0-16.8-0.8","columbia-card-task-hot","true","0","7","2032","2032","0","test","16","9","3","10","750","90","false","rigged_win","","","",""
"1038","","pre_stim","single-stim-button","304","421053","0.0-16.9-0.9","columbia-card-task-hot","true","0","15","1038","1038","0","test","16","10","3","10","750","100","false","rigged_win","","","",""
"741","","pre_stim","single-stim-button","305","421796","0.0-16.10-0.10","columbia-card-task-hot","true","0","14","741","741","0","test","16","11","3","10","750","110","false","rigged_win","","","",""
"998","","pre_stim","single-stim-button","306","422797","0.0-16.11-0.11","columbia-card-task-hot","true","0","16","998","998","0","test","16","12","3","10","750","120","false","rigged_win","","","",""
"845","","pre_stim","single-stim-button","307","423645","0.0-16.12-0.12","columbia-card-task-hot","true","0","23","845","845","0","test","16","13","3","10","750","130","false","rigged_win","","","",""
"1006","","pre_stim","single-stim-button","308","424652","0.0-16.13-0.13","columbia-card-task-hot","true","0","30","1006","1006","0","test","16","14","3","10","750","140","false","rigged_win","","","",""
"838","","pre_stim","single-stim-button","309","425492","0.0-16.14-0.14","columbia-card-task-hot","true","0","32","838","838","0","test","16","15","3","10","750","150","false","rigged_win","","","",""
"1726","","pre_stim","single-stim-button","310","427221","0.0-16.15-0.15","columbia-card-task-hot","true","0","2","1726","1726","0","test","16","16","3","10","750","160","false","rigged_win","","","",""
"3085","","pre_stim","single-stim-button","311","430308","0.0-16.16-0.16","columbia-card-task-hot","true","0","18","3085","3085","0","test","16","17","3","10","750","170","false","rigged_win","","","",""
"1286","","pre_stim","single-stim-button","312","431596","0.0-16.17-0.17","columbia-card-task-hot","true","0","6","1286","1286","0","test","16","18","3","10","750","180","false","rigged_win","","","",""
"1390","","pre_stim","single-stim-button","313","432988","0.0-16.18-0.18","columbia-card-task-hot","true","0","turnButton","1390","1390","0","test","16","18","3","10","750","180","false","rigged_win","","","",""
"4606","","pre_stim","single-stim-button","314","437597","0.0-16.19-0.19","columbia-card-task-hot","true","0","collectButton","4606","4606","0","test","16","19","3","10","750","180","false","rigged_win","","","",""
"5702","","pre_stim","single-stim-button","315","443300","0.0-17.0-0.0","columbia-card-task-hot","true","0","12","5702","5702","0","test","17","1","3","30","250","30","false","rigged_win","","","",""
"542","","pre_stim","single-stim-button","316","443844","0.0-17.1-0.1","columbia-card-task-hot","true","0","11","542","542","0","test","17","2","3","30","250","60","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","317","444397","0.0-17.2-0.2","columbia-card-task-hot","true","0","10","550","550","0","test","17","3","3","30","250","90","false","rigged_win","","","",""
"990","","pre_stim","single-stim-button","318","445389","0.0-17.3-0.3","columbia-card-task-hot","true","0","13","990","990","0","test","17","4","3","30","250","120","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","319","445940","0.0-17.4-0.4","columbia-card-task-hot","true","0","14","550","550","0","test","17","5","3","30","250","150","false","rigged_win","","","",""
"574","","pre_stim","single-stim-button","320","446517","0.0-17.5-0.5","columbia-card-task-hot","true","0","22","574","574","0","test","17","6","3","30","250","180","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","321","447068","0.0-17.6-0.6","columbia-card-task-hot","true","0","21","550","550","0","test","17","7","3","30","250","210","false","rigged_win","","","",""
