"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"4239","","pre_stim","single-stim-button","160","234854","0.0-8.14-0.14","columbia-card-task-hot","true","0","turnButton","4239","4239","0","test","8","14","3","10","750","140","false","rigged_win","","","",""
"4174","","pre_stim","single-stim-button","161","239030","0.0-8.15-0.15","columbia-card-task-hot","true","0","collectButton","4174","4174","0","test","8","15","3","10","750","140","false","rigged_win","","","",""
"6222","","pre_stim","single-stim-button","162","245254","0.0-9.0-0.0","columbia-card-task-hot","true","0","13","6222","6222","0","test","9","1","3","30","750","30","false","rigged_loss","","","",""
"478","","pre_stim","single-stim-button","163","245734","0.0-9.1-0.1","columbia-card-task-hot","true","0","14","478","478","0","test","9","2","3","30","750","60","false","rigged_loss","","","",""
"455","","pre_stim","single-stim-button","164","246190","0.0-9.2-0.2","columbia-card-task-hot","true","0","15","455","455","0","test","9","3","3","30","750","90","false","rigged_loss","","","",""
"446","","pre_stim","single-stim-button","165","246638","0.0-9.3-0.3","columbia-card-task-hot","true","0","23","446","446","0","test","9","4","3","30","750","120","false","rigged_loss","","","",""
"1191","","pre_stim","single-stim-button","166","247830","0.0-9.4-0.4","columbia-card-task-hot","true","0","21","1191","1191","0","test","9","5","3","30","750","150","false","rigged_loss","","","",""
"438","","pre_stim","single-stim-button","167","248270","0.0-9.5-0.5","columbia-card-task-hot","true","0","22","438","438","0","test","9","6","3","30","750","-600","true","rigged_loss","","","",""
"7278","","pre_stim","single-stim-button","168","255550","0.0-9.6-0.6","columbia-card-task-hot","true","0","collectButton","7278","7278","0","test","9","7","3","30","750","-600","true","rigged_loss","","","",""
"7118","","pre_stim","single-stim-button","169","262670","0.0-10.0-0.0","columbia-card-task-hot","true","0","29","7118","7118","0","test","10","1","1","30","250","30","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","170","263118","0.0-10.1-0.1","columbia-card-task-hot","true","0","30","446","446","0","test","10","2","1","30","250","60","false","rigged_win","","","",""
"422","","pre_stim","single-stim-button","171","263542","0.0-10.2-0.2","columbia-card-task-hot","true","0","31","422","422","0","test","10","3","1","30","250","90","false","rigged_win","","","",""
"486","","pre_stim","single-stim-button","172","264030","0.0-10.3-0.3","columbia-card-task-hot","true","0","32","486","486","0","test","10","4","1","30","250","120","false","rigged_win","","","",""
"1222","","pre_stim","single-stim-button","173","265254","0.0-10.4-0.4","columbia-card-task-hot","true","0","24","1222","1222","0","test","10","5","1","30","250","150","false","rigged_win","","","",""
"798","","pre_stim","single-stim-button","174","266054","0.0-10.5-0.5","columbia-card-task-hot","true","0","23","798","798","0","test","10","6","1","30","250","180","false","rigged_win","","","",""
"599","","pre_stim","single-stim-button","175","266654","0.0-10.6-0.6","columbia-card-task-hot","true","0","22","599","599","0","test","10","7","1","30","250","210","false","rigged_win","","","",""
"1126","","pre_stim","single-stim-button","176","267782","0.0-10.7-0.7","columbia-card-task-hot","true","0","21","1126","1126","0","test","10","8","1","30","250","240","false","rigged_win","","","",""
"1614","","pre_stim","single-stim-button","177","269398","0.0-10.8-0.8","columbia-card-task-hot","true","0","13","1614","1614","0","test","10","9","1","30","250","270","false","rigged_win","","","",""
"471","","pre_stim","single-stim-button","178","269870","0.0-10.9-0.9","columbia-card-task-hot","true","0","14","471","471","0","test","10","10","1","30","250","300","false","rigged_win","","","",""
"566","","pre_stim","single-stim-button","179","270438","0.0-10.10-0.10","columbia-card-task-hot","true","0","15","566","566","0","test","10","11","1","30","250","330","false","rigged_win","","","",""
"2630","","pre_stim","single-stim-button","180","273070","0.0-10.11-0.11","columbia-card-task-hot","true","0","26","2630","2630","0","test","10","12","1","30","250","360","false","rigged_win","","","",""
"495","","pre_stim","single-stim-button","181","273566","0.0-10.12-0.12","columbia-card-task-hot","true","0","27","495","495","0","test","10","13","1","30","250","390","false","rigged_win","","","",""
"1022","","pre_stim","single-stim-button","182","274590","0.0-10.13-0.13","columbia-card-task-hot","true","0","28","1022","1022","0","test","10","14","1","30","250","420","false","rigged_win","","","",""
"1542","","pre_stim","single-stim-button","183","276134","0.0-10.14-0.14","columbia-card-task-hot","true","0","20","1542","1542","0","test","10","15","1","30","250","450","false","rigged_win","","","",""
"758","","pre_stim","single-stim-button","184","276894","0.0-10.15-0.15","columbia-card-task-hot","true","0","19","758","758","0","test","10","16","1","30","250","480","false","rigged_win","","","",""
"998","","pre_stim","single-stim-button","185","277894","0.0-10.16-0.16","columbia-card-task-hot","true","0","18","998","998","0","test","10","17","1","30","250","510","false","rigged_win","","","",""
"3182","","pre_stim","single-stim-button","186","281078","0.0-10.17-0.17","columbia-card-task-hot","true","0","turnButton","3182","3182","0","test","10","17","1","30","250","510","false","rigged_win","","","",""
"5038","","pre_stim","single-stim-button","187","286118","0.0-10.18-0.18","columbia-card-task-hot","true","0","collectButton","5038","5038","0","test","10","18","1","30","250","510","false","rigged_win","","","",""
"6510","","pre_stim","single-stim-button","188","292630","0.0-11.0-0.0","columbia-card-task-hot","true","0","28","6510","6510","0","test","11","1","3","30","250","30","false","rigged_win","","","",""
"390","","pre_stim","single-stim-button","189","293022","0.0-11.1-0.1","columbia-card-task-hot","true","0","29","390","390","0","test","11","2","3","30","250","60","false","rigged_win","","","",""
"342","","pre_stim","single-stim-button","190","293366","0.0-11.2-0.2","columbia-card-task-hot","true","0","30","342","342","0","test","11","3","3","30","250","90","false","rigged_win","","","",""
"358","","pre_stim","single-stim-button","191","293726","0.0-11.3-0.3","columbia-card-task-hot","true","0","31","358","358","0","test","11","4","3","30","250","120","false","rigged_win","","","",""
"390","","pre_stim","single-stim-button","192","294117","0.0-11.4-0.4","columbia-card-task-hot","true","0","32","390","390","0","test","11","5","3","30","250","150","false","rigged_win","","","",""
"535","","pre_stim","single-stim-button","193","294654","0.0-11.5-0.5","columbia-card-task-hot","true","0","24","535","535","0","test","11","6","3","30","250","180","false","rigged_win","","","",""
"662","","pre_stim","single-stim-button","194","295318","0.0-11.6-0.6","columbia-card-task-hot","true","0","23","662","662","0","test","11","7","3","30","250","210","false","rigged_win","","","",""
"415","","pre_stim","single-stim-button","195","295734","0.0-11.7-0.7","columbia-card-task-hot","true","0","22","415","415","0","test","11","8","3","30","250","240","false","rigged_win","","","",""
"502","","pre_stim","single-stim-button","196","296238","0.0-11.8-0.8","columbia-card-task-hot","true","0","21","502","502","0","test","11","9","3","30","250","270","false","rigged_win","","","",""
"990","","pre_stim","single-stim-button","197","297230","0.0-11.9-0.9","columbia-card-task-hot","true","0","20","990","990","0","test","11","10","3","30","250","300","false","rigged_win","","","",""
"942","","pre_stim","single-stim-button","198","298174","0.0-11.10-0.10","columbia-card-task-hot","true","0","27","942","942","0","test","11","11","3","30","250","330","false","rigged_win","","","",""
"886","","pre_stim","single-stim-button","199","299062","0.0-11.11-0.11","columbia-card-task-hot","true","0","15","886","886","0","test","11","12","3","30","250","360","false","rigged_win","","","",""
"534","","pre_stim","single-stim-button","200","299598","0.0-11.12-0.12","columbia-card-task-hot","true","0","16","534","534","0","test","11","13","3","30","250","390","false","rigged_win","","","",""
"1366","","pre_stim","single-stim-button","201","300966","0.0-11.13-0.13","columbia-card-task-hot","true","0","8","1366","1366","0","test","11","14","3","30","250","420","false","rigged_win","","","",""
"1942","","pre_stim","single-stim-button","202","302910","0.0-11.14-0.14","columbia-card-task-hot","true","0","1","1942","1942","0","test","11","15","3","30","250","450","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","203","303390","0.0-11.15-0.15","columbia-card-task-hot","true","0","9","478","478","0","test","11","16","3","30","250","480","false","rigged_win","","","",""
"1502","","pre_stim","single-stim-button","204","304894","0.0-11.16-0.16","columbia-card-task-hot","true","0","3","1502","1502","0","test","11","17","3","30","250","510","false","rigged_win","","","",""
"694","","pre_stim","single-stim-button","205","305590","0.0-11.17-0.17","columbia-card-task-hot","true","0","10","694","694","0","test","11","18","3","30","250","540","false","rigged_win","","","",""
"606","","pre_stim","single-stim-button","206","306197","0.0-11.18-0.18","columbia-card-task-hot","true","0","11","606","606","0","test","11","19","3","30","250","570","false","rigged_win","","","",""
"1006","","pre_stim","single-stim-button","207","307206","0.0-11.19-0.19","columbia-card-task-hot","true","0","4","1006","1006","0","test","11","20","3","30","250","600","false","rigged_win","","","",""
"526","","pre_stim","single-stim-button","208","307734","0.0-11.20-0.20","columbia-card-task-hot","true","0","12","526","526","0","test","11","21","3","30","250","630","false","rigged_win","","","",""
"1102","","pre_stim","single-stim-button","209","308838","0.0-11.21-0.21","columbia-card-task-hot","true","0","5","1102","1102","0","test","11","22","3","30","250","660","false","rigged_win","","","",""
"2798","","pre_stim","single-stim-button","210","311638","0.0-11.22-0.22","columbia-card-task-hot","true","0","turnButton","2798","2798","0","test","11","22","3","30","250","660","false","rigged_win","","","",""
"3766","","pre_stim","single-stim-button","211","315406","0.0-11.23-0.23","columbia-card-task-hot","true","0","collectButton","3766","3766","0","test","11","23","3","30","250","660","false","rigged_win","","","",""
"6118","","pre_stim","single-stim-button","212","321526","0.0-12.0-0.0","columbia-card-task-hot","true","0","8","6118","6118","0","test","12","1","1","30","750","30","false","rigged_win","","","",""
"358","","pre_stim","single-stim-button","213","321886","0.0-12.1-0.1","columbia-card-task-hot","true","0","16","358","358","0","test","12","2","1","30","750","60","false","rigged_win","","","",""
"879","","pre_stim","single-stim-button","214","322766","0.0-12.2-0.2","columbia-card-task-hot","true","0","32","879","879","0","test","12","3","1","30","750","90","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","215","323198","0.0-12.3-0.3","columbia-card-task-hot","true","0","24","430","430","0","test","12","4","1","30","750","120","false","rigged_win","","","",""
"734","","pre_stim","single-stim-button","216","323934","0.0-12.4-0.4","columbia-card-task-hot","true","0","23","734","734","0","test","12","5","1","30","750","150","false","rigged_win","","","",""
"470","","pre_stim","single-stim-button","217","324406","0.0-12.5-0.5","columbia-card-task-hot","true","0","15","470","470","0","test","12","6","1","30","750","180","false","rigged_win","","","",""
"382","","pre_stim","single-stim-button","218","324790","0.0-12.6-0.6","columbia-card-task-hot","true","0","7","382","382","0","test","12","7","1","30","750","210","false","rigged_win","","","",""
"391","","pre_stim","single-stim-button","219","325182","0.0-12.7-0.7","columbia-card-task-hot","true","0","6","391","391","0","test","12","8","1","30","750","240","false","rigged_win","","","",""
"390","","pre_stim","single-stim-button","220","325574","0.0-12.8-0.8","columbia-card-task-hot","true","0","14","390","390","0","test","12","9","1","30","750","270","false","rigged_win","","","",""
"382","","pre_stim","single-stim-button","221","325958","0.0-12.9-0.9","columbia-card-task-hot","true","0","22","382","382","0","test","12","10","1","30","750","300","false","rigged_win","","","",""
"478","","pre_stim","single-stim-button","222","326438","0.0-12.10-0.10","columbia-card-task-hot","true","0","30","478","478","0","test","12","11","1","30","750","330","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","223","326869","0.0-12.11-0.11","columbia-card-task-hot","true","0","31","430","430","0","test","12","12","1","30","750","360","false","rigged_win","","","",""
"615","","pre_stim","single-stim-button","224","327486","0.0-12.12-0.12","columbia-card-task-hot","true","0","29","615","615","0","test","12","13","1","30","750","390","false","rigged_win","","","",""
"1150","","pre_stim","single-stim-button","225","328638","0.0-12.13-0.13","columbia-card-task-hot","true","0","21","1150","1150","0","test","12","14","1","30","750","420","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","226","329038","0.0-12.14-0.14","columbia-card-task-hot","true","0","13","398","398","0","test","12","15","1","30","750","450","false","rigged_win","","","",""
"462","","pre_stim","single-stim-button","227","329502","0.0-12.15-0.15","columbia-card-task-hot","true","0","5","462","462","0","test","12","16","1","30","750","480","false","rigged_win","","","",""
"726","","pre_stim","single-stim-button","228","330230","0.0-12.16-0.16","columbia-card-task-hot","true","0","4","726","726","0","test","12","17","1","30","750","510","false","rigged_win","","","",""
"383","","pre_stim","single-stim-button","229","330614","0.0-12.17-0.17","columbia-card-task-hot","true","0","12","383","383","0","test","12","18","1","30","750","540","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","230","331022","0.0-12.18-0.18","columbia-card-task-hot","true","0","20","406","406","0","test","12","19","1","30","750","570","false","rigged_win","","","",""
"494","","pre_stim","single-stim-button","231","331517","0.0-12.19-0.19","columbia-card-task-hot","true","0","28","494","494","0","test","12","20","1","30","750","600","false","rigged_win","","","",""
"607","","pre_stim","single-stim-button","232","332126","0.0-12.20-0.20","columbia-card-task-hot","true","0","27","607","607","0","test","12","21","1","30","750","630","false","rigged_win","","","",""
"414","","pre_stim","single-stim-button","233","332542","0.0-12.21-0.21","columbia-card-task-hot","true","0","19","414","414","0","test","12","22","1","30","750","660","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","234","332942","0.0-12.22-0.22","columbia-card-task-hot","true","0","11","398","398","0","test","12","23","1","30","750","690","false","rigged_win","","","",""
"422","","pre_stim","single-stim-button","235","333366","0.0-12.23-0.23","columbia-card-task-hot","true","0","3","422","422","0","test","12","24","1","30","750","720","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","236","333878","0.0-12.24-0.24","columbia-card-task-hot","true","0","2","510","510","0","test","12","25","1","30","750","750","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","237","334310","0.0-12.25-0.25","columbia-card-task-hot","true","0","10","430","430","0","test","12","26","1","30","750","780","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","238","334718","0.0-12.26-0.26","columbia-card-task-hot","true","0","9","406","406","0","test","12","27","1","30","750","810","false","rigged_win","","","",""
"415","","pre_stim","single-stim-button","239","335134","0.0-12.27-0.27","columbia-card-task-hot","true","0","1","415","415","0","test","12","28","1","30","750","840","false","rigged_win","","","",""
"1134","","pre_stim","single-stim-button","240","336270","0.0-12.28-0.28","columbia-card-task-hot","true","0","turnButton","1134","1134","0","test","12","28","1","30","750","840","false","rigged_win","","","",""
"3919","","pre_stim","single-stim-button","241","340190","0.0-12.29-0.29","columbia-card-task-hot","true","0","collectButton","3919","3919","0","test","12","29","1","30","750","840","false","rigged_win","","","",""
"6894","","pre_stim","single-stim-button","242","347086","0.0-13.0-0.0","columbia-card-task-hot","true","0","21","6894","6894","0","test","13","1","1","30","750","30","false","rigged_win","","","",""
"502","","pre_stim","single-stim-button","243","347590","0.0-13.1-0.1","columbia-card-task-hot","true","0","20","502","502","0","test","13","2","1","30","750","60","false","rigged_win","","","",""
"550","","pre_stim","single-stim-button","244","348142","0.0-13.2-0.2","columbia-card-task-hot","true","0","22","550","550","0","test","13","3","1","30","750","90","false","rigged_win","","","",""
"367","","pre_stim","single-stim-button","245","348510","0.0-13.3-0.3","columbia-card-task-hot","true","0","23","367","367","0","test","13","4","1","30","750","120","false","rigged_win","","","",""
"359","","pre_stim","single-stim-button","246","348870","0.0-13.4-0.4","columbia-card-task-hot","true","0","24","359","359","0","test","13","5","1","30","750","150","false","rigged_win","","","",""
"429","","pre_stim","single-stim-button","247","349302","0.0-13.5-0.5","columbia-card-task-hot","true","0","16","429","429","0","test","13","6","1","30","750","180","false","rigged_win","","","",""
"351","","pre_stim","single-stim-button","248","349654","0.0-13.6-0.6","columbia-card-task-hot","true","0","15","351","351","0","test","13","7","1","30","750","210","false","rigged_win","","","",""
"310","","pre_stim","single-stim-button","249","349966","0.0-13.7-0.7","columbia-card-task-hot","true","0","14","310","310","0","test","13","8","1","30","750","240","false","rigged_win","","","",""
"526","","pre_stim","single-stim-button","250","350494","0.0-13.8-0.8","columbia-card-task-hot","true","0","13","526","526","0","test","13","9","1","30","750","270","false","rigged_win","","","",""
"814","","pre_stim","single-stim-button","251","351310","0.0-13.9-0.9","columbia-card-task-hot","true","0","4","814","814","0","test","13","10","1","30","750","300","false","rigged_win","","","",""
"534","","pre_stim","single-stim-button","252","351846","0.0-13.10-0.10","columbia-card-task-hot","true","0","12","534","534","0","test","13","11","1","30","750","330","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","253","352358","0.0-13.11-0.11","columbia-card-task-hot","true","0","5","510","510","0","test","13","12","1","30","750","360","false","rigged_win","","","",""
"366","","pre_stim","single-stim-button","254","352726","0.0-13.12-0.12","columbia-card-task-hot","true","0","6","366","366","0","test","13","13","1","30","750","390","false","rigged_win","","","",""
"486","","pre_stim","single-stim-button","255","353214","0.0-13.13-0.13","columbia-card-task-hot","true","0","7","486","486","0","test","13","14","1","30","750","420","false","rigged_win","","","",""
"334","","pre_stim","single-stim-button","256","353550","0.0-13.14-0.14","columbia-card-task-hot","true","0","8","334","334","0","test","13","15","1","30","750","450","false","rigged_win","","","",""
"782","","pre_stim","single-stim-button","257","354334","0.0-13.15-0.15","columbia-card-task-hot","true","0","3","782","782","0","test","13","16","1","30","750","480","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","258","354782","0.0-13.16-0.16","columbia-card-task-hot","true","0","11","446","446","0","test","13","17","1","30","750","510","false","rigged_win","","","",""
"406","","pre_stim","single-stim-button","259","355189","0.0-13.17-0.17","columbia-card-task-hot","true","0","19","406","406","0","test","13","18","1","30","750","540","false","rigged_win","","","",""
"392","","pre_stim","single-stim-button","260","355582","0.0-13.18-0.18","columbia-card-task-hot","true","0","18","392","392","0","test","13","19","1","30","750","570","false","rigged_win","","","",""
"446","","pre_stim","single-stim-button","261","356030","0.0-13.19-0.19","columbia-card-task-hot","true","0","10","446","446","0","test","13","20","1","30","750","600","false","rigged_win","","","",""
"430","","pre_stim","single-stim-button","262","356462","0.0-13.20-0.20","columbia-card-task-hot","true","0","2","430","430","0","test","13","21","1","30","750","630","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","263","356862","0.0-13.21-0.21","columbia-card-task-hot","true","0","1","398","398","0","test","13","22","1","30","750","660","false","rigged_win","","","",""
"502","","pre_stim","single-stim-button","264","357366","0.0-13.22-0.22","columbia-card-task-hot","true","0","9","502","502","0","test","13","23","1","30","750","690","false","rigged_win","","","",""
"439","","pre_stim","single-stim-button","265","357806","0.0-13.23-0.23","columbia-card-task-hot","true","0","17","439","439","0","test","13","24","1","30","750","720","false","rigged_win","","","",""
"445","","pre_stim","single-stim-button","266","358254","0.0-13.24-0.24","columbia-card-task-hot","true","0","25","445","445","0","test","13","25","1","30","750","750","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","267","358766","0.0-13.25-0.25","columbia-card-task-hot","true","0","26","510","510","0","test","13","26","1","30","750","780","false","rigged_win","","","",""
"1430","","pre_stim","single-stim-button","268","360198","0.0-13.26-0.26","columbia-card-task-hot","true","0","turnButton","1430","1430","0","test","13","26","1","30","750","780","false","rigged_win","","","",""
"3303","","pre_stim","single-stim-button","269","363502","0.0-13.27-0.27","columbia-card-task-hot","true","0","collectButton","3303","3303","0","test","13","27","1","30","750","780","false","rigged_win","","","",""
"8839","","pre_stim","single-stim-button","270","372342","0.0-14.0-0.0","columbia-card-task-hot","true","0","1","8839","8839","0","test","14","1","1","30","750","30","false","rigged_loss","","","",""
"382","","pre_stim","single-stim-button","271","372726","0.0-14.1-0.1","columbia-card-task-hot","true","0","2","382","382","0","test","14","2","1","30","750","60","false","rigged_loss","","","",""
"366","","pre_stim","single-stim-button","272","373094","0.0-14.2-0.2","columbia-card-task-hot","true","0","3","366","366","0","test","14","3","1","30","750","-690","true","rigged_loss","","","",""
"3902","","pre_stim","single-stim-button","273","376998","0.0-14.3-0.3","columbia-card-task-hot","true","0","collectButton","3902","3902","0","test","14","4","1","30","750","-690","true","rigged_loss","","","",""
"7695","","pre_stim","single-stim-button","274","384694","0.0-15.0-0.0","columbia-card-task-hot","true","0","9","7695","7695","0","test","15","1","3","30","750","30","false","rigged_loss","","","",""
"398","","pre_stim","single-stim-button","275","385094","0.0-15.1-0.1","columbia-card-task-hot","true","0","10","398","398","0","test","15","2","3","30","750","60","false","rigged_loss","","","",""
"382","","pre_stim","single-stim-button","276","385478","0.0-15.2-0.2","columbia-card-task-hot","true","0","11","382","382","0","test","15","3","3","30","750","90","false","rigged_loss","","","",""
"349","","pre_stim","single-stim-button","277","385830","0.0-15.3-0.3","columbia-card-task-hot","true","0","12","349","349","0","test","15","4","3","30","750","120","false","rigged_loss","","","",""
"1350","","pre_stim","single-stim-button","278","387182","0.0-15.4-0.4","columbia-card-task-hot","true","0","21","1350","1350","0","test","15","5","3","30","750","150","false","rigged_loss","","","",""
"462","","pre_stim","single-stim-button","279","387646","0.0-15.5-0.5","columbia-card-task-hot","true","0","22","462","462","0","test","15","6","3","30","750","180","false","rigged_loss","","","",""
"406","","pre_stim","single-stim-button","280","388054","0.0-15.6-0.6","columbia-card-task-hot","true","0","23","406","406","0","test","15","7","3","30","750","210","false","rigged_loss","","","",""
"485","","pre_stim","single-stim-button","281","388542","0.0-15.7-0.7","columbia-card-task-hot","true","0","24","485","485","0","test","15","8","3","30","750","-540","true","rigged_loss","","","",""
"4869","","pre_stim","single-stim-button","282","393414","0.0-15.8-0.8","columbia-card-task-hot","true","0","collectButton","4869","4869","0","test","15","9","3","30","750","-540","true","rigged_loss","","","",""
"7062","","pre_stim","single-stim-button","283","400478","0.0-16.0-0.0","columbia-card-task-hot","true","0","1","7062","7062","0","test","16","1","3","30","750","30","false","rigged_loss","","","",""
"509","","pre_stim","single-stim-button","284","400990","0.0-16.1-0.1","columbia-card-task-hot","true","0","2","509","509","0","test","16","2","3","30","750","60","false","rigged_loss","","","",""
"582","","pre_stim","single-stim-button","285","401574","0.0-16.2-0.2","columbia-card-task-hot","true","0","10","582","582","0","test","16","3","3","30","750","90","false","rigged_loss","","","",""
"470","","pre_stim","single-stim-button","286","402046","0.0-16.3-0.3","columbia-card-task-hot","true","0","9","470","470","0","test","16","4","3","30","750","-660","true","rigged_loss","","","",""
"6598","","pre_stim","single-stim-button","287","408646","0.0-16.4-0.4","columbia-card-task-hot","true","0","collectButton","6598","6598","0","test","16","5","3","30","750","-660","true","rigged_loss","","","",""
"9670","","pre_stim","single-stim-button","288","418318","0.0-17.0-0.0","columbia-card-task-hot","true","0","25","9670","9670","0","test","17","1","3","10","250","10","false","rigged_win","","","",""
"566","","pre_stim","single-stim-button","289","418886","0.0-17.1-0.1","columbia-card-task-hot","true","0","26","566","566","0","test","17","2","3","10","250","20","false","rigged_win","","","",""
"541","","pre_stim","single-stim-button","290","419430","0.0-17.2-0.2","columbia-card-task-hot","true","0","27","541","541","0","test","17","3","3","10","250","30","false","rigged_win","","","",""
"526","","pre_stim","single-stim-button","291","419957","0.0-17.3-0.3","columbia-card-task-hot","true","0","28","526","526","0","test","17","4","3","10","250","40","false","rigged_win","","","",""
"1078","","pre_stim","single-stim-button","292","421038","0.0-17.4-0.4","columbia-card-task-hot","true","0","29","1078","1078","0","test","17","5","3","10","250","50","false","rigged_win","","","",""
"2438","","pre_stim","single-stim-button","293","423478","0.0-17.5-0.5","columbia-card-task-hot","true","0","17","2438","2438","0","test","17","6","3","10","250","60","false","rigged_win","","","",""
"918","","pre_stim","single-stim-button","294","424398","0.0-17.6-0.6","columbia-card-task-hot","true","0","19","918","918","0","test","17","7","3","10","250","70","false","rigged_win","","","",""
"598","","pre_stim","single-stim-button","295","424998","0.0-17.7-0.7","columbia-card-task-hot","true","0","20","598","598","0","test","17","8","3","10","250","80","false","rigged_win","","","",""
"846","","pre_stim","single-stim-button","296","425846","0.0-17.8-0.8","columbia-card-task-hot","true","0","21","846","846","0","test","17","9","3","10","250","90","false","rigged_win","","","",""
"3078","","pre_stim","single-stim-button","297","428926","0.0-17.9-0.9","columbia-card-task-hot","true","0","turnButton","3078","3078","0","test","17","9","3","10","250","90","false","rigged_win","","","",""
"3493","","pre_stim","single-stim-button","298","432422","0.0-17.10-0.10","columbia-card-task-hot","true","0","collectButton","3493","3493","0","test","17","10","3","10","250","90","false","rigged_win","","","",""
"6110","","pre_stim","single-stim-button","299","438534","0.0-18.0-0.0","columbia-card-task-hot","true","0","16","6110","6110","0","test","18","1","3","10","250","10","false","rigged_loss","","","",""
"454","","pre_stim","single-stim-button","300","438990","0.0-18.1-0.1","columbia-card-task-hot","true","0","24","454","454","0","test","18","2","3","10","250","20","false","rigged_loss","","","",""
"1206","","pre_stim","single-stim-button","301","440198","0.0-18.2-0.2","columbia-card-task-hot","true","0","32","1206","1206","0","test","18","3","3","10","250","30","false","rigged_loss","","","",""
"446","","pre_stim","single-stim-button","302","440646","0.0-18.3-0.3","columbia-card-task-hot","true","0","31","446","446","0","test","18","4","3","10","250","40","false","rigged_loss","","","",""
"478","","pre_stim","single-stim-button","303","441126","0.0-18.4-0.4","columbia-card-task-hot","true","0","23","478","478","0","test","18","5","3","10","250","50","false","rigged_loss","","","",""
"1958","","pre_stim","single-stim-button","304","443086","0.0-18.5-0.5","columbia-card-task-hot","true","0","8","1958","1958","0","test","18","6","3","10","250","60","false","rigged_loss","","","",""
"1606","","pre_stim","single-stim-button","305","444693","0.0-18.6-0.6","columbia-card-task-hot","true","0","6","1606","1606","0","test","18","7","3","10","250","70","false","rigged_loss","","","",""
"2718","","pre_stim","single-stim-button","306","447414","0.0-18.7-0.7","columbia-card-task-hot","true","0","5","2718","2718","0","test","18","8","3","10","250","80","false","rigged_loss","","","",""
"606","","pre_stim","single-stim-button","307","448021","0.0-18.8-0.8","columbia-card-task-hot","true","0","4","606","606","0","test","18","9","3","10","250","90","false","rigged_loss","","","",""
"702","","pre_stim","single-stim-button","308","448726","0.0-18.9-0.9","columbia-card-task-hot","true","0","12","702","702","0","test","18","10","3","10","250","-160","true","rigged_loss","","","",""
"5045","","pre_stim","single-stim-button","309","453774","0.0-18.10-0.10","columbia-card-task-hot","true","0","collectButton","5045","5045","0","test","18","11","3","10","250","-160","true","rigged_loss","","","",""
"6638","","pre_stim","single-stim-button","310","460414","0.0-19.0-0.0","columbia-card-task-hot","true","0","28","6638","6638","0","test","19","1","3","10","250","10","false","rigged_win","","","",""
"397","","pre_stim","single-stim-button","311","460814","0.0-19.1-0.1","columbia-card-task-hot","true","0","29","397","397","0","test","19","2","3","10","250","20","false","rigged_win","","","",""
"398","","pre_stim","single-stim-button","312","461214","0.0-19.2-0.2","columbia-card-task-hot","true","0","21","398","398","0","test","19","3","3","10","250","30","false","rigged_win","","","",""
"342","","pre_stim","single-stim-button","313","461558","0.0-19.3-0.3","columbia-card-task-hot","true","0","20","342","342","0","test","19","4","3","10","250","40","false","rigged_win","","","",""
"510","","pre_stim","single-stim-button","314","462070","0.0-19.4-0.4","columbia-card-task-hot","true","0","12","510","510","0","test","19","5","3","10","250","50","false","rigged_win","","","",""
"365","","pre_stim","single-stim-button","315","462437","0.0-19.5-0.5","columbia-card-task-hot","true","0","13","365","365","0","test","19","6","3","10","250","60","false","rigged_win","","","",""
"1334","","pre_stim","single-stim-button","316","463774","0.0-19.6-0.6","columbia-card-task-hot","true","0","4","1334","1334","0","test","19","7","3","10","250","70","false","rigged_win","","","",""
"485","","pre_stim","single-stim-button","317","464262","0.0-19.7-0.7","columbia-card-task-hot","true","0","5","485","485","0","test","19","8","3","10","250","80","false","rigged_win","","","",""
"2333","","pre_stim","single-stim-button","318","466597","0.0-19.8-0.8","columbia-card-task-hot","true","0","27","2333","2333","0","test","19","9","3","10","250","90","false","rigged_win","","","",""
"2230","","pre_stim","single-stim-button","319","468830","0.0-19.9-0.9","columbia-card-task-hot","true","0","9","2230","2230","0","test","19","10","3","10","250","100","false","rigged_win","","","",""
"629","","pre_stim","single-stim-button","320","469462","0.0-19.10-0.10","columbia-card-task-hot","true","0","2","629","629","0","test","19","11","3","10","250","110","false","rigged_win","","","",""
